Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top1,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-30 07:00:00,77258.04161790996,72426.59648917477,-6.25364690530178,-8.6768682861741,36.24521310172301,3,0.0,104298.20053160732,,,
top1,2022,1,January,2022-01,2022-01-01 08:15:00,2022-01-30 03:30:00,72426.59648917477,72751.65409519103,0.44880972152936405,-6.124831169959311,26.896146052289005,4,75.0,104766.30099497337,,,
top1,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-27 03:30:00,72751.65409519103,76934.52009580247,5.7495132621155465,-3.3948015277158516,29.605913592546703,6,50.0,110789.85336490725,,,
top1,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-29 16:45:00,76934.52009580247,84118.14215705404,9.337319648327158,-1.3475205733235351,18.188913617699694,3,33.33333333333333,121134.65611150158,,,
top1,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 08:00:00,84118.14215705404,88292.40056020608,4.962375887187842,-0.13103285095594774,16.07595896204222,3,33.33333333333333,127145.81307740664,,,
top1,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,88292.40056020608,90333.34407128114,2.3115732476696627,-7.691360322596852,34.33638545598012,5,60.0,130084.88167803605,,,
top1,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 14:15:00,90333.34407128114,94266.25989091574,4.353780832613885,-8.757056600781121,31.08771527558931,6,50.0,135748.49232266285,,,
top1,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 18:15:00,94266.25989091574,110961.07275764344,17.71027394748326,-0.9006715358432227,18.70946167062985,8,62.5,159789.9221925847,,,
top1,2022,8,August,2022-08,2022-08-03 06:00:00,2022-08-30 08:00:00,110961.07275764344,127225.02938591626,14.657353452048794,-3.7595877105827236,23.86924808129406,8,100.0,183210.8958691056,,,
top1,2022,9,September,2022-09,2022-09-03 08:45:00,2022-09-30 00:15:00,127225.02938591626,141658.12656962944,11.34454222834782,-1.3318789281702825,18.763405448314504,3,33.33333333333333,203995.3333179106,,,
top1,2022,10,October,2022-10,2022-10-01 04:00:00,2022-10-29 09:00:00,141658.12656962944,151185.71301373522,6.725760586296237,0.0,14.168756548561914,4,75.0,217715.5710440903,,,
top1,2022,11,November,2022-11,2022-11-01 00:15:00,2022-11-30 02:30:00,151185.71301373522,164258.37566342406,8.64675794365648,-5.313754145928618,23.130343423343167,7,57.14285714285714,236540.90947792222,,,
top1,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 00:45:00,164258.37566342406,178291.39103272068,8.543257117098957,-5.040866204249761,37.353650375934045,5,40.0,256749.20756174542,,,
top1,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-29 07:00:00,178291.39103272068,192254.06308429097,7.831377595235556,-8.187128686197164,31.928463693895402,5,80.0,276856.20747868076,,,
top1,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,192254.06308429097,212462.00541870785,10.51106125416814,-1.1102230246251565e-14,12.219086479182842,4,50.0,305956.73303273175,,,
top1,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:00:00,212462.00541870785,250703.04440853678,17.999001239993806,-3.1543182985335094,28.97900051071378,6,83.33333333333334,361025.8892051377,,,
top1,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-28 07:00:00,250703.04440853678,243849.1765705883,-2.7338590379379912,-5.308212252834011,21.02448690738468,2,0.0,351155.95030380704,,,
top1,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 04:00:00,243849.1765705883,245385.52872036982,0.6300419674933,-0.5997270712457925,6.521463022194229,3,0.0,353368.380162071,,,
top1,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 03:30:00,245385.52872036982,243165.76120805767,-0.9046040831697577,-0.9046040831697577,4.1454166850915435,1,0.0,350171.795366494,,,
top1,2023,7,July,2023-07,2023-07-04 04:00:00,2023-07-31 01:00:00,243165.76120805767,252524.01224099364,3.848506873025137,0.0,8.765804210719457,3,33.33333333333333,363648.180978569,,,
top1,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-29 07:00:00,252524.01224099364,260487.62523462958,3.1536062344977855,-3.251198139884126,17.32144033627574,5,60.0,375116.212685547,,,
top1,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 02:30:00,260487.62523462958,276316.61678962753,6.076676978701112,-0.6725377358490547,6.856996922459685,7,42.857142857142854,397910.81322518515,,,
top1,2023,10,October,2023-10,2023-10-01 03:00:00,2023-10-29 12:00:00,276316.61678962753,274020.78464386106,-0.8308700983822415,-4.937970674705728,19.943347535471776,5,20.0,394604.69125986745,,,
top1,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 14:30:00,274020.78464386106,326967.56008665793,19.32217496260755,-3.858876167293823,32.95951245021191,8,75.0,470850.90011575643,,,
top1,2023,12,December,2023-12,2023-12-01 05:00:00,2023-12-31 08:00:00,326967.56008665793,399378.58877996594,22.14624248170569,-6.532625991651031,31.32738827151762,7,57.14285714285714,575126.6821826857,,,
top1,2024,1,January,2024-01,2024-01-04 14:00:00,2024-01-31 03:00:00,399378.58877996594,430935.5724237501,7.901521145684209,-9.636487698790786,34.86952200239121,8,62.5,620570.4385898227,,,
top1,2024,2,February,2024-02,2024-02-01 14:00:00,2024-02-29 14:00:00,430935.5724237501,462023.84271441447,7.214134149058937,-7.082061297980191,19.16697993385803,7,57.14285714285714,665339.2225190959,,,
top1,2024,3,March,2024-03,2024-03-02 02:00:00,2024-03-29 04:30:00,462023.84271441447,506679.8544463839,9.665304601947167,-24.00414789710804,147.27088659237123,7,71.42857142857143,729646.2850117935,,,
top1,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-30 22:30:00,506679.8544463839,544954.0102624345,7.553913083414443,-5.426898658536594,38.16511958128336,6,16.666666666666664,784763.1311979468,,,
top1,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:45:00,544954.0102624345,533350.7919174441,-2.129210562080752,-11.516016001178887,80.03772154676888,3,0.0,768053.8717211646,,,
top1,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-29 07:30:00,533350.7919174441,577307.6772085686,8.241646203073127,-3.981645744359674,19.630231240238025,7,71.42857142857143,831354.1544774281,,,
top1,2024,7,July,2024-07,2024-07-05 12:00:00,2024-07-30 03:30:00,577307.6772085686,634431.6764038202,9.894896854907742,-4.103882078169773,22.223420778466046,9,55.55555555555556,913615.79056196,,,
top1,2024,8,August,2024-08,2024-08-03 14:00:00,2024-08-31 07:00:00,634431.6764038202,622671.40200124,-1.8536707481633719,-8.70548893717179,34.6495409813067,4,75.0,896680.3619017113,,,
top1,2024,9,September,2024-09,2024-09-02 04:30:00,2024-09-30 19:00:00,622671.40200124,701485.2842020604,12.657379469735686,-3.959377920740148,27.742105818225422,6,50.0,1010176.5979382102,,,
top1,2024,10,October,2024-10,2024-10-01 00:15:00,2024-10-30 12:30:00,701485.2842020604,794119.7462307267,13.205474742643819,-4.5370915024932845,29.51881143827385,7,42.857142857142854,1143575.2134350392,,,
top1,2024,11,November,2024-11,2024-11-03 14:15:00,2024-11-30 18:30:00,794119.7462307267,857593.7782102727,7.993005120553176,-6.381475810248927,66.67453478146477,10,90.0,1815903.6768373088,58.791800968013995,True,4.123983009888569
top1,2024,12,December,2024-12,2024-12-01 03:30:00,2024-12-31 16:00:00,857593.7782102727,944190.2011286918,10.097603914424225,-9.19117384428898,36.2945113302375,8,75.0,1999266.4375918063,,,
top1,2025,1,January,2025-01,2025-01-02 11:45:00,2025-01-31 11:30:00,944190.2011286918,1171689.3680154537,24.09463332862465,-3.513590790918786,39.61776489129498,7,57.14285714285714,2480982.354991808,,,
top1,2025,2,February,2025-02,2025-02-01 18:15:00,2025-02-26 19:00:00,1171689.3680154537,1198314.4364909092,2.2723657995251445,-11.944448282470754,50.56273677402887,4,75.0,2537359.3495188956,,,
top1,2025,3,March,2025-03,2025-03-03 10:15:00,2025-03-05 12:15:00,1198314.4364909092,1311795.21190059,9.470033236184051,0.0,0.0,1,100.0,2777648.1232397584,,,
