Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top5,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 15:30:00,70610.71019685718,78356.40029302683,10.96956831984166,-4.261314263422755,25.49922027095084,4,50.0,149259.84058789405,,,
top5,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 08:00:00,78356.40029302683,84750.64620355444,8.160464093061016,-4.139790567553591,24.332808175347907,3,66.66666666666666,161440.13628442926,,,
top5,2022,4,April,2022-04,2022-04-01 05:15:00,2022-04-30 07:00:00,84750.64620355444,84734.41400942487,-0.019152885383999507,-5.323257362065492,24.49687284982549,3,33.33333333333333,161409.21584016294,,,
top5,2022,5,May,2022-05,2022-05-02 09:00:00,2022-05-30 03:30:00,84734.41400942487,82511.39203029768,-2.6235172628678805,-24.702563170581303,78.51097936202518,7,42.857142857142854,157174.61719873658,,,
top5,2022,6,June,2022-06,2022-06-03 04:00:00,2022-06-28 09:00:00,82511.39203029768,95929.55285178224,16.262191791113523,-2.175628037290167,24.778642684110846,4,50.0,182734.65489454364,,,
top5,2022,7,July,2022-07,2022-07-01 07:45:00,2022-07-31 04:15:00,95929.55285178224,101000.32251876334,5.2859306816698926,0.0,9.267313112422007,2,0.0,192393.88208365793,,,
top5,2022,8,August,2022-08,2022-08-01 17:45:00,2022-08-30 07:00:00,101000.32251876334,95717.9375316934,-5.230067444674347,-6.575982558519855,25.662126992096248,5,0.0,182331.55229125536,,,
top5,2022,9,September,2022-09,2022-09-01 20:15:00,2022-09-28 20:15:00,95717.9375316934,103611.38343268412,8.246569143194392,-1.8951964732496607,17.62302079369614,3,33.33333333333333,197367.64982081336,,,
top5,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 16:15:00,103611.38343268412,108582.75252709072,4.798091608955768,-0.6789065200181854,8.629251827508357,4,50.0,206837.53046565902,,,
top5,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 14:00:00,108582.75252709072,114651.54735243424,5.5890965039124385,-0.8740945273725376,14.704918625324858,3,33.33333333333333,218397.87964969396,,,
top5,2022,12,December,2022-12,2022-12-01 07:00:00,2022-12-29 02:00:00,114651.54735243424,115976.17341690903,1.155349487262436,-1.1102230246251565e-14,4.66103381462397,3,33.33333333333333,220921.13843241872,,,
top5,2023,1,January,2023-01,2023-01-01 08:00:00,2023-01-31 14:00:00,115976.17341690903,122904.40017572079,5.973836310244773,-2.609599114890626,22.67461756818026,3,66.66666666666666,234118.60561710066,,,
top5,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-28 17:45:00,122904.40017572079,136539.49377415227,11.09406463799254,-0.7278768046434791,21.377426370402844,3,33.33333333333333,260091.87505382864,,,
top5,2023,3,March,2023-03,2023-03-01 03:30:00,2023-03-30 07:30:00,136539.49377415227,143832.59539878627,5.341386160913553,0.0,10.84031795226124,2,0.0,273984.38647361443,,,
top5,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-28 14:30:00,143832.59539878627,156081.413382406,8.516023749456082,0.0,20.13650302826812,4,0.0,297316.9618955089,,,
top5,2023,5,May,2023-05,2023-05-01 08:30:00,2023-05-29 07:30:00,156081.413382406,164693.18090711028,5.517484329543509,-0.01860695500293108,6.943759963447467,6,50.0,313721.3786771685,,,
top5,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 07:00:00,164693.18090711028,161147.05809250535,-2.153169181063419,-6.0026129401423045,30.586996354366452,3,0.0,306966.42663708446,,,
top5,2023,7,July,2023-07,2023-07-02 15:00:00,2023-07-28 07:00:00,161147.05809250535,178026.04852136094,10.474277736529514,-0.9431101368999384,15.384392438427867,6,50.0,339118.9427209528,,,
top5,2023,8,August,2023-08,2023-08-01 02:30:00,2023-08-29 12:00:00,178026.04852136094,183669.08856881695,3.1697833515520246,-0.33863680527220774,8.669517797108242,4,50.0,349868.2785092808,,,
top5,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 07:00:00,183669.08856881695,195778.55112890643,6.593086868589926,-3.9905415642292996,23.737280820599086,5,40.0,372935.3980370378,,,
top5,2023,10,October,2023-10,2023-10-04 12:15:00,2023-10-30 23:30:00,195778.55112890643,213163.6589319576,8.879985934518576,-4.433437434839438,37.5401602124453,5,60.0,406052.00892756763,,,
top5,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-29 03:30:00,213163.6589319576,266873.68121871573,25.196613041767367,-0.7652814121637652,19.088687866604236,7,57.14285714285714,508363.3623653695,,,
top5,2023,12,December,2023-12,2023-12-03 12:00:00,2023-12-31 14:00:00,266873.68121871573,283722.0869702743,6.3132511511131195,-3.92536502285159,27.073862404888878,5,60.0,540457.6181917385,,,
top5,2024,1,January,2024-01,2024-01-01 03:30:00,2024-01-28 03:30:00,283722.0869702743,316340.186765639,11.496496498977926,-2.0636021098776047,16.131577531421605,7,42.857142857142854,602591.3093456113,,,
top5,2024,2,February,2024-02,2024-02-01 16:30:00,2024-02-29 16:30:00,316340.186765639,334524.0798396931,5.748208363904661,-3.237107887743851,26.52147632730041,3,66.66666666666666,637229.5133895783,,,
top5,2024,3,March,2024-03,2024-03-01 02:30:00,2024-03-31 08:30:00,334524.0798396931,409968.31556190277,22.552707045293484,-16.600455629941823,86.2537809637076,10,70.0,780942.0187504791,,,
top5,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-30 14:15:00,409968.31556190277,455676.49369419436,11.149197729986504,-2.5361549119388593,27.09277941245797,3,66.66666666666666,868010.7885775183,,,
top5,2024,5,May,2024-05,2024-05-01 12:15:00,2024-05-31 15:00:00,455676.49369419436,483755.83914761024,6.162122874887643,-1.5264505657916594,12.190138703176528,5,20.0,921498.6799369461,,,
top5,2024,6,June,2024-06,2024-06-04 12:00:00,2024-06-28 04:00:00,483755.83914761024,504627.8698276766,4.3145795856115,-9.721740330195317,48.30197883710552,4,75.0,961257.473863185,,,
top5,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 12:30:00,504627.8698276766,537671.8497992369,6.548187673987238,-2.269309891143567,15.173343875033366,2,50.0,1024202.4172819753,,,
top5,2024,8,August,2024-08,2024-08-01 09:15:00,2024-08-31 07:00:00,537671.8497992369,533067.983234802,-0.856259550533256,-3.6362080694137267,18.937851333466543,4,0.0,1015432.5862672059,,,
top5,2024,9,September,2024-09,2024-09-01 19:00:00,2024-09-28 02:45:00,533067.983234802,586709.2216447862,10.062738730710198,-2.1561161138632157,17.39315025702921,5,40.0,1117612.9144097683,,,
top5,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-31 21:30:00,586709.2216447862,596934.1355146291,1.7427566318419574,-6.370673942457817,25.01734143613229,5,40.0,1137090.1875939665,,,
top5,2024,11,November,2024-11,2024-11-01 03:30:00,2024-11-28 22:00:00,596934.1355146291,710797.1045419298,19.074628548279815,-1.2695040650274048,33.51227178407261,5,40.0,1353985.9171364538,,,
top5,2024,12,December,2024-12,2024-12-01 07:30:00,2024-12-25 08:00:00,710797.1045419298,797669.6646686164,12.22185059162153,-4.451672257464423,19.928052225214,6,83.33333333333334,1519468.0529604675,,,
top5,2025,1,January,2025-01,2025-01-01 14:00:00,2025-01-31 11:15:00,797669.6646686164,891954.5321383841,11.820039252581749,-6.573536804739777,26.098690590362168,7,57.14285714285714,1699069.7732508346,,,
top5,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-28 09:30:00,891954.5321383841,910790.2082547258,2.111730524109201,-8.113928303679385,36.29228418581555,6,16.666666666666664,1734949.5482784854,,,
top5,2025,3,March,2025-03,2025-03-03 02:00:00,2025-03-05 07:45:00,910790.2082547258,895690.8169909338,-1.657834167181671,-1.657834167181671,0.0,1,0.0,1706186.9618837608,,,
