Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top2,2020,10,October,2020-10,2020-10-01 01:15:00,2020-10-31 08:00:00,14580.386530641263,13607.352739447933,-6.673580217838948,-9.684474789816534,42.807855120206696,4,0.0,13607.352739447933,,,
top2,2020,11,November,2020-11,2020-11-01 07:00:00,2020-11-30 14:15:00,13607.352739447933,16375.46051353196,20.34273548343637,-0.957445770259957,19.998675457109023,8,50.0,16375.460513531958,,,
top2,2020,12,December,2020-12,2020-12-01 15:15:00,2020-12-31 21:00:00,16375.46051353196,18383.670332842867,12.263531872287881,-2.564626388250113,19.007253784784556,5,60.0,18383.670332842867,,,
top2,2021,1,January,2021-01,2021-01-01 12:30:00,2021-01-31 09:00:00,18383.670332842867,20643.90701717318,12.294806441847172,-11.553308447083344,38.100394188912354,7,71.42857142857143,20643.90701717318,,,
top2,2021,2,February,2021-02,2021-02-01 10:15:00,2021-02-28 07:00:00,20643.90701717318,24068.158206746004,16.58722443733287,-10.441736529779744,48.62789003807619,7,85.71428571428571,24068.158206746008,,,
top2,2021,3,March,2021-03,2021-03-02 18:45:00,2021-03-29 06:00:00,24068.158206746004,31199.874252959526,29.631332754886873,-6.224408805017778,48.64954427075915,5,60.0,31199.874252959526,,,
top2,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 07:00:00,31199.874252959526,27227.055017914074,-12.73344630441452,-17.513110543495923,56.20010514958148,6,33.33333333333333,27227.055017914074,,,
top2,2021,5,May,2021-05,2021-05-01 20:45:00,2021-05-31 07:00:00,27227.055017914074,33214.44913438284,21.990604979236107,-7.494740508562703,47.86108371235519,4,75.0,33214.44913438284,,,
top2,2021,6,June,2021-06,2021-06-01 08:00:00,2021-06-30 17:45:00,33214.44913438284,32562.301001671996,-1.9634470831423667,-13.176532762252647,39.48841964146122,9,55.55555555555556,32562.301001672,,,
top2,2021,7,July,2021-07,2021-07-01 11:15:00,2021-07-30 07:00:00,32562.301001671996,35162.15192809065,7.98423589992967,-3.139234670989488,26.80667550073248,4,50.0,35162.15192809066,,,
top2,2021,8,August,2021-08,2021-08-01 19:45:00,2021-08-31 11:45:00,35162.15192809065,34935.56270869611,-0.6444122642377814,-6.545952006662603,24.62309510089963,5,60.0,34935.56270869612,,,
top2,2021,9,September,2021-09,2021-09-03 04:15:00,2021-09-29 09:00:00,34935.56270869611,40717.723002430765,16.55092932650937,-4.456521153907145,30.163152322600347,7,57.14285714285714,40717.723002430765,,,
top2,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-31 21:45:00,40717.723002430765,49478.42983150012,21.515709089494916,-7.363294486154293,39.03213095119658,6,66.66666666666666,49478.42983150013,,,
top2,2021,11,November,2021-11,2021-11-02 05:45:00,2021-11-27 07:00:00,49478.42983150012,49584.15149987745,0.2136722380588152,-4.4789854644928795,27.508413620869664,8,37.5,49584.15149987745,,,
top2,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-31 04:00:00,49584.15149987745,54295.64158202612,9.502008080465618,-2.2215552793932725,23.70550805062525,7,28.57142857142857,54295.64158202612,,,
top2,2022,1,January,2022-01,2022-01-02 04:00:00,2022-01-30 08:00:00,54295.64158202612,56271.60494245376,3.6392669887554296,-1.1708650380456875,9.009349195607376,8,50.0,56271.60494245376,,,
top2,2022,2,February,2022-02,2022-02-03 08:00:00,2022-02-27 08:00:00,56271.60494245376,71664.35355395233,27.354379935031137,-3.1152019707359035,28.07690295214438,5,60.0,71664.35355395233,,,
top2,2022,3,March,2022-03,2022-03-03 03:30:00,2022-03-31 03:30:00,71664.35355395233,78167.94042937904,9.075065291045291,-0.8451059045347042,19.732804205186124,5,40.0,78167.94042937904,,,
top2,2022,4,April,2022-04,2022-04-01 14:00:00,2022-04-28 08:00:00,78167.94042937904,73158.27489589213,-6.40884933896001,-13.644021518035121,55.34686818475025,6,50.0,73158.27489589213,,,
top2,2022,5,May,2022-05,2022-05-01 02:30:00,2022-05-31 20:45:00,73158.27489589213,87526.14242645376,19.639429102186767,-14.5687256967849,59.7590035888246,7,71.42857142857143,87526.14242645375,,,
top2,2022,6,June,2022-06,2022-06-03 07:30:00,2022-06-30 12:30:00,87526.14242645376,73423.18963433865,-16.112846289284942,-20.520924972785515,79.72670539893274,5,60.0,73423.18963433865,,,
top2,2022,7,July,2022-07,2022-07-01 06:45:00,2022-07-29 03:30:00,73423.18963433865,77820.07874875757,5.988420193015664,-2.219542667145935,16.917502901760255,4,50.0,77820.07874875757,,,
top2,2022,8,August,2022-08,2022-08-02 03:30:00,2022-08-31 10:00:00,77820.07874875757,79379.76086541223,2.0042155465944678,-5.546906561958376,23.6907470210745,4,50.0,79379.76086541222,,,
top2,2022,9,September,2022-09,2022-09-01 00:30:00,2022-09-28 20:15:00,79379.76086541223,93819.50389999217,18.190711180224394,-1.1102230246251565e-14,17.94981042163325,6,50.0,93819.50389999215,,,
top2,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 10:00:00,93819.50389999217,93548.94146395136,-0.28838612952933884,-1.9654989313598104,9.861977079752153,3,33.33333333333333,93548.94146395134,,,
top2,2022,11,November,2022-11,2022-11-02 09:00:00,2022-11-30 03:30:00,93548.94146395136,99822.68409403926,6.706374793674663,-5.313754145928629,32.37129868837984,6,66.66666666666666,99822.68409403923,,,
top2,2022,12,December,2022-12,2022-12-04 02:30:00,2022-12-28 02:30:00,99822.68409403926,102099.9402848746,2.2813013009047367,-0.6109531822249159,7.429992119149404,4,50.0,102099.94028487458,,,
top2,2023,1,January,2023-01,2023-01-01 08:45:00,2023-01-31 23:45:00,102099.9402848746,119694.14868084733,17.232339555617937,-4.927169193874126,29.461910952091102,8,62.5,119694.14868084731,,,
top2,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-28 12:30:00,119694.14868084733,133970.06505127464,11.926996037619709,-2.43607833104611,25.994000730087603,3,33.33333333333333,133970.0650512746,,,
top2,2023,3,March,2023-03,2023-03-01 03:15:00,2023-03-30 08:00:00,133970.06505127464,138478.35744169154,3.3651490642267134,-3.154318298533487,14.75548458947361,6,50.0,138478.3574416915,,,
top2,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,138478.35744169154,131849.79388267535,-4.786714459555352,-11.817824711537373,36.14320108216482,5,60.0,131849.7938826753,,,
top2,2023,5,May,2023-05,2023-05-01 03:00:00,2023-05-29 06:45:00,131849.79388267535,133516.85696694665,1.2643653320798531,-3.464657610624089,13.666370682605697,4,25.0,133516.8569669466,,,
top2,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 12:15:00,133516.85696694665,135006.93051700355,1.1160190435173245,0.0,5.114241743930355,1,0.0,135006.9305170035,,,
top2,2023,7,July,2023-07,2023-07-04 03:30:00,2023-07-31 01:00:00,135006.93051700355,141485.17695971663,4.798454729623791,-2.0802891355218844,10.167073776267255,5,60.0,141485.17695971657,,,
top2,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 19:45:00,141485.17695971663,147231.12589828164,4.061166732823884,-3.4393017656900615,16.69677439379554,5,20.0,147231.12589828158,,,
top2,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 07:00:00,147231.12589828164,172932.54707115074,17.45651336703462,-0.4357203256750153,20.209078305615108,5,60.0,172932.54707115068,,,
top2,2023,10,October,2023-10,2023-10-04 12:00:00,2023-10-31 00:45:00,172932.54707115074,182210.45275981072,5.365043102524081,-0.3499009071877057,11.158183474703685,5,40.0,182210.45275981067,,,
top2,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 09:00:00,182210.45275981072,255255.85462645523,40.08848052363534,-10.090348071821198,79.30564536561026,5,80.0,255255.8546264551,,,
top2,2023,12,December,2023-12,2023-12-01 02:00:00,2023-12-31 07:00:00,255255.85462645523,323897.9746492863,26.891496817294502,-4.6996626535700585,32.41514046801154,8,62.5,323897.9746492862,,,
top2,2024,1,January,2024-01,2024-01-01 12:00:00,2024-01-31 03:00:00,323897.9746492863,290863.02800707234,-10.199182837738919,-12.386160120413747,33.53138023805471,7,57.14285714285714,290863.0280070722,,,
top2,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 07:00:00,290863.02800707234,325825.0119583228,12.020085258275026,-2.6709152922502866,19.018184578127702,6,66.66666666666666,325825.01195832266,,,
top2,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-31 05:00:00,325825.0119583228,407512.2839932282,25.07090279654598,-10.06760278648141,58.201030656284814,6,66.66666666666666,407512.28399322805,,,
top2,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-29 07:00:00,407512.2839932282,437887.33600818994,7.4537758021219425,-1.2870038396431749,37.00191581937356,3,33.33333333333333,437887.3360081897,,,
top2,2024,5,May,2024-05,2024-05-01 04:00:00,2024-05-31 14:00:00,437887.33600818994,479720.72042862413,9.553458385389746,-2.290089525514527,20.30231739378351,5,40.0,479720.72042862384,,,
top2,2024,6,June,2024-06,2024-06-02 12:00:00,2024-06-30 03:30:00,479720.72042862413,438293.00999960967,-8.635797593232864,-13.23874621887735,61.788985913119355,4,75.0,438293.00999960944,,,
top2,2024,7,July,2024-07,2024-07-02 12:00:00,2024-07-30 14:15:00,438293.00999960967,471912.61793666123,7.670578168034559,-4.103882078169752,26.909846980302426,4,25.0,471912.617936661,,,
top2,2024,8,August,2024-08,2024-08-01 21:30:00,2024-08-31 07:00:00,471912.61793666123,409851.8078296913,-13.150911365395956,-17.493648398466664,71.99498578354834,4,25.0,409851.80782969104,,,
top2,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 20:45:00,409851.8078296913,442171.33221030777,7.885661051920123,0.0,14.212285730206862,5,40.0,442171.3322103075,,,
top2,2024,10,October,2024-10,2024-10-01 03:00:00,2024-10-30 13:00:00,442171.33221030777,442434.7970893284,0.05958434204760277,-5.302835739079548,20.266531039424404,5,40.0,442434.7970893281,,,
top2,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-30 05:00:00,442434.7970893284,475275.2284371652,7.422660144248607,-8.257783927082441,92.86437771902412,7,71.42857142857143,725600.3968190801,64.00165664921253,True,4.1437384747834605
top2,2024,12,December,2024-12,2024-12-01 14:00:00,2024-12-31 16:00:00,475275.2284371652,508011.8546865888,6.887930254027874,-3.7439562607146315,24.291994997257806,6,50.0,775579.2460749277,,,
top2,2025,1,January,2025-01,2025-01-02 07:00:00,2025-01-30 03:30:00,508011.8546865888,520963.3123073566,2.5494400379215687,-5.614141888032487,38.33103742502238,5,20.0,795352.1739001722,,,
top2,2025,2,February,2025-02,2025-02-03 15:00:00,2025-02-28 14:45:00,520963.3123073566,650457.7967884468,24.856737782082327,-1.2700244292170315,25.345576632466443,6,66.66666666666666,993050.7782106295,,,
top2,2025,3,March,2025-03,2025-03-03 10:00:00,2025-03-06 06:00:00,650457.7967884468,682061.4631919339,4.858680541539551,0.0,13.752207079270073,1,100.0,1041299.9431391564,,,
