normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
107,ADAUSDT,25,2020-04-27 08:00:00 to 2020-04-29 08:00:00,-2.12877915981996,0,1,0.0,-2.12877915981996,1.0,106,7,7,1,1,2.98
108,ETHUSDT,47,2020-04-28 07:45:00 to 2020-04-30 07:45:00,0.0,0,0,0.0,0.0,0.0,107,7,1,1,8,3.3800000000000003
109,DASHUSDT,25,2020-05-01 08:00:00 to 2020-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,108,7,7,1,1,2.98
111,QTUMUSDT,21,2020-05-05 08:00:00 to 2020-05-07 08:00:00,0.0,0,0,0.0,0.0,0.0,110,7,1,1,3,1.6800000000000002
112,XMRUSDT,27,2020-05-06 08:00:00 to 2020-05-08 08:00:00,-1.9925532508200727,0,1,0.0,-1.9925532508200727,1.0,111,7,13,7,3,7.619999999999999
113,ADAUSDT,29,2020-05-09 08:00:00 to 2020-05-11 08:00:00,-0.8546569536131421,0,1,0.0,-0.8546569536131421,1.0,112,7,2,2,6,3.3600000000000003
114,DASHUSDT,28,2020-05-10 08:00:00 to 2020-05-12 08:00:00,2.9923723338254105,1,1,100.0,0.0,999.0,113,7,1,1,5,2.3600000000000003
115,LINKUSDT,35,2020-05-13 08:00:00 to 2020-05-15 08:00:00,0.0,0,0,0.0,0.0,0.0,114,7,7,6,5,5.99
117,XRPUSDT,40,2020-05-17 08:15:00 to 2020-05-19 08:15:00,0.0,0,0,0.0,0.0,0.0,116,7,7,1,1,2.98
119,ADAUSDT,33,2020-05-21 08:00:00 to 2020-05-23 08:00:00,2.2905350359353926,1,1,100.0,0.0,999.0,118,7,7,1,1,2.98
121,LINKUSDT,39,2020-05-25 08:00:00 to 2020-05-27 08:00:00,-0.4762208949602331,0,1,0.0,-0.4762208949602331,1.0,120,7,7,1,1,2.98
122,VETUSDT,30,2020-05-26 08:00:00 to 2020-05-28 08:00:00,-1.0226473803530478,0,1,0.0,-1.0226473803530478,1.0,121,7,5,5,12,7.380000000000001
123,ZECUSDT,34,2020-05-29 08:00:00 to 2020-05-31 08:00:00,0.0,0,0,0.0,0.0,0.0,122,7,1,1,2,1.34
125,XTZUSDT,35,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-2.0290745165746693,0,1,0.0,-2.0290745165746693,1.0,124,7,7,1,1,2.98
126,ETHUSDT,59,2020-06-03 07:45:00 to 2020-06-05 07:45:00,-1.3690761479776659,0,1,0.0,-1.3690761479776659,1.0,125,7,3,3,12,6.0600000000000005
127,ATOMUSDT,36,2020-06-06 12:00:00 to 2020-06-08 12:00:00,-2.0442854874821337,0,1,0.0,-2.0442854874821337,1.0,126,7,2,2,6,3.3600000000000003
128,TRXUSDT,44,2020-06-07 08:00:00 to 2020-06-09 08:00:00,0.0,0,0,0.0,0.0,0.0,127,7,3,3,14,6.74
129,TRXUSDT,45,2020-06-10 08:00:00 to 2020-06-12 08:00:00,0.0,0,0,0.0,0.0,0.0,128,7,1,1,8,3.3800000000000003
131,ADAUSDT,41,2020-06-14 08:00:00 to 2020-06-16 08:00:00,-0.14627192157802282,0,1,0.0,-0.14627192157802282,1.0,130,7,7,4,4,4.99
133,XLMUSDT,46,2020-06-18 08:00:00 to 2020-06-20 08:00:00,0.0,0,0,0.0,0.0,0.0,132,7,1,1,7,3.0400000000000005
135,ZECUSDT,42,2020-06-22 08:00:00 to 2020-06-24 08:00:00,0.0,0,0,0.0,0.0,0.0,134,7,1,1,2,1.34
137,ADAUSDT,45,2020-06-26 08:00:00 to 2020-06-28 08:00:00,0.0,0,0,0.0,0.0,0.0,136,7,1,1,1,1.0
138,BNBUSDT,42,2020-06-27 08:00:00 to 2020-06-29 08:00:00,-2.160904091827476,0,1,0.0,-2.160904091827476,1.0,137,7,2,3,13,6.07
139,DASHUSDT,45,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,7,1,1,7,3.0400000000000005
141,ZECUSDT,46,2020-07-04 08:00:00 to 2020-07-06 08:00:00,0.0,0,0,0.0,0.0,0.0,140,7,1,1,3,1.6800000000000002
143,XTZUSDT,47,2020-07-08 08:00:00 to 2020-07-10 08:00:00,-1.8581502760475321,0,1,0.0,-1.8581502760475321,1.0,142,7,1,1,2,1.34
144,DASHUSDT,48,2020-07-09 08:00:00 to 2020-07-11 08:00:00,-0.9293842830818466,0,1,0.0,-0.9293842830818466,1.0,143,7,3,3,8,4.7
145,ETHUSDT,72,2020-07-12 07:45:00 to 2020-07-14 07:45:00,0.0,0,0,0.0,0.0,0.0,144,7,4,4,7,5.0200000000000005
146,LTCUSDT,58,2020-07-13 08:00:00 to 2020-07-15 08:00:00,0.0,0,0,0.0,0.0,0.0,145,7,17,6,3,8.61
147,LTCUSDT,59,2020-07-16 08:00:00 to 2020-07-18 08:00:00,-0.5449239248040638,0,1,0.0,-0.5449239248040638,1.0,146,7,3,3,8,4.7
149,ADAUSDT,53,2020-07-20 08:00:00 to 2020-07-22 08:00:00,0.0,0,0,0.0,0.0,0.0,148,7,7,1,1,2.98
150,DASHUSDT,52,2020-07-21 08:00:00 to 2020-07-23 08:00:00,0.0,0,0,0.0,0.0,0.0,149,7,2,2,11,5.0600000000000005
151,ZILUSDT,8,2020-07-24 09:00:00 to 2020-07-26 09:00:00,0.0,0,0,0.0,0.0,0.0,150,7,2,2,5,3.0200000000000005
153,ONTUSDT,52,2020-07-28 08:00:00 to 2020-07-30 08:00:00,0.0,0,0,0.0,0.0,0.0,152,7,5,5,6,5.34
155,BTCUSDT,105,2020-07-31 17:45:00 to 2020-08-02 17:45:00,0.0,0,0,0.0,0.0,0.0,154,7,3,3,4,3.34
157,ATOMUSDT,56,2020-08-05 12:00:00 to 2020-08-07 12:00:00,0.0,0,0,0.0,0.0,0.0,156,7,2,1,9,4.05
158,BCHUSDT,73,2020-08-06 08:45:00 to 2020-08-08 08:45:00,0.0,0,0,0.0,0.0,0.0,157,7,6,6,15,9.06
159,NEOUSDT,54,2020-08-09 08:45:00 to 2020-08-11 08:45:00,0.0,0,0,0.0,0.0,0.0,158,7,2,2,8,4.04
161,IOTAUSDT,57,2020-08-13 08:00:00 to 2020-08-15 08:00:00,0.0,0,0,0.0,0.0,0.0,160,7,3,3,6,4.02
162,ATOMUSDT,59,2020-08-14 12:00:00 to 2020-08-16 12:00:00,0.7261706175893057,1,1,100.0,-1.0386207092122568,0.6991682441418587,161,7,4,2,20,8.780000000000001
163,DASHUSDT,61,2020-08-17 08:00:00 to 2020-08-19 08:00:00,0.0,0,0,0.0,0.0,0.0,162,7,4,5,8,5.69
165,ALGOUSDT,18,2020-08-21 09:00:00 to 2020-08-23 09:00:00,7.650296778993071,1,1,100.0,0.0,999.0,164,7,5,2,7,4.69
166,IOTAUSDT,60,2020-08-22 08:00:00 to 2020-08-24 08:00:00,-6.140079585317237,0,1,0.0,-6.140079585317237,1.0,165,7,15,1,1,5.62
167,BANDUSDT,5,2020-08-25 07:00:00 to 2020-08-27 07:00:00,-2.0186887231255946,0,1,0.0,-2.0186887231255946,1.0,166,7,6,1,7,4.69
168,ATOMUSDT,63,2020-08-26 12:00:00 to 2020-08-28 12:00:00,4.128790282946371,1,1,100.0,-5.1945802065923585,0.7948265535887942,167,7,3,1,16,6.760000000000001
169,BNBUSDT,63,2020-08-29 08:00:00 to 2020-08-31 08:00:00,0.0,0,0,0.0,0.0,0.0,168,7,9,7,1,5.62
170,ONTUSDT,63,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,7,5,1,11,5.720000000000001
171,DOGEUSDT,14,2020-09-02 09:00:00 to 2020-09-04 09:00:00,-0.17528393745943616,0,1,0.0,-0.17528393745943616,1.0,170,7,4,4,5,4.34
173,ETCUSDT,74,2020-09-06 08:00:00 to 2020-09-08 08:00:00,0.0,0,0,0.0,0.0,0.0,172,7,7,7,7,7.0
174,SXPUSDT,12,2020-09-07 09:00:00 to 2020-09-09 09:00:00,5.630954479152006,1,1,100.0,-11.173792666060567,0.5039429894073071,173,7,6,1,17,8.09
175,ETHUSDT,92,2020-09-10 07:45:00 to 2020-09-12 07:45:00,0.0,0,0,0.0,0.0,0.0,174,7,11,7,1,6.28
176,DOGEUSDT,17,2020-09-11 09:00:00 to 2020-09-13 09:00:00,0.012134524607088082,1,1,100.0,-0.29774463571788923,0.040754805129673104,175,7,5,1,14,6.740000000000001
177,LTCUSDT,79,2020-09-14 08:00:00 to 2020-09-16 08:00:00,0.0,0,0,0.0,0.0,0.0,176,7,3,3,4,3.34
179,XMRUSDT,72,2020-09-18 08:00:00 to 2020-09-20 08:00:00,0.0,0,0,0.0,0.0,0.0,178,7,4,4,6,4.68
181,BALUSDT,3,2020-09-22 07:00:00 to 2020-09-24 07:00:00,0.34326530013806256,1,1,100.0,0.0,999.0,180,7,1,1,9,3.72
183,BCHUSDT,90,2020-09-26 08:45:00 to 2020-09-28 08:45:00,0.0,0,0,0.0,0.0,0.0,182,7,12,4,2,5.96
185,DEFIUSDT,7,2020-09-30 07:00:00 to 2020-10-02 07:00:00,-0.539944204547016,0,1,0.0,-0.539944204547016,1.0,184,7,4,4,9,5.7
187,STORJUSDT,2,2020-10-04 07:00:00 to 2020-10-06 07:00:00,0.0,0,0,0.0,0.0,0.0,186,7,2,1,12,5.07
189,ONTUSDT,76,2020-10-08 08:00:00 to 2020-10-10 08:00:00,0.0,0,0,0.0,0.0,0.0,188,7,5,5,8,6.0200000000000005
191,IOTAUSDT,77,2020-10-12 08:00:00 to 2020-10-14 08:00:00,0.0,0,0,0.0,0.0,0.0,190,7,2,2,4,2.68
193,SUSHIUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,0.0,0,0,0.0,0.0,0.0,192,7,2,2,5,3.0200000000000005
195,LTCUSDT,91,2020-10-20 08:00:00 to 2020-10-22 08:00:00,-2.005027764433409,0,1,0.0,-2.005027764433409,1.0,194,7,1,1,3,1.6800000000000002
197,IOSTUSDT,78,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,7,4,4,8,5.36
198,SUSHIUSDT,13,2020-10-25 07:00:00 to 2020-10-27 07:00:00,2.2376821089012733,1,1,100.0,-2.0634495533987662,1.0844375163984619,197,7,6,1,26,11.15
199,ZILUSDT,40,2020-10-28 09:00:00 to 2020-10-30 09:00:00,0.0,0,0,0.0,0.0,0.0,198,7,13,7,5,8.3
201,BCHUSDT,102,2020-11-01 08:45:00 to 2020-11-03 08:45:00,0.0,0,0,0.0,0.0,0.0,200,7,6,1,11,6.050000000000001
203,DOTUSDT,21,2020-11-05 07:00:00 to 2020-11-07 07:00:00,0.0,0,0,0.0,0.0,0.0,202,7,4,1,14,6.410000000000001
204,LRCUSDT,2,2020-11-06 07:00:00 to 2020-11-08 07:00:00,1.6183850976871472,1,1,100.0,-3.591916529000594,0.45056311432087837,203,7,13,1,1,4.96
205,RSRUSDT,3,2020-11-09 07:00:00 to 2020-11-11 07:00:00,0.0,0,0,0.0,0.0,0.0,204,7,6,6,12,8.04
206,NEOUSDT,85,2020-11-10 08:45:00 to 2020-11-12 08:45:00,0.0,0,0,0.0,0.0,0.0,205,7,13,1,1,4.96
207,ONTUSDT,88,2020-11-13 08:00:00 to 2020-11-15 08:00:00,1.0777766057168625,1,1,100.0,-2.2604967651112973,0.47678750191168595,206,7,4,4,7,5.0200000000000005
209,MKRUSDT,28,2020-11-17 07:00:00 to 2020-11-19 07:00:00,0.0,0,0,0.0,0.0,0.0,208,7,4,4,9,5.7
210,BALUSDT,22,2020-11-18 07:00:00 to 2020-11-20 07:00:00,2.166906681144698,1,1,100.0,-4.346059533613844,0.4985911178586335,209,7,35,6,2,14.21
211,AAVEUSDT,8,2020-11-21 07:00:00 to 2020-11-23 07:00:00,10.326915708073535,1,1,100.0,0.0,999.0,210,7,3,1,15,6.420000000000001
213,KSMUSDT,10,2020-11-25 07:00:00 to 2020-11-27 07:00:00,5.228090646305161,2,2,100.0,-9.697273702145793,0.5391299458886367,212,7,6,1,14,7.07
215,THETAUSDT,58,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,7,7,2,1,3.31
216,CRVUSDT,26,2020-11-30 07:00:00 to 2020-12-02 07:00:00,-3.224920081297078,0,1,0.0,-3.224920081297078,1.0,215,7,1,1,34,12.22
217,SNXUSDT,33,2020-12-03 07:00:00 to 2020-12-05 07:00:00,1.9817776899930584,1,1,100.0,-2.672302485582778,0.7415993139567322,216,7,5,1,15,7.080000000000001
219,KSMUSDT,14,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,218,7,7,1,13,7.0600000000000005
221,XMRUSDT,100,2020-12-11 08:00:00 to 2020-12-13 08:00:00,-0.47346509206316334,0,1,0.0,-0.47346509206316334,1.0,220,7,14,7,3,7.949999999999999
223,ETHUSDT,124,2020-12-15 07:45:00 to 2020-12-17 07:45:00,0.0,0,0,0.0,0.0,0.0,222,7,3,3,8,4.7
225,SOLUSDT,28,2020-12-19 07:00:00 to 2020-12-21 07:00:00,1.1793481985377552,1,1,100.0,-2.946995178481926,0.4001866739209489,224,7,6,1,15,7.41
227,XMRUSDT,104,2020-12-23 08:00:00 to 2020-12-25 08:00:00,1.3876449028013882,1,1,100.0,-0.7608824220397103,1.823731055688611,226,7,13,7,2,7.279999999999999
229,ETHUSDT,128,2020-12-27 07:45:00 to 2020-12-29 07:45:00,0.0,0,0,0.0,0.0,0.0,228,7,13,6,2,6.949999999999999
231,BCHUSDT,122,2020-12-31 08:45:00 to 2021-01-02 08:45:00,0.5054036784966964,1,1,100.0,-1.0580343440440343,0.4776817324898312,230,7,7,1,11,6.380000000000001
233,DEFIUSDT,39,2021-01-04 07:00:00 to 2021-01-06 07:00:00,1.9478327515915828,1,1,100.0,-3.9920345455898842,0.4879298336091329,232,7,16,7,3,8.61
235,SNXUSDT,45,2021-01-08 07:00:00 to 2021-01-10 07:00:00,0.9132053556952346,1,1,100.0,-6.982813514047059,0.13077899815857524,234,7,18,7,1,8.59
237,QTUMUSDT,105,2021-01-12 08:00:00 to 2021-01-14 08:00:00,2.4749543012103636,1,1,100.0,-7.61385214225535,0.32505941210427036,236,7,4,1,15,6.750000000000001
239,DOTUSDT,45,2021-01-16 07:00:00 to 2021-01-18 07:00:00,2.3467920836522715,1,1,100.0,-5.076231770190498,0.4623098766753517,238,7,3,3,12,6.0600000000000005
241,STORJUSDT,38,2021-01-20 07:00:00 to 2021-01-22 07:00:00,6.821388092182601,1,1,100.0,-8.110042344471468,0.8411038811446737,240,7,7,1,15,7.74
243,ALGOUSDT,70,2021-01-24 09:00:00 to 2021-01-26 09:00:00,1.6264711623714012,1,1,100.0,-2.9092768300168492,0.5590637321241037,242,7,10,1,9,6.69
245,DEFIUSDT,47,2021-01-28 07:00:00 to 2021-01-30 07:00:00,-0.3985983788420189,0,1,0.0,-0.3985983788420189,1.0,244,7,7,1,15,7.74
246,CRVUSDT,46,2021-01-29 07:00:00 to 2021-01-31 07:00:00,5.0942563233292715,1,1,100.0,-5.737111766836234,0.8879478961481921,245,7,9,4,11,8.030000000000001
247,SXPUSDT,61,2021-02-01 09:00:00 to 2021-02-03 09:00:00,1.2381947019182826,1,1,100.0,-6.48075497830648,0.19105716942902257,246,7,1,1,17,6.44
249,LTCUSDT,127,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.49653821471353776,1,1,100.0,-1.279517578889111,0.3880667392976631,248,7,7,1,10,6.040000000000001
250,YFIUSDT,49,2021-02-06 07:00:00 to 2021-02-08 07:00:00,-1.4800047812310813,0,1,0.0,-1.4800047812310813,1.0,249,7,5,2,20,9.110000000000001
251,TRBUSDT,49,2021-02-09 07:00:00 to 2021-02-11 07:00:00,0.0,0,0,0.0,0.0,0.0,250,7,2,2,10,4.720000000000001
252,SNXUSDT,56,2021-02-10 07:00:00 to 2021-02-12 07:00:00,2.8228692093931196,1,1,100.0,-1.6920931169338127,1.668270605880337,251,7,11,1,8,6.680000000000001
253,FILUSDT,36,2021-02-13 06:00:00 to 2021-02-15 06:00:00,2.4814238166022573,1,1,100.0,-3.439588203101973,0.7214304940237902,252,7,2,1,18,7.11
255,VETUSDT,119,2021-02-17 08:00:00 to 2021-02-19 08:00:00,1.8483785389267426,1,1,100.0,-3.568574832389715,0.517959865140047,254,7,7,2,11,6.710000000000001
256,NEARUSDT,38,2021-02-18 08:00:00 to 2021-02-20 08:00:00,2.070181031365226,1,1,100.0,-4.921719517534551,0.42062149701741774,255,7,13,1,12,8.7
257,NEARUSDT,39,2021-02-21 08:00:00 to 2021-02-23 08:00:00,3.063994655709812,1,1,100.0,-5.065862403492694,0.6048317959835071,256,7,4,1,15,6.750000000000001
259,ZENUSDT,27,2021-02-25 07:00:00 to 2021-02-27 07:00:00,-0.11320344532551596,1,3,33.33333333333333,-2.608751491723027,0.043393725191795636,258,7,11,2,6,6.33
260,TRXUSDT,132,2021-02-26 08:00:00 to 2021-02-28 08:00:00,-1.037387236851317,0,1,0.0,-1.037387236851317,1.0,259,7,13,7,1,6.9399999999999995
261,BCHUSDT,142,2021-03-01 08:45:00 to 2021-03-03 08:45:00,0.0,0,0,0.0,0.0,0.0,260,7,15,9,2,8.6
262,UNIUSDT,51,2021-03-02 07:00:00 to 2021-03-04 07:00:00,0.0,0,0,0.0,0.0,0.0,261,7,1,1,44,15.620000000000001
263,XMRUSDT,128,2021-03-05 08:00:00 to 2021-03-07 08:00:00,0.0,0,0,0.0,0.0,0.0,262,7,7,1,9,5.7
264,BELUSDT,32,2021-03-06 07:00:00 to 2021-03-08 07:00:00,0.0,0,0,0.0,0.0,0.0,263,7,17,1,6,7.98
265,BELUSDT,33,2021-03-09 07:00:00 to 2021-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,264,7,1,1,7,3.0400000000000005
266,TRXUSDT,136,2021-03-10 08:00:00 to 2021-03-12 08:00:00,-0.8123209799226649,0,1,0.0,-0.8123209799226649,1.0,265,7,7,7,24,12.780000000000001
267,ALGOUSDT,86,2021-03-13 09:00:00 to 2021-03-15 09:00:00,1.2985677984406196,1,1,100.0,-3.2952733046576976,0.3940698322670722,266,7,7,1,18,8.76
269,XTZUSDT,131,2021-03-17 08:00:00 to 2021-03-19 08:00:00,0.30466799949591117,1,1,100.0,-1.4484057328481792,0.21034713726022392,268,7,5,3,13,7.0600000000000005
270,ZILUSDT,87,2021-03-18 09:00:00 to 2021-03-20 09:00:00,6.985474024351879,1,1,100.0,-7.532461787871125,0.9273826035997934,269,7,12,2,11,8.36
271,STORJUSDT,58,2021-03-21 07:00:00 to 2021-03-23 07:00:00,-0.19286253413551835,0,1,0.0,-0.19286253413551835,1.0,270,7,5,1,18,8.1
273,ZECUSDT,134,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-1.5510386410933386,0,1,0.0,-1.5510386410933386,1.0,272,7,9,1,13,7.720000000000001
275,MKRUSDT,72,2021-03-29 07:00:00 to 2021-03-31 07:00:00,0.0,0,0,0.0,0.0,0.0,274,7,3,3,13,6.4
277,MANAUSDT,2,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.723718928530448,1,1,100.0,-2.443167108035571,0.2962216240346958,276,7,7,1,17,8.42
279,RLCUSDT,79,2021-04-06 07:00:00 to 2021-04-08 07:00:00,-4.948947454907104,0,1,0.0,-4.948947454907104,1.0,278,7,5,1,21,9.120000000000001
281,MKRUSDT,76,2021-04-10 07:00:00 to 2021-04-12 07:00:00,-1.4056484485824527,0,1,0.0,-1.4056484485824527,1.0,280,7,9,1,1,3.64
283,ZENUSDT,43,2021-04-14 07:00:00 to 2021-04-16 07:00:00,-2.954573561555507,0,1,0.0,-2.954573561555507,1.0,282,7,8,1,18,9.09
284,ZECUSDT,141,2021-04-15 08:00:00 to 2021-04-17 08:00:00,-3.409616424036188,0,1,0.0,-3.409616424036188,1.0,283,7,27,1,1,9.58
285,DOGEUSDT,90,2021-04-18 09:00:00 to 2021-04-20 09:00:00,11.48229947240429,1,1,100.0,-12.546211567457755,0.9152005297110539,284,7,6,2,18,8.76
287,THETAUSDT,106,2021-04-22 08:00:00 to 2021-04-24 08:00:00,2.3646086191317917,1,2,50.0,-4.630421245146287,0.51066814312206,286,7,16,1,1,5.95
289,DASHUSDT,145,2021-04-26 08:00:00 to 2021-04-28 08:00:00,0.0,0,0,0.0,0.0,0.0,288,7,9,1,1,3.64
291,MTLUSDT,6,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,7,2,2,7,3.7
293,ALPHAUSDT,50,2021-05-04 07:00:00 to 2021-05-06 07:00:00,3.884717650466607,1,1,100.0,0.0,999.0,292,7,1,1,12,4.74
295,STORJUSDT,74,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-1.3478075200026418,0,1,0.0,-1.3478075200026418,1.0,294,7,2,1,20,7.790000000000001
296,LTCUSDT,158,2021-05-09 08:00:00 to 2021-05-11 08:00:00,-2.3376705896353545,0,1,0.0,-2.3376705896353545,1.0,295,7,2,2,38,14.240000000000002
297,GRTUSDT,44,2021-05-12 07:00:00 to 2021-05-14 07:00:00,3.417112557121471,2,2,100.0,-5.795445680732925,0.5896203235036315,296,7,5,2,21,9.450000000000001
298,IOSTUSDT,145,2021-05-13 08:00:00 to 2021-05-15 08:00:00,4.265934908054403,1,1,100.0,-6.809841861640309,0.6264367065679339,297,7,10,4,1,4.96
299,XTZUSDT,151,2021-05-16 08:00:00 to 2021-05-18 08:00:00,0.7422564855798841,1,1,100.0,-0.2202862049406118,3.369509614912079,298,7,6,2,19,9.100000000000001
301,RUNEUSDT,82,2021-05-20 07:00:00 to 2021-05-22 07:00:00,4.671553470842804,1,1,100.0,-19.439558152378556,0.24031171049385242,300,7,4,1,19,8.110000000000001
302,XRPUSDT,163,2021-05-21 08:15:00 to 2021-05-23 08:15:00,2.136815388409563,1,2,50.0,-2.1715611645034216,0.9839996327702775,301,7,9,5,1,4.96
303,MTLUSDT,14,2021-05-24 07:00:00 to 2021-05-26 07:00:00,-9.416339665196215,0,1,0.0,-9.416339665196215,1.0,302,7,3,2,21,8.790000000000001
305,ETCUSDT,162,2021-05-28 08:00:00 to 2021-05-30 08:00:00,3.5535340188743048,1,1,100.0,0.0,999.0,304,7,7,1,11,6.380000000000001
307,DASHUSDT,157,2021-06-01 08:00:00 to 2021-06-03 08:00:00,0.0,0,0,0.0,0.0,0.0,306,7,2,2,6,3.3600000000000003
309,ONTUSDT,156,2021-06-05 08:00:00 to 2021-06-07 08:00:00,-3.5940308494947337,0,1,0.0,-3.5940308494947337,1.0,308,7,2,2,3,2.34
310,SKLUSDT,56,2021-06-06 07:30:00 to 2021-06-08 07:30:00,0.0,0,0,0.0,0.0,0.0,309,7,9,1,1,3.64
311,UNIUSDT,84,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,7,7,7,15,9.72
313,DENTUSDT,23,2021-06-13 04:00:00 to 2021-06-15 04:00:00,0.4385079477499998,1,1,100.0,-1.5171905492266213,0.28902628478243986,312,7,4,4,7,5.0200000000000005
315,MTLUSDT,22,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,7,2,2,4,2.68
316,DOTUSDT,96,2021-06-18 07:00:00 to 2021-06-20 07:00:00,0.6137192010859049,1,1,100.0,-0.7491659895689784,0.8192032335036982,315,7,8,1,13,7.390000000000001
317,SANDUSDT,45,2021-06-21 07:00:00 to 2021-06-23 07:00:00,11.155545359056052,1,1,100.0,0.0,999.0,316,7,4,4,9,5.7
319,AAVEUSDT,80,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.7580731914651695,1,1,100.0,-0.8543101780424833,0.8873512348900892,318,7,16,1,1,5.95
321,ONTUSDT,164,2021-06-29 08:00:00 to 2021-07-01 08:00:00,1.4829272420373352,1,1,100.0,-2.6181591942299964,0.5664007159325793,320,7,3,3,11,5.720000000000001
