Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top6,2021,9,September,2021-09,2021-09-03 04:00:00,2021-09-30 12:30:00,35103.30782763254,38361.82329521763,9.282645053239303,-3.180793055993658,20.431742521955833,6,33.33333333333333
top6,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-30 07:30:00,38361.82329521763,41561.84404011713,8.341680530337126,-3.560390299825833,25.46658854692327,6,33.33333333333333
top6,2021,11,November,2021-11,2021-11-01 12:45:00,2021-11-28 21:00:00,43215.3053918329,45322.41957653391,4.87585165856359,-0.8577214926549726,13.485342653555499,4,0.0
top6,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 22:15:00,45322.41957653391,49092.56106494317,8.318491209505696,0.0,15.74513138769481,3,66.66666666666666
top6,2022,1,January,2022-01,2022-01-01 00:45:00,2022-01-30 03:30:00,49918.85958511159,52318.829618962074,4.8077421114930186,-6.287379464005072,41.73275451850274,4,25.0
top6,2022,2,February,2022-02,2022-02-03 07:30:00,2022-02-28 08:00:00,52318.829618962074,53516.722849368285,2.2896024990055386,-7.946431737132464,31.6948269280095,4,25.0
top6,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 08:00:00,53516.722849368285,58170.986725051785,8.696840217185375,-0.6936802492809035,12.100479657273185,6,50.0
top6,2022,4,April,2022-04,2022-04-01 05:15:00,2022-04-29 13:00:00,58385.53319045914,65093.69715796364,11.489428289747462,-2.989370931581836,18.988284746951894,6,33.33333333333333
top6,2022,5,May,2022-05,2022-05-02 00:45:00,2022-05-31 16:00:00,63678.83990335276,59737.0166752524,-6.190161808982353,-19.190610134891894,49.882444568003365,5,60.0
top6,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 14:15:00,59737.01667525241,67872.88408486551,13.61947392492333,-5.055939373704266,21.9936296963079,6,50.0
top6,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 15:30:00,67872.88408486551,74699.10217020672,10.057356744714108,-1.6043641896834715,13.295965194058482,6,50.0
top6,2022,8,August,2022-08,2022-08-01 08:00:00,2022-08-31 03:00:00,74392.45211778759,72954.65695649947,-1.932716452216976,-4.499768336133158,16.36932036541838,5,20.0
top6,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-28 14:30:00,72954.65695649947,78432.53034675315,7.508600024697465,-1.9671502495589022,18.90449406915561,3,66.66666666666666
top6,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 04:45:00,78432.53034675315,82618.60231794156,5.337162976486454,-2.220446049250313e-14,10.81671703008703,3,33.33333333333333
top6,2022,11,November,2022-11,2022-11-01 09:45:00,2022-11-30 03:30:00,83675.93941065631,96095.37251069197,14.842298978066836,-1.81564343401186,27.03629748732067,6,50.0
top6,2022,12,December,2022-12,2022-12-01 09:00:00,2022-12-28 07:00:00,96095.37251069197,98329.11122416437,2.3245018517659144,0.0,6.1153630582139025,3,33.33333333333333
top6,2023,1,January,2023-01,2023-01-01 03:00:00,2023-01-29 08:00:00,98329.11122416437,103768.09435645763,5.531406787450588,-0.019317135406216046,6.710092367475505,4,75.0
top6,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-28 04:30:00,103768.09435645763,114037.77696293424,9.896763229744622,-4.367784980913669,30.27396955725993,4,25.0
top6,2023,3,March,2023-03,2023-03-02 03:00:00,2023-03-31 11:15:00,114037.77696293425,128356.43818366365,12.556068350388315,-1.1102230246251565e-14,13.715008217160962,3,33.33333333333333
top6,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-28 08:00:00,128356.43818366365,137436.39921626876,7.074020720030205,-0.8348937958520097,16.016681354860946,6,50.0
top6,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 08:00:00,137436.39921626876,139928.57108343623,1.8133273873435884,0.0,4.274457930039279,3,0.0
top6,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 07:00:00,139928.57108343623,130953.56830748843,-6.413988727574593,-10.297745131639191,41.93626274442836,2,50.0
top6,2023,7,July,2023-07,2023-07-01 13:45:00,2023-07-28 07:00:00,131645.5238868648,133709.75815639365,1.5680246533128273,0.0,8.800516540067383,2,0.0
top6,2023,8,August,2023-08,2023-08-01 08:00:00,2023-08-30 23:00:00,133709.75815639365,139387.31308808352,4.246178446489379,0.0,7.606278910923146,4,25.0
top6,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 07:00:00,139387.31308808352,148371.27870532224,6.4453252008390916,-0.26194232619710656,10.893744991885702,4,25.0
top6,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 19:30:00,148371.27870532224,165669.59162831958,11.658801537562557,-1.7669417602231063,15.552008913894234,6,66.66666666666666
top6,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 07:00:00,165669.5916283196,199869.6760317097,20.643549650389748,-1.1102230246251565e-14,21.902948518534483,6,66.66666666666666
top6,2023,12,December,2023-12,2023-12-03 07:00:00,2023-12-31 07:00:00,199869.6760317097,197802.9005308358,-1.0340615654703011,-6.7995386876752555,29.781480327871616,6,50.0
top6,2024,1,January,2024-01,2024-01-02 01:45:00,2024-01-31 12:30:00,204665.34523421447,224024.75769921663,9.459057390906933,-5.840063507935078,28.416035214126218,7,42.857142857142854
top6,2024,2,February,2024-02,2024-02-01 16:30:00,2024-02-29 13:30:00,224024.75769921663,227554.4842102853,1.5755966203556016,-3.237107887743862,16.052878146919987,3,33.33333333333333
top6,2024,3,March,2024-03,2024-03-01 06:00:00,2024-03-31 01:00:00,235176.05317937405,287346.7102828901,22.183660452760613,-5.482565279827856,37.54665463845724,8,87.5
top6,2024,4,April,2024-04,2024-04-01 00:15:00,2024-04-30 22:30:00,291040.3004551994,287074.0681770544,-1.3627776881557696,-3.675482342191849,18.113373556777194,5,40.0
top6,2024,5,May,2024-05,2024-05-01 18:00:00,2024-05-31 07:00:00,286973.58760920475,316291.8743583327,10.216371127872947,-0.4877465511290424,17.375667401929903,3,0.0
top6,2024,6,June,2024-06,2024-06-03 02:30:00,2024-06-28 14:30:00,321129.39986626146,305203.5517810561,-4.959324213802252,-9.721740330195328,63.27682476662289,4,25.0
top6,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 16:30:00,305203.5517810561,292471.12139800156,-4.17178316200868,-10.017783630777776,40.52672325349461,5,60.0
top6,2024,8,August,2024-08,2024-08-03 07:00:00,2024-08-31 06:00:00,292471.12139800156,294085.5121119684,0.551982946641072,-4.455759043419372,27.265586192530826,3,0.0
top6,2024,9,September,2024-09,2024-09-01 17:00:00,2024-09-30 05:30:00,296779.87075592397,344222.6995638574,15.985864771452473,-2.348698732382093,23.505499316213026,6,50.0
top6,2024,10,October,2024-10,2024-10-02 13:00:00,2024-10-30 15:00:00,344222.6995638574,392362.77537815954,13.985154342028384,-2.9163816210120763,25.5787978918829,3,66.66666666666666
top6,2024,11,November,2024-11,2024-11-03 07:00:00,2024-11-29 16:45:00,392362.77537815954,511844.003144102,30.451723574130174,-2.695173179750643,24.76826397183868,8,87.5
top6,2024,12,December,2024-12,2024-12-01 03:45:00,2024-12-30 20:45:00,517024.37202662183,716367.0953798888,38.555769154921514,-2.139821396394481,21.73845301768256,8,75.0
top6,2025,1,January,2025-01,2025-01-02 14:30:00,2025-01-31 13:00:00,716367.0953798888,715597.884236361,-0.1073766716099489,-6.450814831311458,43.43076967377903,6,50.0
top6,2025,2,February,2025-02,2025-02-01 00:15:00,2025-02-28 11:30:00,763820.3660448048,680846.8026888736,-10.862968185253141,-13.93815391108234,53.99112808107639,4,50.0
top6,2025,3,March,2025-03,2025-03-01 08:30:00,2025-03-06 06:00:00,682663.0001585099,714340.9418482863,4.640348412382234,-3.194187120726788,49.208256183873296,2,50.0
