Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2021,12,December,2021-12,2021-12-01 03:00:00,2021-12-29 06:45:00,54336.68105543217,58818.721902299694,8.248646696501606,-0.06838520248719782,14.986501239902791,3,33.33333333333333
top9,2022,1,January,2022-01,2022-01-02 08:00:00,2022-01-31 03:30:00,58818.721902299694,59387.588305910336,0.9671519292030029,-0.3284702556987318,5.883069821078363,4,25.0
top9,2022,2,February,2022-02,2022-02-02 15:00:00,2022-02-27 07:00:00,59260.81771442568,61300.9077133116,3.4425613374371444,-3.4953842832015747,22.357596354178575,3,0.0
top9,2022,3,March,2022-03,2022-03-03 08:00:00,2022-03-31 07:00:00,61300.9077133116,67177.59587790827,9.586625033483042,0.0,20.014018939318102,3,33.33333333333333
top9,2022,4,April,2022-04,2022-04-01 08:15:00,2022-04-29 07:00:00,68786.570039437,71515.77694672151,3.9676450006444375,-4.652103221383575,30.872595680772307,3,0.0
top9,2022,5,May,2022-05,2022-05-02 00:30:00,2022-05-30 08:45:00,65606.20891557666,72260.51774207733,10.142803457922046,-3.99853659272581,23.63329660345042,5,60.0
top9,2022,6,June,2022-06,2022-06-03 08:00:00,2022-06-30 02:45:00,72260.51774207733,71207.73540738602,-1.456926088530186,-13.370431741008137,50.098250135289035,5,40.0
top9,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 04:30:00,71207.73540738602,72651.21120602915,2.0271334151898968,-6.4382281011390985,26.49802467446854,5,60.0
top9,2022,8,August,2022-08,2022-08-02 08:00:00,2022-08-30 07:00:00,72651.21120602915,79569.45016657554,9.522537677902143,0.0,14.598267238435781,2,50.0
top9,2022,9,September,2022-09,2022-09-03 09:00:00,2022-09-30 07:15:00,79569.45016657554,84555.24997106989,6.265972422904498,-0.2671048013362043,12.020878161009916,4,50.0
top9,2022,10,October,2022-10,2022-10-01 07:30:00,2022-10-31 04:45:00,84555.24997106989,88584.30097705535,4.764992129245638,-0.11859592919415407,8.99958295860648,4,50.0
top9,2022,11,November,2022-11,2022-11-01 09:45:00,2022-11-30 03:30:00,89717.98594179007,90524.31384787288,0.8987360757362062,0.0,4.511619293835511,1,0.0
top9,2022,12,December,2022-12,2022-12-01 12:00:00,2022-12-28 02:30:00,90524.31384787288,91094.54535983504,0.6299208331150163,-0.8103801121656429,6.297904445882435,3,0.0
top9,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-31 19:45:00,91094.54535983504,99995.70757745582,9.771344905954638,-1.5735924045645389,14.523731287340283,3,66.66666666666666
top9,2023,2,February,2023-02,2023-02-02 13:00:00,2023-02-27 08:45:00,99995.70757745582,102440.16727741856,2.444564631006063,0.0,8.629311741758801,2,0.0
top9,2023,3,March,2023-03,2023-03-01 03:15:00,2023-03-30 07:00:00,102440.16727741856,108153.11204476253,5.576860053217914,-0.5773578413966418,10.55646740267317,5,60.0
top9,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-30 23:30:00,108153.11204476253,108561.64172178006,0.3777327062474578,-1.7289690135992353,9.024105133481196,4,25.0
top9,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-30 03:30:00,108561.64172178006,110112.26094416826,1.4283306679923724,0.0,4.352919563362345,4,25.0
top9,2023,6,June,2023-06,2023-06-01 00:30:00,2023-06-30 07:00:00,111977.43220609683,109358.11203146848,-2.3391500617797933,-6.002612940142315,31.6082259758181,3,33.33333333333333
top9,2023,7,July,2023-07,2023-07-01 13:45:00,2023-07-28 07:00:00,109935.95772707077,116964.87636929791,6.393648436371735,0.0,14.001579373913096,5,20.0
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 15:00:00,116964.87636929791,117654.93891038586,0.5899741550695836,0.0,3.311221732982734,2,0.0
top9,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 07:00:00,117654.93891038586,127569.3523631771,8.426687009155431,-4.0561412427793435,37.34539325332532,5,40.0
top9,2023,10,October,2023-10,2023-10-04 08:00:00,2023-10-31 19:30:00,127569.3523631771,136250.23478461883,6.804833810497168,-0.8724480307280125,8.155227370407212,5,60.0
top9,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-30 07:00:00,136250.23478461883,161710.51952990028,18.686415319231166,-1.415583581552604,19.176145494531475,5,40.0
top9,2023,12,December,2023-12,2023-12-03 02:45:00,2023-12-31 13:30:00,161710.51952990028,199200.64318501,23.183478578941674,-0.785066790801181,20.239529008067592,8,75.0
top9,2024,1,January,2024-01,2024-01-01 13:00:00,2024-01-31 03:00:00,202003.418997701,227203.6532288514,12.475152329692607,-1.4438130971740182,16.41240956604029,6,66.66666666666666
top9,2024,2,February,2024-02,2024-02-01 16:30:00,2024-02-29 12:00:00,227203.6532288514,246882.72914692102,8.661425834666403,-1.149442182151994,15.352391816376883,5,40.0
top9,2024,3,March,2024-03,2024-03-01 07:00:00,2024-03-30 06:30:00,250853.71137458042,265881.3627521279,5.990603565401464,-4.755186959055646,25.182959794776664,4,50.0
top9,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-30 14:15:00,265881.3627521279,258796.00900345514,-2.6648553608017322,-6.471653293292623,24.615677073060944,4,25.0
top9,2024,5,May,2024-05,2024-05-01 12:15:00,2024-05-31 14:00:00,253649.34170153763,296572.4992249283,16.922242823676314,-3.3880990677579104,20.688918178341893,5,60.0
top9,2024,6,June,2024-06,2024-06-01 04:00:00,2024-06-30 07:15:00,300269.14468555746,348053.18473319674,15.913736357319985,-3.2709060044852856,26.624609849241736,6,66.66666666666666
top9,2024,7,July,2024-07,2024-07-02 02:30:00,2024-07-31 18:45:00,348053.18473319674,369726.6582825461,6.227057961260529,-0.5571957473584299,11.826411871535875,3,33.33333333333333
top9,2024,8,August,2024-08,2024-08-01 12:00:00,2024-08-31 12:00:00,367372.4411961514,349207.87791640067,-4.944454521576958,-12.772681727504553,84.14134692872352,3,33.33333333333333
top9,2024,9,September,2024-09,2024-09-04 15:00:00,2024-09-30 07:45:00,349207.87791640067,368059.9195678585,5.398515567272222,0.0,10.945331244013808,2,50.0
top9,2024,10,October,2024-10,2024-10-02 07:00:00,2024-10-30 11:30:00,368059.9195678585,395582.9998106566,7.4778803068568545,-1.595807729277221,12.769975480097232,6,66.66666666666666
top9,2024,11,November,2024-11,2024-11-03 02:00:00,2024-11-28 14:15:00,395582.9998106566,384197.41685905,-2.8781780200504703,-8.020369880503498,25.08232508645229,5,40.0
top9,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-30 18:15:00,384197.41685905005,358345.346369928,-6.728850677985266,-16.26313503706529,32.20759138635828,9,55.55555555555556
top9,2025,1,January,2025-01,2025-01-01 08:00:00,2025-01-30 12:00:00,359314.4960291491,374983.6866974874,4.3608568097033285,-2.214529908174301,18.52673112662826,6,33.33333333333333
top9,2025,2,February,2025-02,2025-02-03 03:30:00,2025-02-28 17:00:00,374983.6866974874,420882.3991943317,12.24018914024716,-4.709067462244432,37.6633489765472,4,75.0
top9,2025,3,March,2025-03,2025-03-01 17:00:00,2025-03-06 06:45:00,420882.3991943317,442429.5841938193,5.119526271645958,0.0,18.179217164627698,2,50.0
