normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
321,DOGEUSDT,114,2021-06-29 09:00:00 to 2021-07-01 09:00:00,0.0,0,0,0.0,0.0,0.0,320,4,24,3,2,6.700000000000001
323,MKRUSDT,104,2021-07-03 07:00:00 to 2021-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,322,4,4,1,9,5.6
324,HOTUSDT,28,2021-07-04 07:00:00 to 2021-07-06 07:00:00,1.151811865680008,1,1,100.0,-0.7198762615395204,1.6000136790408317,323,4,4,1,4,3.1
325,FILUSDT,84,2021-07-07 06:00:00 to 2021-07-09 06:00:00,0.0,0,0,0.0,0.0,0.0,324,4,21,4,2,6.4
327,ONTUSDT,168,2021-07-11 08:00:00 to 2021-07-13 08:00:00,-0.5181918424169485,0,1,0.0,-0.5181918424169485,1.0,326,4,4,2,1,1.9
328,AXSUSDT,74,2021-07-12 07:00:00 to 2021-07-14 07:00:00,-0.3135471249510635,1,2,50.0,-3.9114579383668135,0.08016119050534433,327,4,13,2,4,5.2
329,TRBUSDT,101,2021-07-15 07:00:00 to 2021-07-17 07:00:00,1.6554894270110476,1,2,50.0,-4.246778987815103,0.3898223646111542,328,4,2,1,10,5.7
330,ZILUSDT,127,2021-07-16 09:00:00 to 2021-07-18 09:00:00,-2.015670010458004,0,1,0.0,-2.015670010458004,1.0,329,4,19,4,1,5.5
331,CRVUSDT,103,2021-07-19 07:00:00 to 2021-07-21 07:00:00,-2.6768837886168018,0,1,0.0,-2.6768837886168018,1.0,330,4,4,2,1,1.9
333,LINAUSDT,38,2021-07-23 07:00:00 to 2021-07-25 07:00:00,0.9428166222082313,1,1,100.0,-2.303441437330511,0.4093078325884742,332,4,2,1,4,2.7
335,HBARUSDT,40,2021-07-27 07:00:00 to 2021-07-29 07:00:00,0.0,0,0,0.0,0.0,0.0,334,4,3,1,6,3.9000000000000004
337,LINKUSDT,183,2021-07-31 08:00:00 to 2021-08-02 08:00:00,3.7878364618645133,1,1,100.0,-5.223750877231548,0.7251181288859564,336,4,4,1,11,6.6
339,KNCUSDT,132,2021-08-04 08:45:00 to 2021-08-06 08:45:00,-1.0936465995495137,0,1,0.0,-1.0936465995495137,1.0,338,4,16,9,4,7.9
341,IOTAUSDT,177,2021-08-08 08:00:00 to 2021-08-10 08:00:00,-0.6768999950206744,0,1,0.0,-0.6768999950206744,1.0,340,4,17,3,2,5.300000000000001
343,SXPUSDT,125,2021-08-12 09:00:00 to 2021-08-14 09:00:00,2.0683120521991283,1,1,100.0,-4.287915347684102,0.4823584153349066,342,4,18,15,2,9.1
345,KSMUSDT,98,2021-08-16 07:00:00 to 2021-08-18 07:00:00,1.4326363982161698,1,2,50.0,-7.598555839763488,0.18854061593114013,344,4,4,1,10,6.1
347,ICXUSDT,109,2021-08-20 06:45:00 to 2021-08-22 06:45:00,0.0,0,0,0.0,0.0,0.0,346,4,7,2,1,2.5
348,LINKUSDT,190,2021-08-21 08:00:00 to 2021-08-23 08:00:00,-3.5415482257553643,0,1,0.0,-3.5415482257553643,1.0,347,4,27,1,1,6.2
349,HOTUSDT,45,2021-08-24 07:00:00 to 2021-08-26 07:00:00,0.2573371322984519,1,1,100.0,0.0,999.0,348,4,7,1,12,7.7
351,GTCUSDT,22,2021-08-28 03:30:00 to 2021-08-30 03:30:00,0.0,0,0,0.0,0.0,0.0,350,4,2,1,18,9.7
352,ICXUSDT,112,2021-08-29 06:45:00 to 2021-08-31 06:45:00,1.124679356696412,1,2,50.0,-2.648884612727631,0.42458601303070653,351,4,6,1,1,2.0
353,ETCUSDT,194,2021-09-01 08:00:00 to 2021-09-03 08:00:00,-1.079970844733169,0,1,0.0,-1.079970844733169,1.0,352,4,6,1,4,3.5
355,LRCUSDT,103,2021-09-05 07:00:00 to 2021-09-07 07:00:00,0.0,0,0,0.0,0.0,0.0,354,4,4,1,11,6.6
357,KSMUSDT,106,2021-09-09 07:00:00 to 2021-09-11 07:00:00,-7.3216219761709,0,1,0.0,-7.3216219761709,1.0,356,4,21,5,1,6.2
358,XTZUSDT,190,2021-09-10 08:00:00 to 2021-09-12 08:00:00,3.70736041379236,1,1,100.0,-7.255230732167672,0.5109913868562382,357,4,5,1,1,1.8
359,ADAUSDT,193,2021-09-13 08:00:00 to 2021-09-15 08:00:00,0.6004187621752921,1,1,100.0,0.0,999.0,358,4,20,8,3,7.9
361,MASKUSDT,3,2021-09-17 03:30:00 to 2021-09-19 03:30:00,0.7363687909518912,1,1,100.0,-1.0274565452469742,0.7166909338972454,360,4,4,1,6,4.1
363,BCHUSDT,210,2021-09-21 08:45:00 to 2021-09-23 08:45:00,-0.13668588740913812,0,1,0.0,-0.13668588740913812,1.0,362,4,3,4,9,6.3
364,DOTUSDT,128,2021-09-22 07:00:00 to 2021-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,363,4,4,1,1,1.6
365,IOTAUSDT,193,2021-09-25 08:00:00 to 2021-09-27 08:00:00,-2.9684906345873507,0,1,0.0,-2.9684906345873507,1.0,364,4,4,1,8,5.1
367,C98USDT,8,2021-09-29 03:30:00 to 2021-10-01 03:30:00,0.4514982589374439,1,1,100.0,0.0,999.0,366,4,3,1,4,2.9000000000000004
368,KAVAUSDT,139,2021-09-30 07:00:00 to 2021-10-02 07:00:00,0.0,0,0,0.0,0.0,0.0,367,4,5,1,1,1.8
369,BCHUSDT,214,2021-10-03 08:45:00 to 2021-10-05 08:45:00,-1.4433968958685872,0,1,0.0,-1.4433968958685872,1.0,368,4,2,2,3,2.5
371,YFIUSDT,130,2021-10-07 07:00:00 to 2021-10-09 07:00:00,0.0,0,0,0.0,0.0,0.0,370,4,21,4,2,6.4
373,1000XECUSDT,4,2021-10-11 03:30:00 to 2021-10-13 03:30:00,3.05888712996365,1,1,100.0,-5.1698462118765605,0.5916785537907383,372,4,5,1,12,7.3
375,LTCUSDT,211,2021-10-15 08:00:00 to 2021-10-17 08:00:00,0.0,0,0,0.0,0.0,0.0,374,4,6,1,1,2.0
377,CELRUSDT,64,2021-10-19 07:00:00 to 2021-10-21 07:00:00,-1.0009808059455727,0,1,0.0,-1.0009808059455727,1.0,376,4,3,1,11,6.4
378,STORJUSDT,129,2021-10-20 07:00:00 to 2021-10-22 07:00:00,-2.1322667963055597,0,1,0.0,-2.1322667963055597,1.0,377,4,8,1,1,2.4000000000000004
379,XLMUSDT,210,2021-10-23 08:00:00 to 2021-10-25 08:00:00,-0.8550784254767629,0,1,0.0,-0.8550784254767629,1.0,378,4,19,8,2,7.2
380,XRPUSDT,215,2021-10-24 08:15:00 to 2021-10-26 08:15:00,0.0,0,0,0.0,0.0,0.0,379,4,25,1,1,5.8
381,ATAUSDT,15,2021-10-27 03:30:00 to 2021-10-29 03:30:00,6.252715542806975,1,1,100.0,0.0,999.0,380,4,10,5,4,5.5
383,DOTUSDT,141,2021-10-31 07:00:00 to 2021-11-02 07:00:00,-1.0620747778562811,0,1,0.0,-1.0620747778562811,1.0,382,4,19,4,2,6.0
385,ZRXUSDT,162,2021-11-04 09:00:00 to 2021-11-06 09:00:00,-1.2419276498362275,0,1,0.0,-1.2419276498362275,1.0,384,4,3,1,12,6.9
386,ATAUSDT,18,2021-11-05 03:30:00 to 2021-11-07 03:30:00,3.2799370143179463,1,1,100.0,0.0,999.0,385,4,21,1,4,6.5
387,NEOUSDT,206,2021-11-08 08:45:00 to 2021-11-10 08:45:00,0.0,0,0,0.0,0.0,0.0,386,4,21,7,2,7.300000000000001
389,ARPAUSDT,4,2021-11-12 03:30:00 to 2021-11-14 03:30:00,0.0,0,0,0.0,0.0,0.0,388,4,21,8,3,8.1
391,DASHUSDT,213,2021-11-16 08:00:00 to 2021-11-18 08:00:00,0.0,0,0,0.0,0.0,0.0,390,4,18,4,4,6.8
393,CHZUSDT,97,2021-11-20 07:00:00 to 2021-11-22 07:00:00,-0.9207179266685794,0,1,0.0,-0.9207179266685794,1.0,392,4,10,1,1,2.8
395,MKRUSDT,152,2021-11-24 07:00:00 to 2021-11-26 07:00:00,0.0,0,0,0.0,0.0,0.0,394,4,3,1,10,5.9
396,IOTXUSDT,31,2021-11-25 03:30:00 to 2021-11-27 03:30:00,1.4341749596816777,1,1,100.0,0.0,999.0,395,4,5,2,4,3.6
397,DASHUSDT,217,2021-11-28 08:00:00 to 2021-11-30 08:00:00,0.0,0,0,0.0,0.0,0.0,396,4,4,1,1,1.6
398,FLMUSDT,138,2021-11-29 07:00:00 to 2021-12-01 07:00:00,0.0,0,0,0.0,0.0,0.0,397,4,6,2,1,2.3000000000000003
399,EGLDUSDT,144,2021-12-02 07:00:00 to 2021-12-04 07:00:00,8.278217494961936,1,1,100.0,0.0,999.0,398,4,25,5,3,8.0
401,ETCUSDT,226,2021-12-06 08:00:00 to 2021-12-08 08:00:00,0.0,0,0,0.0,0.0,0.0,400,4,4,1,1,1.6
402,ZRXUSDT,173,2021-12-07 09:00:00 to 2021-12-09 09:00:00,0.0,0,0,0.0,0.0,0.0,401,4,8,4,1,3.3
403,CRVUSDT,151,2021-12-10 07:00:00 to 2021-12-12 07:00:00,-0.7038810090155501,0,1,0.0,-0.7038810090155501,1.0,402,4,3,3,5,4.0
405,LPTUSDT,7,2021-12-14 03:30:00 to 2021-12-16 03:30:00,0.0,0,0,0.0,0.0,0.0,404,4,1,1,11,6.0
407,DYDXUSDT,29,2021-12-18 03:30:00 to 2021-12-20 03:30:00,-2.692871937468766,0,1,0.0,-2.692871937468766,1.0,406,4,4,1,1,1.6
409,STORJUSDT,150,2021-12-22 07:00:00 to 2021-12-24 07:00:00,0.0,0,0,0.0,0.0,0.0,408,4,6,2,1,2.3000000000000003
410,LPTUSDT,10,2021-12-23 03:30:00 to 2021-12-25 03:30:00,0.0,0,0,0.0,0.0,0.0,409,4,68,10,4,18.6
411,LPTUSDT,11,2021-12-26 03:30:00 to 2021-12-28 03:30:00,-1.2362894784296863,0,1,0.0,-1.2362894784296863,1.0,410,4,3,3,7,5.0
413,NEARUSDT,143,2021-12-30 08:00:00 to 2022-01-01 08:00:00,-1.7038201301224132,0,1,0.0,-1.7038201301224132,1.0,412,4,3,3,7,5.0
414,ATOMUSDT,227,2021-12-31 12:00:00 to 2022-01-02 12:00:00,0.0,0,0,0.0,0.0,0.0,413,4,10,1,1,2.8
415,FILUSDT,144,2022-01-03 06:00:00 to 2022-01-05 06:00:00,-0.9330216877002306,0,1,0.0,-0.9330216877002306,1.0,414,4,20,7,2,7.1
417,DOGEUSDT,178,2022-01-07 09:00:00 to 2022-01-09 09:00:00,-0.9275534881785563,0,1,0.0,-0.9275534881785563,1.0,416,4,5,1,1,1.8
419,NEARUSDT,147,2022-01-11 08:00:00 to 2022-01-13 08:00:00,0.0,0,0,0.0,0.0,0.0,418,4,6,1,1,2.0
420,RSRUSDT,146,2022-01-12 07:00:00 to 2022-01-14 07:00:00,0.0,0,0,0.0,0.0,0.0,419,4,7,1,1,2.2
421,LRCUSDT,147,2022-01-15 07:00:00 to 2022-01-17 07:00:00,0.0,0,0,0.0,0.0,0.0,420,4,2,2,7,4.5
423,TRXUSDT,241,2022-01-19 08:00:00 to 2022-01-21 08:00:00,-1.3625653248695468,0,1,0.0,-1.3625653248695468,1.0,422,4,3,3,7,5.0
425,MKRUSDT,172,2022-01-23 07:00:00 to 2022-01-25 07:00:00,-2.2165327900925402,0,1,0.0,-2.2165327900925402,1.0,424,4,4,1,4,3.1
426,ETHUSDT,259,2022-01-24 07:45:00 to 2022-01-26 07:45:00,-0.14239474776066574,0,1,0.0,-0.14239474776066574,1.0,425,4,4,1,1,1.6
427,ATOMUSDT,236,2022-01-27 12:00:00 to 2022-01-29 12:00:00,2.0589992129159684,1,1,100.0,0.0,999.0,426,4,2,1,4,2.7
429,ATAUSDT,47,2022-01-31 03:30:00 to 2022-02-02 03:30:00,0.0,0,0,0.0,0.0,0.0,428,4,1,1,2,1.5
431,UNIUSDT,164,2022-02-04 07:00:00 to 2022-02-06 07:00:00,0.0,0,0,0.0,0.0,0.0,430,4,2,2,4,3.0
432,ONEUSDT,104,2022-02-05 07:00:00 to 2022-02-07 07:00:00,0.0,0,0,0.0,0.0,0.0,431,4,71,8,3,18.1
433,LRCUSDT,155,2022-02-08 07:00:00 to 2022-02-10 07:00:00,3.3801650851607024,1,1,100.0,0.0,999.0,432,4,2,2,6,4.0
435,COTIUSDT,109,2022-02-12 07:00:00 to 2022-02-14 07:00:00,0.17547149553538421,1,1,100.0,0.0,999.0,434,4,7,1,10,6.7
437,SANDUSDT,125,2022-02-16 07:00:00 to 2022-02-18 07:00:00,-0.8451466286848341,1,2,50.0,-2.2491601734263234,0.3757609789957091,436,4,15,1,1,3.8
439,STORJUSDT,170,2022-02-20 07:00:00 to 2022-02-22 07:00:00,3.2350522437163187,1,1,100.0,-3.5091696599866995,0.9218853908957426,438,4,6,1,1,2.0
441,XRPUSDT,256,2022-02-24 08:15:00 to 2022-02-26 08:15:00,-5.306303241070509,0,1,0.0,-5.306303241070509,1.0,440,4,5,1,1,1.8
443,UNIUSDT,172,2022-02-28 07:00:00 to 2022-03-02 07:00:00,0.0,0,0,0.0,0.0,0.0,442,4,2,2,4,3.0
444,MANAUSDT,113,2022-03-01 07:00:00 to 2022-03-03 07:00:00,0.0,0,0,0.0,0.0,0.0,443,4,3,3,23,13.0
445,CRVUSDT,179,2022-03-04 07:00:00 to 2022-03-06 07:00:00,0.0,0,0,0.0,0.0,0.0,444,4,1,1,1,1.0
446,CELOUSDT,49,2022-03-05 03:30:00 to 2022-03-07 03:30:00,-1.9498547380382147,0,1,0.0,-1.9498547380382147,1.0,445,4,4,4,19,11.5
447,ALGOUSDT,206,2022-03-08 09:00:00 to 2022-03-10 09:00:00,0.0,0,0,0.0,0.0,0.0,446,4,17,2,2,5.0
448,DYDXUSDT,56,2022-03-09 03:30:00 to 2022-03-11 03:30:00,0.0,0,0,0.0,0.0,0.0,447,4,2,1,32,16.7
449,UNIUSDT,176,2022-03-12 07:00:00 to 2022-03-14 07:00:00,1.5266037634321883,1,1,100.0,-2.1848826456914328,0.6987120184430208,448,4,2,2,8,5.0
450,ONEUSDT,116,2022-03-13 07:00:00 to 2022-03-15 07:00:00,0.0,0,0,0.0,0.0,0.0,449,4,18,1,1,4.4
451,MANAUSDT,118,2022-03-16 07:00:00 to 2022-03-18 07:00:00,0.0,0,0,0.0,0.0,0.0,450,4,18,9,2,7.3
453,LPTUSDT,39,2022-03-20 03:30:00 to 2022-03-22 03:30:00,-2.7364454025624707,0,1,0.0,-2.7364454025624707,1.0,452,4,3,3,10,6.5
455,DOTUSDT,189,2022-03-24 07:00:00 to 2022-03-26 07:00:00,0.0,0,0,0.0,0.0,0.0,454,4,19,7,2,6.9
456,IMXUSDT,10,2022-03-25 03:30:00 to 2022-03-27 03:30:00,0.0,0,0,0.0,0.0,0.0,455,4,1,1,28,14.5
457,C98USDT,68,2022-03-28 03:30:00 to 2022-03-30 03:30:00,2.86164293126554,1,1,100.0,-6.059699317178491,0.47224173700387073,456,4,8,1,1,2.4000000000000004
459,LTCUSDT,267,2022-04-01 08:00:00 to 2022-04-03 08:00:00,-1.4834454506432393,0,1,0.0,-1.4834454506432393,1.0,458,4,21,15,2,9.7
461,THETAUSDT,222,2022-04-05 08:00:00 to 2022-04-07 08:00:00,-6.877335478235203,0,1,0.0,-6.877335478235203,1.0,460,4,22,11,4,9.7
462,ZILUSDT,215,2022-04-06 09:00:00 to 2022-04-08 09:00:00,1.2531220809825383,1,1,100.0,-3.9019203593873786,0.32115521731952645,461,4,4,1,1,1.6
463,BELUSDT,165,2022-04-09 07:00:00 to 2022-04-11 07:00:00,0.3073592103712608,1,1,100.0,0.0,999.0,462,4,4,1,1,1.6
465,AVAXUSDT,185,2022-04-13 07:00:00 to 2022-04-15 07:00:00,-0.11005241559121082,0,1,0.0,-0.11005241559121082,1.0,464,4,4,1,1,1.6
466,ICXUSDT,188,2022-04-14 06:45:00 to 2022-04-16 06:45:00,0.0,0,0,0.0,0.0,0.0,465,4,4,1,1,1.6
467,ALPHAUSDT,166,2022-04-17 07:00:00 to 2022-04-19 07:00:00,-2.306309057410716,0,1,0.0,-2.306309057410716,1.0,466,4,2,1,10,5.7
469,EOSUSDT,274,2022-04-21 08:00:00 to 2022-04-23 08:00:00,0.0,0,0,0.0,0.0,0.0,468,4,4,1,1,1.6
471,GALAUSDT,69,2022-04-25 03:30:00 to 2022-04-27 03:30:00,-1.1402684590493428,0,1,0.0,-1.1402684590493428,1.0,470,4,27,3,3,7.800000000000001
473,OGNUSDT,127,2022-04-29 07:00:00 to 2022-05-01 07:00:00,-2.874146070412853,0,1,0.0,-2.874146070412853,1.0,472,4,4,1,1,1.6
475,ONEUSDT,133,2022-05-03 07:00:00 to 2022-05-05 07:00:00,0.0,0,0,0.0,0.0,0.0,474,4,4,1,1,1.6
477,ZECUSDT,270,2022-05-07 08:00:00 to 2022-05-09 08:00:00,0.0,0,0,0.0,0.0,0.0,476,4,5,1,1,1.8
478,BAKEUSDT,114,2022-05-08 07:00:00 to 2022-05-10 07:00:00,1.6234814994591007,1,1,100.0,-2.6645452260089852,0.6092902772345835,477,4,4,1,1,1.6
479,MKRUSDT,208,2022-05-11 07:00:00 to 2022-05-13 07:00:00,-14.828886505026539,0,1,0.0,-14.828886505026539,1.0,478,4,5,1,1,1.8
481,ROSEUSDT,41,2022-05-15 03:30:00 to 2022-05-17 03:30:00,0.0,0,0,0.0,0.0,0.0,480,4,5,1,1,1.8
482,ALICEUSDT,138,2022-05-16 03:00:00 to 2022-05-18 03:00:00,0.0,0,0,0.0,0.0,0.0,481,4,13,1,1,3.4
483,LPTUSDT,59,2022-05-19 03:30:00 to 2022-05-21 03:30:00,-1.2995590194385342,0,1,0.0,-1.2995590194385342,1.0,482,4,2,2,11,6.5
485,BANDUSDT,217,2022-05-23 07:00:00 to 2022-05-25 07:00:00,1.8365341127962065,1,1,100.0,-1.6071101374109387,1.1427556021486311,484,4,27,3,3,7.800000000000001
487,DASHUSDT,277,2022-05-27 08:00:00 to 2022-05-29 08:00:00,1.3243253504208852,1,1,100.0,-3.866417962309021,0.3425199663695953,486,4,24,9,1,8.0
489,APEUSDT,21,2022-05-31 15:00:00 to 2022-06-02 15:00:00,1.1716103085843477,1,1,100.0,0.0,999.0,488,4,4,4,12,8.0
491,NEARUSDT,195,2022-06-04 08:00:00 to 2022-06-06 08:00:00,0.0,0,0,0.0,0.0,0.0,490,4,4,1,1,1.6
493,CRVUSDT,211,2022-06-08 07:00:00 to 2022-06-10 07:00:00,0.0,0,0,0.0,0.0,0.0,492,4,2,2,9,5.5
495,MTLUSDT,142,2022-06-12 07:00:00 to 2022-06-14 07:00:00,-4.947917515652122,0,1,0.0,-4.947917515652122,1.0,494,4,11,1,1,3.0
497,GMTUSDT,27,2022-06-16 04:00:00 to 2022-06-18 04:00:00,0.0,0,0,0.0,0.0,0.0,496,4,11,1,1,3.0
499,AAVEUSDT,200,2022-06-20 07:00:00 to 2022-06-22 07:00:00,0.0,0,0,0.0,0.0,0.0,498,4,5,1,12,7.3
501,APEUSDT,29,2022-06-24 15:00:00 to 2022-06-26 15:00:00,0.0,0,0,0.0,0.0,0.0,500,4,4,1,1,1.6
503,ICXUSDT,213,2022-06-28 06:45:00 to 2022-06-30 06:45:00,0.0,0,0,0.0,0.0,0.0,502,4,6,1,14,8.5
505,XLMUSDT,294,2022-07-02 08:00:00 to 2022-07-04 08:00:00,0.44763956656732606,1,1,100.0,-0.6767552804990529,0.6614496842008055,504,4,5,3,1,2.4
506,ONTUSDT,287,2022-07-03 08:00:00 to 2022-07-05 08:00:00,0.9004829433858941,1,1,100.0,-1.4546898298275712,0.6190205808289944,505,4,12,1,1,3.2
507,CELOUSDT,90,2022-07-06 03:30:00 to 2022-07-08 03:30:00,-0.5612988380073514,0,1,0.0,-0.5612988380073514,1.0,506,4,25,8,2,8.4
509,DEFIUSDT,223,2022-07-10 07:00:00 to 2022-07-12 07:00:00,0.6981805222679993,1,1,100.0,0.0,999.0,508,4,19,4,1,5.5
511,ROSEUSDT,61,2022-07-14 03:30:00 to 2022-07-16 03:30:00,0.0,0,0,0.0,0.0,0.0,510,4,5,2,1,2.1
512,CELOUSDT,93,2022-07-15 03:30:00 to 2022-07-17 03:30:00,-0.5747660792320697,0,1,0.0,-0.5747660792320697,1.0,511,4,6,1,5,4.0
513,RVNUSDT,166,2022-07-18 07:00:00 to 2022-07-20 07:00:00,1.0729357827885533,1,1,100.0,-2.8953195059441494,0.37057595218275374,512,4,25,6,3,8.3
515,SFPUSDT,167,2022-07-22 07:00:00 to 2022-07-24 07:00:00,0.5017444202799037,1,1,100.0,-2.284926483647609,0.21958886811926193,514,4,1,1,16,8.5
516,ZILUSDT,251,2022-07-23 09:00:00 to 2022-07-25 09:00:00,-2.083158144539299,0,1,0.0,-2.083158144539299,1.0,515,4,5,3,1,2.4
517,C98USDT,108,2022-07-26 03:30:00 to 2022-07-28 03:30:00,-2.535715670907124,0,1,0.0,-2.535715670907124,1.0,516,4,11,1,1,3.0
519,GTCUSDT,134,2022-07-30 03:30:00 to 2022-08-01 03:30:00,-1.1772178337151828,1,2,50.0,-3.1671473152517393,0.37169658261431776,518,4,29,2,1,6.9
520,TRBUSDT,228,2022-07-31 07:00:00 to 2022-08-02 07:00:00,-3.319493318083211,0,1,0.0,-3.319493318083211,1.0,519,4,16,2,1,4.300000000000001
521,XTZUSDT,299,2022-08-03 08:00:00 to 2022-08-05 08:00:00,-2.779596060937717,0,1,0.0,-2.779596060937717,1.0,520,4,4,1,14,8.1
523,IMXUSDT,55,2022-08-07 03:30:00 to 2022-08-09 03:30:00,0.9611643458164121,1,1,100.0,-1.949271990706647,0.49308888159213343,522,4,2,1,10,5.7
524,NKNUSDT,158,2022-08-08 07:00:00 to 2022-08-10 07:00:00,1.5597283976537035,1,1,100.0,0.0,999.0,523,4,15,2,1,4.1
525,ALICEUSDT,167,2022-08-11 03:00:00 to 2022-08-13 03:00:00,0.7334590209405523,1,1,100.0,-1.7275861028721695,0.4245571434738634,524,4,4,1,1,1.6
526,BAKEUSDT,146,2022-08-12 07:00:00 to 2022-08-14 07:00:00,0.8496983741743902,1,1,100.0,-2.503894188229394,0.33935075138907794,525,4,4,1,1,1.6
527,XTZUSDT,303,2022-08-15 08:00:00 to 2022-08-17 08:00:00,-0.9017165051147358,0,1,0.0,-0.9017165051147358,1.0,526,4,25,4,1,6.7
529,ETHUSDT,328,2022-08-19 07:45:00 to 2022-08-21 07:45:00,0.0,0,0,0.0,0.0,0.0,528,4,16,5,2,5.7
531,LINAUSDT,170,2022-08-23 07:00:00 to 2022-08-25 07:00:00,-1.0217304068989463,0,1,0.0,-1.0217304068989463,1.0,530,4,25,6,4,8.8
533,GMTUSDT,51,2022-08-27 04:00:00 to 2022-08-29 04:00:00,0.0,0,0,0.0,0.0,0.0,532,4,4,4,6,5.0
535,HOTUSDT,169,2022-08-31 07:00:00 to 2022-09-02 07:00:00,0.0,0,0,0.0,0.0,0.0,534,4,4,1,12,7.1
537,ZECUSDT,310,2022-09-04 08:00:00 to 2022-09-06 08:00:00,0.0,0,0,0.0,0.0,0.0,536,4,29,2,1,6.9
539,BAKEUSDT,155,2022-09-08 07:00:00 to 2022-09-10 07:00:00,0.0,0,0,0.0,0.0,0.0,538,4,4,1,1,1.6
540,AAVEUSDT,227,2022-09-09 07:00:00 to 2022-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,539,4,4,1,1,1.6
541,LRCUSDT,227,2022-09-12 07:00:00 to 2022-09-14 07:00:00,0.0,0,0,0.0,0.0,0.0,540,4,1,1,1,1.0
543,GTCUSDT,150,2022-09-16 03:30:00 to 2022-09-18 03:30:00,1.9318080309216557,1,1,100.0,-2.2936102574419692,0.842256449042992,542,4,5,1,1,1.8
545,BTCDOMUSDT,148,2022-09-20 03:30:00 to 2022-09-22 03:30:00,0.0,0,0,0.0,0.0,0.0,544,4,3,3,7,5.0
546,C98USDT,127,2022-09-21 03:30:00 to 2022-09-23 03:30:00,3.0371500344468227,1,1,100.0,-5.041934983236917,0.6023778657488708,545,4,4,1,1,1.6
547,DASHUSDT,317,2022-09-24 08:00:00 to 2022-09-26 08:00:00,0.0,0,0,0.0,0.0,0.0,546,4,26,17,1,10.8
548,GRTUSDT,211,2022-09-25 07:00:00 to 2022-09-27 07:00:00,0.08613333275186985,1,1,100.0,0.0,999.0,547,4,82,11,1,20.200000000000003
549,GRTUSDT,212,2022-09-28 07:00:00 to 2022-09-30 07:00:00,-1.654933483044585,0,1,0.0,-1.654933483044585,1.0,548,4,12,1,1,3.2
551,WOOUSDT,55,2022-10-02 03:30:00 to 2022-10-04 03:30:00,-0.5975953929196698,0,1,0.0,-0.5975953929196698,1.0,550,4,24,5,3,7.800000000000001
553,STORJUSDT,246,2022-10-06 07:00:00 to 2022-10-08 07:00:00,-1.3045871481951576,0,1,0.0,-1.3045871481951576,1.0,552,4,24,3,2,6.700000000000001
555,LTCUSDT,331,2022-10-10 08:00:00 to 2022-10-12 08:00:00,-0.9776595241337227,0,1,0.0,-0.9776595241337227,1.0,554,4,30,4,3,8.7
557,DOTUSDT,257,2022-10-14 07:00:00 to 2022-10-16 07:00:00,0.0,0,0,0.0,0.0,0.0,556,4,18,2,1,4.7
558,MANAUSDT,189,2022-10-15 07:00:00 to 2022-10-17 07:00:00,0.0,0,0,0.0,0.0,0.0,557,4,8,1,1,2.4000000000000004
559,STGUSDT,14,2022-10-18 12:00:00 to 2022-10-20 12:00:00,0.0,0,0,0.0,0.0,0.0,558,4,2,2,3,2.5
561,TRXUSDT,333,2022-10-22 08:00:00 to 2022-10-24 08:00:00,0.0,0,0,0.0,0.0,0.0,560,4,2,2,8,5.0
562,HBARUSDT,191,2022-10-23 07:00:00 to 2022-10-25 07:00:00,0.0,0,0,0.0,0.0,0.0,561,4,6,1,1,2.0
563,NEARUSDT,243,2022-10-26 08:00:00 to 2022-10-28 08:00:00,0.0,0,0,0.0,0.0,0.0,562,4,2,2,4,3.0
564,ICPUSDT,6,2022-10-27 02:30:00 to 2022-10-29 02:30:00,-0.6101036885044264,0,1,0.0,-0.6101036885044264,1.0,563,4,2,2,8,5.0
565,XLMUSDT,334,2022-10-30 08:00:00 to 2022-11-01 08:00:00,0.0,0,0,0.0,0.0,0.0,564,4,18,3,1,5.0
566,INJUSDT,21,2022-10-31 02:45:00 to 2022-11-02 02:45:00,4.776925210942395,1,1,100.0,-6.154179553078054,0.7762082938501826,565,4,22,2,1,5.5
567,CHZUSDT,213,2022-11-03 07:00:00 to 2022-11-05 07:00:00,-1.2288694262263977,0,1,0.0,-1.2288694262263977,1.0,566,4,3,1,17,9.4
568,FLOWUSDT,85,2022-11-04 03:30:00 to 2022-11-06 03:30:00,-3.616897483141912,0,1,0.0,-3.616897483141912,1.0,567,4,15,1,7,6.8
569,ARUSDT,131,2022-11-07 03:30:00 to 2022-11-09 03:30:00,4.488118334779467,1,1,100.0,0.0,999.0,568,4,1,1,9,5.0
571,ETHUSDT,356,2022-11-11 07:45:00 to 2022-11-13 07:45:00,0.0,0,0,0.0,0.0,0.0,570,4,20,9,4,8.7
572,ATAUSDT,142,2022-11-12 03:30:00 to 2022-11-14 03:30:00,0.0,0,0,0.0,0.0,0.0,571,4,4,1,1,1.6
573,BCHUSDT,350,2022-11-15 08:45:00 to 2022-11-17 08:45:00,0.0,0,0,0.0,0.0,0.0,572,4,4,1,14,8.1
