normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
373,CRVUSDT,131,2021-10-11 07:00:00 to 2021-10-13 07:00:00,-0.39561645633207077,0,1,0.0,-0.39561645633207077,1.0,372,9,7,7,16,11.05
374,NEOUSDT,197,2021-10-12 08:45:00 to 2021-10-14 08:45:00,1.0336036794511783,1,1,100.0,0.0,999.0,373,9,20,1,1,9.549999999999999
375,TRXUSDT,209,2021-10-15 08:00:00 to 2021-10-17 08:00:00,-1.9112719882256934,0,1,0.0,-1.9112719882256934,1.0,374,9,18,1,1,8.649999999999999
377,ICXUSDT,129,2021-10-19 06:45:00 to 2021-10-21 06:45:00,0.0,0,0,0.0,0.0,0.0,376,9,7,1,17,10.9
379,FILUSDT,120,2021-10-23 06:00:00 to 2021-10-25 06:00:00,-0.9733333670083999,0,1,0.0,-0.9733333670083999,1.0,378,9,22,8,2,11.600000000000001
380,ENJUSDT,126,2021-10-24 07:00:00 to 2021-10-26 07:00:00,-3.1366476191496906,0,1,0.0,-3.1366476191496906,1.0,379,9,2,1,45,21.25
381,LTCUSDT,215,2021-10-27 08:00:00 to 2021-10-29 08:00:00,-2.2544199231813944,0,1,0.0,-2.2544199231813944,1.0,380,9,15,5,4,9.05
383,UNIUSDT,132,2021-10-31 07:00:00 to 2021-11-02 07:00:00,1.1828870508412415,1,1,100.0,-1.8022633483271822,0.6563341877529546,382,9,4,4,18,10.3
384,CRVUSDT,138,2021-11-01 07:00:00 to 2021-11-03 07:00:00,2.55352284757584,1,1,100.0,0.0,999.0,383,9,2,1,31,14.950000000000001
385,STORJUSDT,134,2021-11-04 07:00:00 to 2021-11-06 07:00:00,1.7518411579972915,1,1,100.0,-2.309193398216014,0.7586376954614068,384,9,8,8,16,11.600000000000001
387,NKNUSDT,67,2021-11-08 07:00:00 to 2021-11-10 07:00:00,-0.04282848404215667,0,1,0.0,-0.04282848404215667,1.0,386,9,5,1,20,11.35
388,ETCUSDT,217,2021-11-09 08:00:00 to 2021-11-11 08:00:00,0.0,0,0,0.0,0.0,0.0,387,9,6,7,45,23.65
389,AXSUSDT,115,2021-11-12 07:00:00 to 2021-11-14 07:00:00,-1.1527667061620006,0,1,0.0,-1.1527667061620006,1.0,388,9,22,8,3,12.05
391,BNBUSDT,211,2021-11-16 08:00:00 to 2021-11-18 08:00:00,5.504660983158871,1,1,100.0,0.0,999.0,390,9,4,4,21,11.650000000000002
393,GTCUSDT,50,2021-11-20 03:30:00 to 2021-11-22 03:30:00,0.0,0,0,0.0,0.0,0.0,392,9,21,11,5,12.8
395,UNIUSDT,140,2021-11-24 07:00:00 to 2021-11-26 07:00:00,0.0,0,0,0.0,0.0,0.0,394,9,6,6,12,8.700000000000001
396,LRCUSDT,130,2021-11-25 07:00:00 to 2021-11-27 07:00:00,-0.8076345719830069,1,2,50.0,-4.4895162435818925,0.179893451357389,395,9,6,2,30,16.4
397,HOTUSDT,77,2021-11-28 07:00:00 to 2021-11-30 07:00:00,-2.3941953590417286,0,1,0.0,-2.3941953590417286,1.0,396,9,13,1,9,10.0
398,LINAUSDT,81,2021-11-29 07:00:00 to 2021-12-01 07:00:00,0.0,0,0,0.0,0.0,0.0,397,9,12,2,1,6.050000000000001
399,ENJUSDT,139,2021-12-02 07:00:00 to 2021-12-04 07:00:00,0.12598884551258127,1,1,100.0,0.0,999.0,398,9,4,5,14,8.6
401,1000SHIBUSDT,66,2021-12-06 17:30:00 to 2021-12-08 17:30:00,0.0,0,0,0.0,0.0,0.0,400,9,9,1,1,4.6
402,SUSHIUSDT,149,2021-12-07 07:00:00 to 2021-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,401,9,13,4,1,6.700000000000001
403,ETHUSDT,244,2021-12-10 07:45:00 to 2021-12-12 07:45:00,0.0,0,0,0.0,0.0,0.0,402,9,3,3,5,3.9000000000000004
404,COTIUSDT,88,2021-12-11 07:00:00 to 2021-12-13 07:00:00,-3.173429803016381,0,1,0.0,-3.173429803016381,1.0,403,9,6,1,21,12.250000000000002
405,NEOUSDT,218,2021-12-14 08:45:00 to 2021-12-16 08:45:00,0.0,0,0,0.0,0.0,0.0,404,9,1,1,11,5.5
406,NEARUSDT,138,2021-12-15 08:00:00 to 2021-12-17 08:00:00,0.19021259969322912,1,1,100.0,0.0,999.0,405,9,4,1,25,13.15
407,MKRUSDT,160,2021-12-18 07:00:00 to 2021-12-20 07:00:00,0.0,0,0,0.0,0.0,0.0,406,9,5,5,7,5.9
409,EOSUSDT,234,2021-12-22 08:00:00 to 2021-12-24 08:00:00,0.0,0,0,0.0,0.0,0.0,408,9,16,8,6,10.7
411,DOGEUSDT,174,2021-12-26 09:00:00 to 2021-12-28 09:00:00,0.0,0,0,0.0,0.0,0.0,410,9,3,3,7,4.8
413,DOTUSDT,161,2021-12-30 07:00:00 to 2022-01-01 07:00:00,0.9353739991799559,1,1,100.0,-2.8074007296511216,0.33318150462125,412,9,3,3,7,4.8
414,CRVUSDT,158,2021-12-31 07:00:00 to 2022-01-02 07:00:00,1.683144049208063,1,1,100.0,-6.287379464005072,0.26770199871726796,413,9,4,1,15,8.65
415,EOSUSDT,238,2022-01-03 08:00:00 to 2022-01-05 08:00:00,0.0,0,0,0.0,0.0,0.0,414,9,22,7,2,11.5
417,ALICEUSDT,95,2022-01-07 03:00:00 to 2022-01-09 03:00:00,0.0,0,0,0.0,0.0,0.0,416,9,22,12,5,13.350000000000001
418,MKRUSDT,167,2022-01-08 07:00:00 to 2022-01-10 07:00:00,-0.8562365565317753,0,1,0.0,-0.8562365565317753,1.0,417,9,9,1,1,4.6
419,IOSTUSDT,226,2022-01-11 08:00:00 to 2022-01-13 08:00:00,0.0,0,0,0.0,0.0,0.0,418,9,19,10,7,12.700000000000001
421,DENTUSDT,95,2022-01-15 04:00:00 to 2022-01-17 04:00:00,0.0,0,0,0.0,0.0,0.0,420,9,2,2,7,4.25
422,FLMUSDT,154,2022-01-16 07:00:00 to 2022-01-18 07:00:00,0.0,0,0,0.0,0.0,0.0,421,9,6,1,27,14.950000000000001
423,DOGEUSDT,182,2022-01-19 09:00:00 to 2022-01-21 09:00:00,-2.6087884130933325,0,1,0.0,-2.6087884130933325,1.0,422,9,3,3,7,4.8
424,SKLUSDT,132,2022-01-20 07:30:00 to 2022-01-22 07:30:00,0.0,0,0,0.0,0.0,0.0,423,9,16,1,1,7.75
425,SKLUSDT,133,2022-01-23 07:30:00 to 2022-01-25 07:30:00,0.0,0,0,0.0,0.0,0.0,424,9,5,5,10,7.25
427,LRCUSDT,151,2022-01-27 07:00:00 to 2022-01-29 07:00:00,0.0,0,0,0.0,0.0,0.0,426,9,7,7,18,11.95
429,ENJUSDT,159,2022-01-31 07:00:00 to 2022-02-02 07:00:00,0.0,0,0,0.0,0.0,0.0,428,9,1,1,2,1.4500000000000002
431,ENSUSDT,18,2022-02-04 03:30:00 to 2022-02-06 03:30:00,0.0,0,0,0.0,0.0,0.0,430,9,2,2,4,2.9000000000000004
433,ETHUSDT,264,2022-02-08 07:45:00 to 2022-02-10 07:45:00,-0.812918692536424,0,1,0.0,-0.812918692536424,1.0,432,9,2,2,6,3.8000000000000003
435,LPTUSDT,27,2022-02-12 03:30:00 to 2022-02-14 03:30:00,0.0,0,0,0.0,0.0,0.0,434,9,11,1,18,13.149999999999999
437,CELRUSDT,104,2022-02-16 07:00:00 to 2022-02-18 07:00:00,0.0,0,0,0.0,0.0,0.0,436,9,4,1,17,9.55
438,ZRXUSDT,197,2022-02-17 09:00:00 to 2022-02-19 09:00:00,0.0,0,0,0.0,0.0,0.0,437,9,8,1,45,23.95
439,ROSEUSDT,13,2022-02-20 03:30:00 to 2022-02-22 03:30:00,2.604925908809519,1,1,100.0,-2.9701404668803333,0.8770379508500434,438,9,5,1,15,9.1
441,KSMUSDT,162,2022-02-24 07:00:00 to 2022-02-26 07:00:00,0.6886615366199278,1,1,100.0,0.0,999.0,440,9,8,1,24,14.5
443,ENSUSDT,26,2022-02-28 03:30:00 to 2022-03-02 03:30:00,-2.824805841907352,0,1,0.0,-2.824805841907352,1.0,442,9,2,2,4,2.9000000000000004
444,CTSIUSDT,38,2022-03-01 03:30:00 to 2022-03-03 03:30:00,0.0,0,0,0.0,0.0,0.0,443,9,3,3,23,12.0
445,DASHUSDT,249,2022-03-04 08:00:00 to 2022-03-06 08:00:00,0.0,0,0,0.0,0.0,0.0,444,9,1,1,1,1.0
447,GALAUSDT,53,2022-03-08 03:30:00 to 2022-03-10 03:30:00,0.0,0,0,0.0,0.0,0.0,446,9,22,2,2,11.0
449,ENSUSDT,30,2022-03-12 03:30:00 to 2022-03-14 03:30:00,0.0,0,0,0.0,0.0,0.0,448,9,2,2,8,4.7
451,AAVEUSDT,168,2022-03-16 07:00:00 to 2022-03-18 07:00:00,0.0,0,0,0.0,0.0,0.0,450,9,3,1,23,11.8
452,DOGEUSDT,201,2022-03-17 09:00:00 to 2022-03-19 09:00:00,0.0,0,0,0.0,0.0,0.0,451,9,7,1,38,20.35
453,MTLUSDT,114,2022-03-20 07:00:00 to 2022-03-22 07:00:00,-0.8716013994109928,0,1,0.0,-0.8716013994109928,1.0,452,9,3,3,10,6.15
455,IOSTUSDT,250,2022-03-24 08:00:00 to 2022-03-26 08:00:00,0.0,0,0,0.0,0.0,0.0,454,9,22,7,2,11.5
457,HOTUSDT,117,2022-03-28 07:00:00 to 2022-03-30 07:00:00,0.6152033130489176,1,1,100.0,-2.3926727550544924,0.2571197050450414,456,9,2,1,25,12.25
459,GALAUSDT,61,2022-04-01 03:30:00 to 2022-04-03 03:30:00,1.2833065901465046,1,1,100.0,-4.167778225473661,0.30791143883397465,458,9,6,1,21,12.250000000000002
461,NEARUSDT,175,2022-04-05 08:00:00 to 2022-04-07 08:00:00,5.870354896906482,1,1,100.0,-5.22517404551256,1.1234754757974064,460,9,7,1,23,13.6
463,IOTXUSDT,76,2022-04-09 03:30:00 to 2022-04-11 03:30:00,0.0,0,0,0.0,0.0,0.0,462,9,9,1,1,4.6
465,GRTUSDT,156,2022-04-13 07:00:00 to 2022-04-15 07:00:00,0.3041923702436611,1,1,100.0,0.0,999.0,464,9,9,1,9,8.2
466,ADAUSDT,264,2022-04-14 08:00:00 to 2022-04-16 08:00:00,0.0,0,0,0.0,0.0,0.0,465,9,9,1,1,4.6
467,SKLUSDT,161,2022-04-17 07:30:00 to 2022-04-19 07:30:00,-0.8599637560713025,0,1,0.0,-0.8599637560713025,1.0,466,9,5,5,11,7.7
469,1000XECUSDT,68,2022-04-21 03:30:00 to 2022-04-23 03:30:00,0.0,0,0,0.0,0.0,0.0,468,9,18,6,6,11.399999999999999
471,ENJUSDT,187,2022-04-25 07:00:00 to 2022-04-27 07:00:00,-1.1009967947344546,0,1,0.0,-1.1009967947344546,1.0,470,9,3,3,14,7.95
473,FLOWUSDT,22,2022-04-29 03:30:00 to 2022-05-01 03:30:00,0.0,0,0,0.0,0.0,0.0,472,9,9,1,1,4.6
475,BELUSDT,173,2022-05-03 07:00:00 to 2022-05-05 07:00:00,0.0,0,0,0.0,0.0,0.0,474,9,12,1,1,5.95
476,RVNUSDT,141,2022-05-04 07:00:00 to 2022-05-06 07:00:00,0.0,0,0,0.0,0.0,0.0,475,9,6,1,44,22.6
477,BCHUSDT,286,2022-05-07 08:45:00 to 2022-05-09 08:45:00,0.0,0,0,0.0,0.0,0.0,476,9,6,6,12,8.700000000000001
478,NEARUSDT,186,2022-05-08 08:00:00 to 2022-05-10 08:00:00,-10.928602887607507,0,1,0.0,-10.928602887607507,1.0,477,9,9,1,1,4.6
479,HBARUSDT,136,2022-05-11 07:00:00 to 2022-05-13 07:00:00,3.9854740074504953,2,3,66.66666666666666,-11.988481077211633,0.33244194838212693,478,9,20,12,9,14.25
480,SNXUSDT,208,2022-05-12 07:00:00 to 2022-05-14 07:00:00,-1.6132914245786223,0,1,0.0,-1.6132914245786223,1.0,479,9,17,7,1,8.799999999999999
481,SXPUSDT,217,2022-05-15 09:00:00 to 2022-05-17 09:00:00,0.0,0,0,0.0,0.0,0.0,480,9,10,1,1,5.05
483,DOGEUSDT,222,2022-05-19 09:00:00 to 2022-05-21 09:00:00,0.0,0,0,0.0,0.0,0.0,482,9,2,2,11,6.050000000000001
485,ARPAUSDT,68,2022-05-23 03:30:00 to 2022-05-25 03:30:00,0.0,0,0,0.0,0.0,0.0,484,9,3,3,16,8.85
487,DASHUSDT,277,2022-05-27 08:00:00 to 2022-05-29 08:00:00,1.3243253504208852,1,1,100.0,-3.866417962309021,0.3425199663695953,486,9,24,9,1,12.15
489,DOGEUSDT,226,2022-05-31 09:00:00 to 2022-06-02 09:00:00,0.0,0,0,0.0,0.0,0.0,488,9,4,4,12,7.6000000000000005
491,MKRUSDT,216,2022-06-04 07:00:00 to 2022-06-06 07:00:00,0.0,0,0,0.0,0.0,0.0,490,9,9,1,1,4.6
492,ZENUSDT,182,2022-06-05 07:00:00 to 2022-06-07 07:00:00,0.0,0,0,0.0,0.0,0.0,491,9,9,1,41,22.599999999999998
493,IOTXUSDT,96,2022-06-08 03:30:00 to 2022-06-10 03:30:00,1.3895781176804345,1,1,100.0,-3.0556318759454304,0.4547596615349782,492,9,2,2,9,5.15
494,LPTUSDT,66,2022-06-09 03:30:00 to 2022-06-11 03:30:00,0.0,0,0,0.0,0.0,0.0,493,9,20,2,1,9.649999999999999
495,FLMUSDT,203,2022-06-12 07:00:00 to 2022-06-14 07:00:00,0.0,0,0,0.0,0.0,0.0,494,9,6,1,17,10.450000000000001
497,WOOUSDT,19,2022-06-16 03:30:00 to 2022-06-18 03:30:00,-1.839207547007593,0,1,0.0,-1.839207547007593,1.0,496,9,1,1,16,7.75
498,COMPUSDT,235,2022-06-17 09:00:00 to 2022-06-19 09:00:00,0.0,0,0,0.0,0.0,0.0,497,9,33,2,1,15.499999999999998
499,ETHUSDT,308,2022-06-20 07:45:00 to 2022-06-22 07:45:00,0.0,0,0,0.0,0.0,0.0,498,9,9,1,17,11.8
500,EGLDUSDT,211,2022-06-21 07:00:00 to 2022-06-23 07:00:00,-0.17021241894572547,0,1,0.0,-0.17021241894572547,1.0,499,9,3,1,40,19.45
501,TRXUSDT,293,2022-06-24 08:00:00 to 2022-06-26 08:00:00,0.0,0,0,0.0,0.0,0.0,500,9,9,9,20,13.95
502,WOOUSDT,22,2022-06-25 03:30:00 to 2022-06-27 03:30:00,-2.7311860538867028,0,1,0.0,-2.7311860538867028,1.0,501,9,8,1,21,13.150000000000002
503,NEARUSDT,203,2022-06-28 08:00:00 to 2022-06-30 08:00:00,5.40182933036486,1,1,100.0,0.0,999.0,502,9,7,7,18,11.95
504,RSRUSDT,202,2022-06-29 07:00:00 to 2022-07-01 07:00:00,1.7946067790145293,1,1,100.0,0.0,999.0,503,9,19,2,1,9.2
505,BNBUSDT,287,2022-07-02 08:00:00 to 2022-07-04 08:00:00,0.0,0,0,0.0,0.0,0.0,504,9,17,3,1,8.4
506,COTIUSDT,156,2022-07-03 07:00:00 to 2022-07-05 07:00:00,0.22769454349089724,1,1,100.0,0.0,999.0,505,9,23,1,1,10.899999999999999
507,VETUSDT,287,2022-07-06 08:00:00 to 2022-07-08 08:00:00,0.0,0,0,0.0,0.0,0.0,506,9,24,8,2,12.500000000000002
508,IOSTUSDT,285,2022-07-07 08:00:00 to 2022-07-09 08:00:00,-0.9802249612143599,0,1,0.0,-0.9802249612143599,1.0,507,9,9,1,45,24.4
509,AXSUSDT,195,2022-07-10 07:00:00 to 2022-07-12 07:00:00,4.32861550264565,1,1,100.0,0.0,999.0,508,9,24,4,1,11.65
511,AAVEUSDT,208,2022-07-14 07:00:00 to 2022-07-16 07:00:00,0.0,0,0,0.0,0.0,0.0,510,9,14,2,1,6.95
512,COTIUSDT,160,2022-07-15 07:00:00 to 2022-07-17 07:00:00,0.08536452563898678,1,1,100.0,0.0,999.0,511,9,5,1,51,25.3
513,GTCUSDT,130,2022-07-18 03:30:00 to 2022-07-20 03:30:00,1.1834627448522372,1,1,100.0,-1.0146738192462479,1.1663479656264064,512,9,6,6,18,11.4
515,WOOUSDT,31,2022-07-22 03:30:00 to 2022-07-24 03:30:00,-1.2939867794351745,0,1,0.0,-1.2939867794351745,1.0,514,9,10,1,20,13.6
516,ZENUSDT,198,2022-07-23 07:00:00 to 2022-07-25 07:00:00,-0.41104121464458077,0,1,0.0,-0.41104121464458077,1.0,515,9,15,3,1,7.5
517,COMPUSDT,248,2022-07-26 09:00:00 to 2022-07-28 09:00:00,-0.10420886124161699,0,1,0.0,-0.10420886124161699,1.0,516,9,19,13,7,13.000000000000002
519,ONTUSDT,296,2022-07-30 08:00:00 to 2022-08-01 08:00:00,-1.7172619817308776,0,1,0.0,-1.7172619817308776,1.0,518,9,2,2,12,6.5
521,1000SHIBUSDT,146,2022-08-03 17:30:00 to 2022-08-05 17:30:00,-0.9403033214014478,0,1,0.0,-0.9403033214014478,1.0,520,9,8,1,19,12.25
523,CTSIUSDT,91,2022-08-07 03:30:00 to 2022-08-09 03:30:00,-1.5493708105520643,0,1,0.0,-1.5493708105520643,1.0,522,9,8,8,14,10.7
524,GTCUSDT,137,2022-08-08 03:30:00 to 2022-08-10 03:30:00,-0.05666363088158155,0,1,0.0,-0.05666363088158155,1.0,523,9,5,2,42,21.35
525,TRXUSDT,309,2022-08-11 08:00:00 to 2022-08-13 08:00:00,0.0,0,0,0.0,0.0,0.0,524,9,8,8,17,12.05
526,XTZUSDT,302,2022-08-12 08:00:00 to 2022-08-14 08:00:00,-0.7508292498720093,0,1,0.0,-0.7508292498720093,1.0,525,9,12,1,1,5.95
527,NEARUSDT,219,2022-08-15 08:00:00 to 2022-08-17 08:00:00,0.2721646800238897,1,1,100.0,-1.3296983299178278,0.20468152354580219,526,9,4,4,22,12.100000000000001
529,IMXUSDT,59,2022-08-19 03:30:00 to 2022-08-21 03:30:00,-2.6942673369431125,0,1,0.0,-2.6942673369431125,1.0,528,9,21,5,2,10.850000000000001
531,VETUSDT,303,2022-08-23 08:00:00 to 2022-08-25 08:00:00,0.0,0,0,0.0,0.0,0.0,530,9,6,6,18,11.4
533,SKLUSDT,205,2022-08-27 07:30:00 to 2022-08-29 07:30:00,-0.2686349155794021,0,1,0.0,-0.2686349155794021,1.0,532,9,4,4,6,4.9
535,ETHUSDT,332,2022-08-31 07:45:00 to 2022-09-02 07:45:00,0.0,0,0,0.0,0.0,0.0,534,9,5,5,13,8.600000000000001
537,FLMUSDT,231,2022-09-04 07:00:00 to 2022-09-06 07:00:00,0.0,0,0,0.0,0.0,0.0,536,9,2,2,14,7.4
538,ETCUSDT,317,2022-09-05 08:00:00 to 2022-09-07 08:00:00,0.0,0,0,0.0,0.0,0.0,537,9,4,4,41,20.65
539,NEARUSDT,227,2022-09-08 08:00:00 to 2022-09-10 08:00:00,0.0,0,0,0.0,0.0,0.0,538,9,9,9,23,15.3
540,RUNEUSDT,241,2022-09-09 07:00:00 to 2022-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,539,9,9,1,1,4.6
541,DENTUSDT,175,2022-09-12 04:00:00 to 2022-09-14 04:00:00,0.38681573559753435,1,1,100.0,-0.977664284430646,0.39565292683551484,540,9,1,1,1,1.0
543,NKNUSDT,171,2022-09-16 07:00:00 to 2022-09-18 07:00:00,-1.7974176920939833,0,1,0.0,-1.7974176920939833,1.0,542,9,11,1,1,5.5
544,1000SHIBUSDT,161,2022-09-17 17:30:00 to 2022-09-19 17:30:00,-0.6648389921459219,0,1,0.0,-0.6648389921459219,1.0,543,9,26,1,1,12.25
545,MKRUSDT,252,2022-09-20 07:00:00 to 2022-09-22 07:00:00,1.5727420870081943,1,1,100.0,-2.5356075720359916,0.6202624192928029,544,9,3,3,7,4.8
546,SNXUSDT,252,2022-09-21 07:00:00 to 2022-09-23 07:00:00,2.372646644858456,1,1,100.0,-4.038900976798631,0.5874485803162958,545,9,9,1,1,4.6
547,ROSEUSDT,85,2022-09-24 03:30:00 to 2022-09-26 03:30:00,-3.934781511715424,0,1,0.0,-3.934781511715424,1.0,546,9,9,1,20,13.149999999999999
548,DUSKUSDT,83,2022-09-25 03:30:00 to 2022-09-27 03:30:00,-1.176688886576993,0,1,0.0,-1.176688886576993,1.0,547,9,8,1,44,23.5
549,INJUSDT,10,2022-09-28 02:45:00 to 2022-09-30 02:45:00,0.0,0,0,0.0,0.0,0.0,548,9,2,1,26,12.700000000000001
551,SFPUSDT,191,2022-10-02 07:00:00 to 2022-10-04 07:00:00,-1.1486789547699217,0,1,0.0,-1.1486789547699217,1.0,550,9,5,5,22,12.65
553,ETHUSDT,344,2022-10-06 07:45:00 to 2022-10-08 07:45:00,0.0,0,0,0.0,0.0,0.0,552,9,3,3,21,11.100000000000001
555,BCHUSDT,338,2022-10-10 08:45:00 to 2022-10-12 08:45:00,0.0,0,0,0.0,0.0,0.0,554,9,4,4,14,8.5
557,DEFIUSDT,255,2022-10-14 07:00:00 to 2022-10-16 07:00:00,0.0,0,0,0.0,0.0,0.0,556,9,23,2,1,10.999999999999998
559,RSRUSDT,239,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.0,0,0,0.0,0.0,0.0,558,9,2,2,3,2.45
561,DOGEUSDT,274,2022-10-22 09:00:00 to 2022-10-24 09:00:00,0.0,0,0,0.0,0.0,0.0,560,9,2,2,8,4.7
563,DOTUSDT,261,2022-10-26 07:00:00 to 2022-10-28 07:00:00,0.0,0,0,0.0,0.0,0.0,562,9,2,2,4,2.9000000000000004
565,RSRUSDT,243,2022-10-30 07:00:00 to 2022-11-01 07:00:00,1.0422077309847122,1,1,100.0,-1.6450547269331595,0.6335398536726361,564,9,23,3,1,11.1
567,NEOUSDT,326,2022-11-03 08:45:00 to 2022-11-05 08:45:00,0.0,0,0,0.0,0.0,0.0,566,9,8,1,22,13.600000000000001
569,ETCUSDT,338,2022-11-07 08:00:00 to 2022-11-09 08:00:00,0.7624260898537294,1,1,100.0,0.0,999.0,568,9,6,6,11,8.25
571,CHRUSDT,199,2022-11-11 07:00:00 to 2022-11-13 07:00:00,0.0,0,0,0.0,0.0,0.0,570,9,23,9,4,13.05
572,RLCUSDT,274,2022-11-12 07:00:00 to 2022-11-14 07:00:00,-1.1079593678727462,0,1,0.0,-1.1079593678727462,1.0,571,9,9,1,1,4.6
573,VETUSDT,331,2022-11-15 08:00:00 to 2022-11-17 08:00:00,0.0,0,0,0.0,0.0,0.0,572,9,6,6,16,10.5
575,SKLUSDT,233,2022-11-19 07:30:00 to 2022-11-21 07:30:00,0.0,0,0,0.0,0.0,0.0,574,9,4,4,10,6.7
577,STORJUSDT,262,2022-11-23 07:00:00 to 2022-11-25 07:00:00,0.0,0,0,0.0,0.0,0.0,576,9,4,4,8,5.800000000000001
579,CELOUSDT,138,2022-11-27 03:30:00 to 2022-11-29 03:30:00,0.0,0,0,0.0,0.0,0.0,578,9,9,9,19,13.5
581,IOSTUSDT,334,2022-12-01 08:00:00 to 2022-12-03 08:00:00,0.0,0,0,0.0,0.0,0.0,580,9,12,1,1,5.95
583,DASHUSDT,341,2022-12-05 08:00:00 to 2022-12-07 08:00:00,0.09473141084701542,1,1,100.0,0.0,999.0,582,9,2,2,9,5.15
585,GTCUSDT,178,2022-12-09 03:30:00 to 2022-12-11 03:30:00,0.0,0,0,0.0,0.0,0.0,584,9,2,1,18,9.1
587,DOTUSDT,277,2022-12-13 07:00:00 to 2022-12-15 07:00:00,0.0,0,0,0.0,0.0,0.0,586,9,1,1,3,1.9000000000000001
589,CRVUSDT,275,2022-12-17 07:00:00 to 2022-12-19 07:00:00,-1.1209247119042587,0,1,0.0,-1.1209247119042587,1.0,588,9,5,5,10,7.25
591,MTLUSDT,206,2022-12-21 07:00:00 to 2022-12-23 07:00:00,-4.64088829119661,0,1,0.0,-4.64088829119661,1.0,590,9,6,6,19,11.850000000000001
593,DOTUSDT,281,2022-12-25 07:00:00 to 2022-12-27 07:00:00,0.0,0,0,0.0,0.0,0.0,592,9,1,1,3,1.9000000000000001
595,STORJUSDT,274,2022-12-29 07:00:00 to 2022-12-31 07:00:00,0.0,0,0,0.0,0.0,0.0,594,9,2,2,3,2.45
597,DOGEUSDT,298,2023-01-02 09:00:00 to 2023-01-04 09:00:00,0.0,0,0,0.0,0.0,0.0,596,9,3,3,12,7.050000000000001
598,BTCDOMUSDT,183,2023-01-03 03:30:00 to 2023-01-05 03:30:00,0.0,0,0,0.0,0.0,0.0,597,9,4,4,15,8.95
599,MKRUSDT,288,2023-01-06 07:00:00 to 2023-01-08 07:00:00,0.0,0,0,0.0,0.0,0.0,598,9,2,2,6,3.8000000000000003
601,MASKUSDT,163,2023-01-10 03:30:00 to 2023-01-12 03:30:00,-0.3865385433216795,0,1,0.0,-0.3865385433216795,1.0,600,9,5,5,9,6.8
603,KAVAUSDT,296,2023-01-14 07:00:00 to 2023-01-16 07:00:00,0.0,0,0,0.0,0.0,0.0,602,9,9,1,25,15.399999999999999
605,API3USDT,106,2023-01-18 03:30:00 to 2023-01-20 03:30:00,-0.8458603023278055,0,1,0.0,-0.8458603023278055,1.0,604,9,10,1,19,13.15
606,HOTUSDT,216,2023-01-19 07:00:00 to 2023-01-21 07:00:00,-1.8998426456661721,0,1,0.0,-1.8998426456661721,1.0,605,9,13,1,17,13.600000000000001
607,ATOMUSDT,356,2023-01-22 12:00:00 to 2023-01-24 12:00:00,-1.7430082946256809,0,1,0.0,-1.7430082946256809,1.0,606,9,25,5,1,12.2
609,RVNUSDT,230,2023-01-26 07:00:00 to 2023-01-28 07:00:00,0.0,0,0,0.0,0.0,0.0,608,9,27,9,3,14.4
610,UNIUSDT,283,2023-01-27 07:00:00 to 2023-01-29 07:00:00,0.0,0,0,0.0,0.0,0.0,609,9,17,2,1,8.3
611,DOTUSDT,293,2023-01-30 07:00:00 to 2023-02-01 07:00:00,0.0,0,0,0.0,0.0,0.0,610,9,5,5,20,11.75
613,ETHUSDT,384,2023-02-03 07:45:00 to 2023-02-05 07:45:00,0.0,0,0,0.0,0.0,0.0,612,9,24,15,3,13.65
615,BCHUSDT,378,2023-02-07 08:45:00 to 2023-02-09 08:45:00,0.0,0,0,0.0,0.0,0.0,614,9,5,6,13,8.700000000000001
617,JASMYUSDT,95,2023-02-11 03:30:00 to 2023-02-13 03:30:00,0.0,0,0,0.0,0.0,0.0,616,9,6,2,19,11.450000000000001
618,HOTUSDT,224,2023-02-12 07:00:00 to 2023-02-14 07:00:00,0.07586760784219493,1,1,100.0,-0.8435124733782606,0.08994248483172486,617,9,14,1,1,6.85
619,ATOMUSDT,364,2023-02-15 12:00:00 to 2023-02-17 12:00:00,0.0,0,0,0.0,0.0,0.0,618,9,8,1,21,13.150000000000002
620,QTUMUSDT,360,2023-02-16 08:00:00 to 2023-02-18 08:00:00,0.0,0,0,0.0,0.0,0.0,619,9,16,1,1,7.75
621,VETUSDT,363,2023-02-19 08:00:00 to 2023-02-21 08:00:00,0.0,0,0,0.0,0.0,0.0,620,9,6,6,23,13.65
623,MKRUSDT,304,2023-02-23 07:00:00 to 2023-02-25 07:00:00,0.0,0,0,0.0,0.0,0.0,622,9,3,3,14,7.95
624,SUSHIUSDT,297,2023-02-24 07:00:00 to 2023-02-26 07:00:00,4.519610657618078,1,1,100.0,0.0,999.0,623,9,22,1,1,10.45
625,COMPUSDT,320,2023-02-27 09:00:00 to 2023-03-01 09:00:00,-1.058043124610375,0,1,0.0,-1.058043124610375,1.0,624,9,10,1,1,5.05
627,DOGEUSDT,318,2023-03-03 09:00:00 to 2023-03-05 09:00:00,0.0,0,0,0.0,0.0,0.0,626,9,7,7,22,13.75
