Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top7,2024,6,June,2024-06,2024-06-04 12:00:00,2024-06-28 03:30:00,780802.4404147078,917298.694453683,17.48153527369587,0.0,17.880606669174753,6,50.0
top7,2024,7,July,2024-07,2024-07-02 06:00:00,2024-07-30 07:00:00,917298.694453683,809086.7003834813,-11.796811085035896,-17.342208315232345,44.657635392168466,7,42.857142857142854
top7,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-31 02:30:00,807723.4031703147,845189.1820873832,4.638441670752047,-0.12366712141881342,10.3505758466585,4,50.0
top7,2024,9,September,2024-09,2024-09-02 10:00:00,2024-09-30 21:00:00,847656.9182311076,1056030.9156498015,24.58235082343563,-6.292531114055477,41.58150757220525,7,85.71428571428571
top7,2024,10,October,2024-10,2024-10-01 03:15:00,2024-10-30 14:30:00,1078338.0505360418,1189843.4145007173,10.340483108172439,-2.0868806789251737,19.87035449707578,5,60.0
top7,2024,11,November,2024-11,2024-11-03 09:00:00,2024-11-29 22:00:00,1189843.4145007173,1560661.4140338385,31.165277297326057,-3.193602534033557,35.85907590077971,5,80.0
top7,2024,12,December,2024-12,2024-12-01 06:45:00,2024-12-31 08:30:00,1579059.569117895,1667778.217335957,5.618448471049309,-6.766759538729971,31.050102773822015,6,50.0
top7,2025,1,January,2025-01,2025-01-01 01:00:00,2025-01-30 12:00:00,1700373.3062728222,1613208.1751630213,-5.126234973710853,-16.826058382052235,43.03997731207473,7,28.57142857142857
top7,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 07:15:00,1613208.1751630213,1609106.146134134,-0.2542777238574878,-6.448814397344316,28.356730529197105,3,33.33333333333333
top7,2025,3,March,2025-03,2025-03-03 02:00:00,2025-03-05 07:45:00,1609106.146134134,1582429.8346573021,-1.6578341671816599,-1.6578341671816599,0.0,1,0.0
