Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top4,2021,8,August,2021-08,2021-08-02 07:00:00,2021-08-31 08:00:00,51093.60496819184,60127.366393131706,17.68080649342283,-3.7450637727655334,27.006663981426353,6,50.0
top4,2021,9,September,2021-09,2021-09-03 04:00:00,2021-09-30 10:15:00,60783.81386114899,73544.63363485318,20.99377936839282,-3.816847870468998,42.741647492268285,6,33.33333333333333
top4,2021,10,October,2021-10,2021-10-02 08:45:00,2021-10-31 21:45:00,73544.63363485318,79278.028040233,7.795802524281981,-5.884758343223606,28.43732426959406,6,50.0
top4,2021,11,November,2021-11,2021-11-03 09:00:00,2021-11-28 07:00:00,79278.028040233,77338.74458742181,-2.4461802352437556,-3.657728096373658,17.198696387840684,4,25.0
top4,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 23:00:00,77338.74458742181,76342.96659001689,-1.2875538680089615,-7.645321179531884,33.80303600964295,5,20.0
top4,2022,1,January,2022-01,2022-01-02 06:00:00,2022-01-30 03:30:00,76342.96659001689,79836.22060175029,4.57573784169687,-2.0174597328947774,13.31177338075031,5,60.0
top4,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 07:00:00,79836.22060175029,87691.21910726628,9.838890726928762,-4.024545915434407,27.012093262957727,5,60.0
top4,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 08:00:00,87691.21910726628,101349.05899131268,15.574923034585431,-1.5036490011911985,21.59630114807598,5,20.0
top4,2022,4,April,2022-04,2022-04-01 14:15:00,2022-04-30 03:45:00,102875.15581001854,107387.64534311574,4.386374433717033,-6.877335478235214,46.17122391775763,5,20.0
top4,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 15:00:00,107387.64534311574,105114.41491488641,-2.1168453977793322,-14.828886505026539,59.97759062681748,5,60.0
top4,2022,6,June,2022-06,2022-06-02 02:00:00,2022-06-28 02:45:00,103897.14525080315,114175.6807475984,9.89299125782841,0.0,22.384392301039224,4,25.0
top4,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-31 09:45:00,114175.68074759841,128013.9180980209,12.12012686047732,-3.8035123930266423,19.00869750972274,5,60.0
top4,2022,8,August,2022-08,2022-08-01 00:45:00,2022-08-30 07:00:00,130561.30479472349,148429.7332806754,13.685853181419837,-2.5038941882294052,22.797390422171603,6,66.66666666666666
top4,2022,9,September,2022-09,2022-09-03 08:00:00,2022-09-29 11:00:00,148429.7332806754,164857.3232502486,11.067587070650585,-0.08605920708865122,16.311494455941475,6,50.0
top4,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-31 07:00:00,164857.3232502486,173643.43805097314,5.329526543014107,0.0,8.83238967936835,3,33.33333333333333
top4,2022,11,November,2022-11,2022-11-01 14:30:00,2022-11-30 04:00:00,181938.25522037724,178703.64084035435,-1.777863801158741,-12.677247350969612,48.08876401376763,5,20.0
top4,2022,12,December,2022-12,2022-12-04 12:00:00,2022-12-29 08:00:00,178703.64084035435,183699.12733764003,2.7954027538523496,-1.7459374516121895,15.245250379297136,4,75.0
top4,2023,1,January,2023-01,2023-01-01 15:00:00,2023-01-31 13:45:00,183699.12733764003,179988.23169971167,-2.020094320376231,-6.907290317828119,29.73094763654197,4,50.0
top4,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-28 22:45:00,179988.23169971167,202960.12092786672,12.762995119859188,-1.4289654777651983,15.504136086182447,3,33.33333333333333
top4,2023,3,March,2023-03,2023-03-02 12:00:00,2023-03-31 07:00:00,202960.12092786672,237377.12034850716,16.957518187955966,-4.6100042183660594,23.422038520913993,5,80.0
top4,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 05:15:00,237377.12034850716,279182.0407514438,17.611183563757304,-0.24511267935727332,19.407973710971916,7,85.71428571428571
top4,2023,5,May,2023-05,2023-05-02 07:00:00,2023-05-29 08:00:00,274201.52659185306,293924.8543848914,7.193004370977252,-5.0281666964575695,17.660156188911188,5,80.0
top4,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 14:30:00,293924.8543848914,299527.12459080305,1.906021257588364,0.0,4.827644305248315,3,33.33333333333333
top4,2023,7,July,2023-07,2023-07-02 22:30:00,2023-07-28 04:00:00,301962.7294044132,313827.73449842527,3.929294558111329,0.0,10.21685037999373,3,33.33333333333333
top4,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-29 03:30:00,313827.73449842527,335370.5803453559,6.864544933022398,-0.33863680527220774,15.022895443084334,5,20.0
top4,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 03:30:00,335370.5803453559,337334.03505185264,0.5854582427817112,0.0,2.5776533934560955,2,0.0
top4,2023,10,October,2023-10,2023-10-01 12:15:00,2023-10-31 00:15:00,337334.03505185264,367247.40820720413,8.867582291467691,0.0,17.60071355142965,2,50.0
top4,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-29 07:00:00,367247.40820720413,485807.80683354835,32.28352221874673,-5.31909488262059,32.712113399173646,9,88.88888888888889
top4,2023,12,December,2023-12,2023-12-03 15:00:00,2023-12-31 03:30:00,485807.80683354835,599376.8737543854,23.37736555965826,-4.699662653570047,33.94676799763471,4,100.0
top4,2024,1,January,2024-01,2024-01-01 14:45:00,2024-01-31 18:30:00,603972.2780825248,599329.9896588436,-0.7686260764184993,-8.036651822261087,30.139016826743315,8,62.5
top4,2024,2,February,2024-02,2024-02-04 14:30:00,2024-02-29 14:00:00,599329.9896588436,626646.0673613634,4.557769204586104,-2.186014988666385,15.44764110451107,4,25.0
top4,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-30 10:45:00,642499.9366076206,674100.5379184426,4.918382012249256,-3.0967718234630515,15.059733341783115,5,40.0
top4,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-29 12:30:00,674100.5379184426,817205.1971193847,21.22897863912636,0.0,29.132049680748413,4,25.0
top4,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:30:00,806712.1546751997,921556.2132275183,14.236063989708626,-2.8785733176560635,24.39285431818673,5,80.0
top4,2024,6,June,2024-06,2024-06-01 10:00:00,2024-06-30 11:15:00,921556.2132275183,1038454.734405526,12.684904024313415,-2.2992748163441656,23.86468348569448,4,50.0
top4,2024,7,July,2024-07,2024-07-01 03:15:00,2024-07-30 13:00:00,1042374.8489086059,1059043.1723624435,1.599071914608241,-5.5049757037434315,21.391916057008046,7,57.14285714285714
top4,2024,8,August,2024-08,2024-08-03 12:30:00,2024-08-31 02:30:00,1059043.1723624435,989498.3001721614,-6.566764604614372,-10.319808508908368,50.741644257229076,3,33.33333333333333
top4,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-28 02:45:00,994771.1164096876,1084697.8290277447,9.039940056022067,-0.9284022966136729,17.162774794007294,5,40.0
top4,2024,10,October,2024-10,2024-10-02 15:00:00,2024-10-31 04:00:00,1084697.8290277447,1255083.0899482449,15.708085363572888,-2.7735830912808956,21.166194307946128,6,50.0
top4,2024,11,November,2024-11,2024-11-01 14:15:00,2024-11-27 02:00:00,1153313.3219047582,1315580.0371060697,14.069612491193585,-3.742768390760687,40.217401612257184,3,33.33333333333333
top4,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-25 08:00:00,1315580.0371060697,1442027.6192386574,9.611546129168925,-10.860796975865817,79.05470883657267,8,62.5
top4,2025,1,January,2025-01,2025-01-01 14:00:00,2025-01-31 11:15:00,1442027.6192386574,1700400.9022176384,17.91736021778789,-11.499175099931291,87.76525346415026,10,70.0
top4,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-28 16:45:00,1567147.8022220633,1857987.470204327,18.55853465575368,0.0,22.625596017680127,5,60.0
top4,2025,3,March,2025-03,2025-03-02 16:45:00,2025-03-06 06:45:00,1900395.520858588,1997686.7688141263,5.119526271645958,0.0,18.179217164627737,2,50.0
