Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top10,2021,2,February,2021-02,2021-02-01 08:15:00,2021-02-28 08:00:00,25369.444531722937,47866.925217513395,88.67943741400698,-15.510127377456085,81.13880032010678,9,66.66666666666666
top10,2021,3,March,2021-03,2021-03-04 08:00:00,2021-03-28 08:00:00,47866.925217513395,58217.18571629451,21.62299009545363,-2.0761963122985394,28.737333712950342,6,83.33333333333334
top10,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 08:00:00,58217.18571629451,69734.67647950175,19.78366116722745,-13.038732164234723,37.5901883152539,8,62.5
top10,2021,5,May,2021-05,2021-05-02 17:45:00,2021-05-31 07:00:00,69734.67647950175,79537.64651921143,14.057525659549341,-7.595159301606314,38.72900631737329,8,62.5
top10,2021,6,June,2021-06,2021-06-01 08:00:00,2021-06-28 08:00:00,79537.64651921143,69372.33495745173,-12.780503329708626,-13.832604552668393,70.38424884875523,3,0.0
top10,2021,7,July,2021-07,2021-07-02 08:00:00,2021-07-30 07:45:00,69372.33495745173,69549.04160942874,0.2547220762936453,-7.866016119293517,38.54181674942836,5,80.0
top10,2021,8,August,2021-08,2021-08-02 06:45:00,2021-08-31 03:30:00,70450.59843284258,77078.46241088808,9.407817854611334,-2.9663966245324525,19.143927606016238,4,75.0
top10,2021,9,September,2021-09,2021-09-02 07:15:00,2021-09-28 07:00:00,76562.2904041905,86383.08926045266,12.827200968539266,-0.03438393731634015,19.403438442522898,5,20.0
top10,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-30 08:00:00,86383.08926045266,94067.19102856508,8.895377363669144,-5.386670372972691,27.766343649850906,6,50.0
top10,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-29 18:45:00,94067.19102856508,107283.49908068789,14.049859369256023,-1.2737793085235483,18.784716806445502,3,66.66666666666666
top10,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 01:45:00,107283.49908068789,112773.04812320888,5.116862415526091,-1.480480965665698,12.260697323699466,5,40.0
top10,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,113572.1277565155,117690.61674130142,3.626320177443043,-0.3548364021508821,13.006179489144982,3,0.0
top10,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-27 07:00:00,117690.61674130142,112551.22605940363,-4.366865281362919,-8.319245156794874,37.662450473321016,3,33.33333333333333
top10,2022,3,March,2022-03,2022-03-03 07:45:00,2022-03-31 07:00:00,112551.22605940363,119705.51095039799,6.356469975030188,0.0,9.579530683364288,5,20.0
top10,2022,4,April,2022-04,2022-04-01 14:15:00,2022-04-28 07:00:00,119929.08535957073,122602.92448969248,2.2295168199649495,-4.0541379425801605,20.579254821511306,3,66.66666666666666
top10,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 07:00:00,122602.92448969248,102196.32660217865,-16.64446257905492,-25.705276678622045,80.56411465521379,7,57.14285714285714
top10,2022,6,June,2022-06,2022-06-03 03:30:00,2022-06-27 08:00:00,102196.32660217865,117133.3632982735,14.616021135711165,-4.067431679860734,21.636261131381286,5,60.0
top10,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-29 08:45:00,117133.3632982735,122721.74399390281,4.770955548675593,-0.8044640462164354,9.614842055200285,3,66.66666666666666
top10,2022,8,August,2022-08,2022-08-02 17:30:00,2022-08-30 08:00:00,122721.74399390281,127804.56445130163,4.141743990902991,-2.016285714285715,15.12577304832991,3,66.66666666666666
top10,2022,9,September,2022-09,2022-09-03 08:00:00,2022-09-29 20:15:00,127804.56445130163,134867.98823946487,5.526738280818355,-3.87199461795511,23.211190083740917,4,50.0
top10,2022,10,October,2022-10,2022-10-01 14:00:00,2022-10-30 20:30:00,134867.98823946487,136861.71604431828,1.4782809700649269,-0.7082779640829373,7.3457644433346365,4,25.0
top10,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 03:30:00,136861.71604431828,147408.4332777257,7.706112080307559,-1.81564343401186,25.47113621263949,3,33.33333333333333
top10,2022,12,December,2022-12,2022-12-01 02:30:00,2022-12-28 07:00:00,151614.14728130962,156376.95214655204,3.141398708924803,-2.087726385583988,15.560294263595598,3,0.0
top10,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-30 23:30:00,156376.95214655204,174012.31362727724,11.277468475148344,0.0,17.80952823028848,4,25.0
top10,2023,2,February,2023-02,2023-02-01 19:45:00,2023-02-27 23:45:00,175605.80522933873,188129.41711846064,7.1316616627600915,-1.3251404961222346,15.106228576379543,2,50.0
top10,2023,3,March,2023-03,2023-03-02 07:00:00,2023-03-31 02:30:00,188129.41711846064,210538.079720814,11.911301775970085,-2.3378004981766454,20.786424933964746,6,33.33333333333333
top10,2023,4,April,2023-04,2023-04-02 18:00:00,2023-04-27 07:00:00,213901.9530449708,209094.8425213177,-2.247342978978062,-6.21809158442177,31.478463973501686,5,20.0
top10,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,209094.8425213177,210925.7961495525,0.8756570014624376,0.0,2.1450732851608643,2,0.0
top10,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 12:30:00,210925.7961495525,198811.0863563447,-5.743588510443809,-7.6134899842218,25.362091548846692,4,25.0
top10,2023,7,July,2023-07,2023-07-01 02:30:00,2023-07-29 07:00:00,198811.0863563447,208899.00066510963,5.074120610499344,-1.1102230246251565e-14,6.981643683922988,4,75.0
top10,2023,8,August,2023-08,2023-08-01 04:00:00,2023-08-31 15:00:00,208899.00066510963,207899.61593981917,-0.4784056994569408,-3.471049395589143,20.48877520689043,4,25.0
top10,2023,9,September,2023-09,2023-09-01 00:30:00,2023-09-30 07:00:00,205292.08266007408,207757.65083742572,1.2010049999999994,0.0,6.028997251005341,2,0.0
top10,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 22:30:00,207757.65083742572,204112.383782034,-1.7545765658681822,-2.7906112487674273,15.541067392667262,1,0.0
top10,2023,11,November,2023-11,2023-11-01 04:00:00,2023-11-30 14:45:00,204112.383782034,232401.91752115142,13.859783132672154,-1.267461683551141,20.285536551504414,4,75.0
top10,2023,12,December,2023-12,2023-12-03 08:45:00,2023-12-31 06:45:00,232401.91752115142,271043.112023807,16.62688282214313,-4.6089241613452625,34.584656752701264,6,66.66666666666666
top10,2024,1,January,2024-01,2024-01-01 03:30:00,2024-01-28 12:30:00,274913.50684933126,318749.54334371566,15.945392060496012,-1.0497106900279385,24.182425167073017,6,50.0
top10,2024,2,February,2024-02,2024-02-01 02:45:00,2024-02-29 07:30:00,318749.54334371566,320751.5577717104,0.6280838576248282,-3.186805641144075,16.094797271243696,3,33.33333333333333
top10,2024,3,March,2024-03,2024-03-03 04:15:00,2024-03-31 07:15:00,322416.59306056745,386252.0697162086,19.79906680660488,-8.52752956142343,39.61765312398301,6,33.33333333333333
top10,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-30 03:00:00,386252.0697162086,377428.43515455496,-2.284423891407661,-5.749064497180445,25.6917923526854,3,0.0
top10,2024,5,May,2024-05,2024-05-01 18:45:00,2024-05-31 12:30:00,374685.86915715446,423793.0377053943,13.106223797205141,-2.8690899223133726,26.335613876409035,5,60.0
top10,2024,6,June,2024-06,2024-06-04 04:00:00,2024-06-28 14:00:00,423793.0377053943,450720.8950273645,6.354011256949765,-6.6255242730398844,36.37208168557194,6,50.0
top10,2024,7,July,2024-07,2024-07-02 04:00:00,2024-07-31 18:45:00,450720.8950273645,443188.2672764821,-1.6712399700096192,-7.070275284040129,27.533384479150456,5,80.0
top10,2024,8,August,2024-08,2024-08-01 23:45:00,2024-08-31 14:30:00,435558.45981159265,414400.77785172773,-4.857598672062757,-13.875324884027574,60.48322353834074,5,40.0
top10,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-29 22:00:00,415588.46916305315,443011.6355739631,6.598635055043034,-1.1102230246251565e-14,8.206044477217773,5,60.0
top10,2024,10,October,2024-10,2024-10-02 07:00:00,2024-10-31 21:30:00,443011.63557396305,489072.26169601217,10.397159447600801,-2.963426954162718,13.264489654890532,8,75.0
top10,2024,11,November,2024-11,2024-11-01 03:30:00,2024-11-29 14:45:00,489170.36449709267,561304.560511383,14.746231834475543,-2.2775341149802397,26.0697895332321,4,50.0
top10,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-31 05:00:00,561304.560511383,585180.8843827065,4.253719914474008,-5.77863309310721,20.30147449165547,6,50.0
top10,2025,1,January,2025-01,2025-01-02 14:30:00,2025-01-30 03:30:00,585180.8843827065,604989.6683827437,3.3850702455759496,-7.839820036277178,51.899263913155366,4,50.0
top10,2025,2,February,2025-02,2025-02-03 12:00:00,2025-02-28 09:30:00,604989.6683827437,587607.6946354696,-2.8731025760720175,-13.539235163419082,52.66524088914745,3,66.66666666666666
top10,2025,3,March,2025-03,2025-03-03 12:15:00,2025-03-04 04:45:00,587607.6946354696,588785.8387949535,0.20049842271292473,0.0,0.0,1,100.0
