Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top2,2020,10,October,2020-10,2020-10-01 01:15:00,2020-10-31 08:00:00,13155.733413313237,12344.365166071113,-6.167411741720475,-9.684474789816555,41.45323618922376,5,20.0,12344.365166071111,,,
top2,2020,11,November,2020-11,2020-11-01 07:00:00,2020-11-30 14:15:00,12344.365166071113,15006.330858055264,21.564217002431608,-0.957445770259957,19.38886713765036,8,50.0,15006.330858055264,,,
top2,2020,12,December,2020-12,2020-12-01 15:15:00,2020-12-31 21:00:00,15006.330858055264,16846.637025693846,12.263531872287903,-2.564626388250102,17.715803624397623,5,60.0,16846.637025693846,,,
top2,2021,1,January,2021-01,2021-01-01 12:30:00,2021-01-31 09:00:00,16846.637025693846,21811.426089228527,29.47050533564992,-2.9918944105120415,26.99581791645657,9,55.55555555555556,21811.426089228524,,,
top2,2021,2,February,2021-02,2021-02-01 10:15:00,2021-02-28 07:00:00,21811.426089228527,23838.74968425331,9.294777823014378,-10.441736529779744,50.37372724700613,9,77.77777777777779,23838.74968425331,,,
top2,2021,3,March,2021-03,2021-03-02 18:45:00,2021-03-29 06:00:00,23838.74968425331,25591.321944448628,7.351779281247195,-3.341533171183386,21.44957411437715,5,60.0,25591.321944448628,,,
top2,2021,4,April,2021-04,2021-04-01 08:00:00,2021-04-29 08:00:00,25591.321944448628,20224.72494351273,-20.970378210962416,-20.970378210962416,56.55272965117384,5,20.0,20224.724943512727,,,
top2,2021,5,May,2021-05,2021-05-03 08:00:00,2021-05-31 07:00:00,20224.72494351273,23312.357991102584,15.26662565851231,-7.409489919614454,47.17068355087659,4,25.0,23312.357991102584,,,
top2,2021,6,June,2021-06,2021-06-01 08:00:00,2021-06-30 05:30:00,23312.357991102584,22653.9541955432,-2.824269410287328,-13.176532762252657,41.71714395790563,8,50.0,22653.9541955432,,,
top2,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 07:00:00,22653.9541955432,23455.523344358113,3.5383189261175785,-4.737661223831946,29.10952007265934,4,25.0,23455.523344358113,,,
top2,2021,8,August,2021-08,2021-08-01 19:45:00,2021-08-31 11:45:00,23455.523344358113,24582.106238203323,4.803060146241389,-4.663083771783216,22.30218143955994,8,75.0,24582.10623820332,,,
top2,2021,9,September,2021-09,2021-09-03 04:15:00,2021-09-29 09:00:00,24582.106238203323,28853.830054941798,17.377371065542558,-4.456521153907134,33.5071788852769,7,42.857142857142854,28853.830054941798,,,
top2,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-30 07:00:00,28853.830054941798,31216.321023325014,8.187789849336102,-7.363294486154293,42.77759380269941,5,60.0,31216.32102332501,,,
top2,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-27 07:00:00,31216.321023325014,30809.838581309894,-1.3021471739459445,-5.923824325834593,25.406716900403403,7,42.857142857142854,30809.83858130989,,,
top2,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-31 04:00:00,30809.838581309894,33737.39193288437,9.502008080465597,-2.2215552793932614,23.705508050625255,7,28.57142857142857,33737.39193288436,,,
top2,2022,1,January,2022-01,2022-01-02 03:30:00,2022-01-30 08:00:00,33737.39193288437,34783.223866166285,3.0999193279742654,-1.1708650380456875,10.260670174268835,7,42.857142857142854,34783.22386616628,,,
top2,2022,2,February,2022-02,2022-02-03 08:00:00,2022-02-27 08:00:00,34783.223866166285,44297.95907616984,27.354379935031158,-3.1152019707359258,28.076902952144433,5,60.0,44297.95907616983,,,
top2,2022,3,March,2022-03,2022-03-03 03:30:00,2022-03-31 08:00:00,44297.95907616984,47753.432457147435,7.8005250197553,0.0,20.86056984554102,3,0.0,47753.43245714742,,,
top2,2022,4,April,2022-04,2022-04-01 14:30:00,2022-04-28 08:00:00,47753.432457147435,40259.285656603926,-15.6934201688403,-16.54495391532581,60.793540349630916,4,25.0,40259.28565660392,,,
top2,2022,5,May,2022-05,2022-05-01 02:30:00,2022-05-30 03:30:00,40259.285656603926,49973.56533518093,24.129289728178584,-14.56872569678489,62.66185718671024,6,83.33333333333334,49973.565335180916,,,
top2,2022,6,June,2022-06,2022-06-01 05:00:00,2022-06-30 00:30:00,49973.56533518093,43057.20734447769,-13.840033114135618,-20.520924972785505,79.65359620674184,6,33.33333333333333,43057.20734447768,,,
top2,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-29 03:30:00,43057.20734447769,44455.97253865801,3.2486203366361988,-2.219542667145924,13.001401503082649,5,20.0,44455.972538657996,,,
top2,2022,8,August,2022-08,2022-08-02 03:30:00,2022-08-31 10:00:00,44455.97253865801,44413.9456936489,-0.0945358803534524,-5.613347368747923,23.822211325055008,3,33.33333333333333,44413.945693648886,,,
top2,2022,9,September,2022-09,2022-09-01 00:30:00,2022-09-28 20:15:00,44413.9456936489,52493.1582785223,18.19071118022444,-1.1102230246251565e-14,18.154053155426116,5,60.0,52493.15827852228,,,
top2,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 10:00:00,52493.1582785223,52071.352091682005,-0.8035450726783133,-1.9654989313598104,11.461195746214859,2,0.0,52071.35209168198,,,
top2,2022,11,November,2022-11,2022-11-02 09:00:00,2022-11-30 03:30:00,52071.352091682005,59863.17586265904,14.963743897523486,-6.079217527161762,50.59091744626565,3,33.33333333333333,59863.175862659016,,,
top2,2022,12,December,2022-12,2022-12-04 02:30:00,2022-12-28 02:30:00,59863.17586265904,65933.45927263101,10.140262895337692,-0.610953182224927,33.28425812143586,3,33.33333333333333,65933.45927263098,,,
top2,2023,1,January,2023-01,2023-01-01 08:45:00,2023-01-31 01:45:00,65933.45927263101,82003.32569884013,24.372855001830196,-2.9424350054883086,28.543873382178003,8,62.5,82003.3256988401,,,
top2,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-28 12:30:00,82003.32569884013,91705.80079383621,11.831806835040748,-2.436078331046121,27.653555166247028,2,0.0,91705.80079383618,,,
top2,2023,3,March,2023-03,2023-03-01 03:15:00,2023-03-30 08:00:00,91705.80079383621,91717.42464661946,0.012675155423780282,-1.1132937587536862,6.442842797777358,5,20.0,91717.42464661943,,,
top2,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,91717.42464661946,87008.00727042844,-5.134703023265274,-11.817824711537373,36.907447689819584,6,50.0,87008.00727042841,,,
top2,2023,5,May,2023-05,2023-05-01 03:00:00,2023-05-29 06:45:00,87008.00727042844,88108.10635048925,1.2643653320798531,-3.464657610624078,13.666370682605772,5,20.0,88108.10635048922,,,
top2,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 12:15:00,88108.10635048925,89091.40959624323,1.1160190435173467,0.0,5.1142417439304575,1,0.0,89091.4095962432,,,
top2,2023,7,July,2023-07,2023-07-04 03:30:00,2023-07-28 12:00:00,89091.40959624323,92649.01715621313,3.9932105419509645,-2.0802891355218844,9.433705644835388,5,80.0,92649.0171562131,,,
top2,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 02:45:00,92649.01715621313,93433.77293364593,0.8470200780539727,-3.4393017656900615,18.55977414974459,5,20.0,93433.7729336459,,,
top2,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 07:00:00,93433.77293364593,109263.29350371625,16.94196870473379,-0.4357203256750153,20.399116772533024,5,60.0,109263.29350371622,,,
top2,2023,10,October,2023-10,2023-10-04 12:00:00,2023-10-31 00:45:00,109263.29350371625,115125.31629542804,5.365043102524103,-0.3499009071877168,11.1581834747036,5,40.0,115125.31629542801,,,
top2,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 09:00:00,115125.31629542804,161277.3062962943,40.08848052363534,-10.090348071821186,79.30564536561019,4,75.0,161277.30629629426,,,
top2,2023,12,December,2023-12,2023-12-01 02:00:00,2023-12-31 08:00:00,161277.3062962943,201716.35759765742,25.07423532178148,-4.6996626535700585,32.93079632316335,7,71.42857142857143,201716.3575976574,,,
top2,2024,1,January,2024-01,2024-01-01 12:00:00,2024-01-31 12:30:00,201716.35759765742,185626.51327256594,-7.97646978991372,-12.0832111202666,30.615678459608166,8,37.5,185626.51327256594,,,
top2,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 07:00:00,185626.51327256594,206977.17210231317,11.501944659380015,-2.6709152922502977,19.707030444818166,5,60.0,206977.17210231314,,,
top2,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-31 05:00:00,206977.17210231317,238811.77302322345,15.380730443632572,-10.696768867811501,59.252655710893606,6,66.66666666666666,238811.7730232234,,,
top2,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-29 07:00:00,238811.77302322345,256612.2671734468,7.45377580212192,-1.287003839643197,37.001915819373686,3,33.33333333333333,256612.26717344674,,,
top2,2024,5,May,2024-05,2024-05-01 04:00:00,2024-05-31 14:00:00,256612.2671734468,281127.61332966725,9.553458385389767,-2.290089525514516,20.302317393783433,5,40.0,281127.6133296672,,,
top2,2024,6,June,2024-06,2024-06-02 12:00:00,2024-06-30 03:30:00,281127.61332966725,251404.73770251815,-10.572734309202936,-13.23874621887735,64.38552601123075,5,40.0,251404.73770251812,,,
top2,2024,7,July,2024-07,2024-07-02 10:00:00,2024-07-30 14:15:00,251404.73770251815,270688.934626132,7.670578168034536,-4.103882078169773,26.909846980302476,4,25.0,270688.93462613196,,,
top2,2024,8,August,2024-08,2024-08-01 21:30:00,2024-08-31 07:00:00,270688.934626132,232306.64390673672,-14.179482723373171,-17.493648398466664,74.02149938093204,4,25.0,232306.64390673672,,,
top2,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 06:00:00,232306.64390673672,235054.71240505518,1.1829487319448884,-1.1735982734262795,8.352148101747007,3,0.0,235054.71240505518,,,
top2,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-30 13:00:00,235054.71240505518,238396.7078100156,1.4217946837846718,-5.302835739079548,22.42009228967498,5,20.0,238396.7078100156,,,
top2,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 07:00:00,238396.7078100156,253605.7115490348,6.379703762998124,-8.257783927082428,95.77035823995712,9,55.55555555555556,380929.79792022164,59.78819565905849,True,3.912176036320587
top2,2024,12,December,2024-12,2024-12-01 14:00:00,2024-12-31 16:00:00,253605.7115490348,271073.89608076337,6.887930254027852,-3.7439562607146426,24.29199499725788,8,37.5,407167.9767177757,,,
top2,2025,1,January,2025-01,2025-01-02 07:00:00,2025-01-30 03:30:00,271073.89608076337,271813.6626422432,0.27290217618720636,-5.614141888032476,38.52064140181508,6,16.666666666666664,408279.1469869759,,,
top2,2025,2,February,2025-02,2025-02-03 15:00:00,2025-02-28 14:45:00,271813.6626422432,339377.6720210995,24.856737782082327,-1.2700244292170315,25.34557663246645,7,57.14285714285714,509764.02397245093,,,
top2,2025,3,March,2025-03,2025-03-03 10:00:00,2025-03-06 06:00:00,339377.6720210995,355866.9489339185,4.858680541539528,0.0,13.752207079270073,1,100.0,534531.8294129693,,,
