Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top2,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 07:00:00,25186.896556350024,26078.08928410501,3.5383189261175785,-4.737661223831946,29.10952007265934,4,25.0
top2,2021,8,August,2021-08,2021-08-01 19:45:00,2021-08-31 11:45:00,26245.622468343914,27506.215501253915,4.803060146241389,-4.663083771783216,22.30218143955994,8,75.0
top2,2021,9,September,2021-09,2021-09-03 04:15:00,2021-09-29 09:00:00,27051.845332606827,31752.74487613057,17.377371065542558,-4.456521153907134,33.5071788852769,7,42.857142857142854
top2,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-30 07:00:00,31752.74487613057,34352.59289798398,8.187789849336102,-7.363294486154293,42.77759380269941,5,60.0
top2,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-27 07:00:00,34352.59289798398,33905.27158038573,-1.3021471739459445,-5.923824325834593,25.406716900403403,7,42.857142857142854
top2,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-31 04:00:00,33905.27158038573,37126.95322565779,9.502008080465597,-2.2215552793932614,23.705508050625255,7,28.57142857142857
top2,2022,1,January,2022-01,2022-01-02 03:30:00,2022-01-30 08:00:00,37126.95322565779,38277.85882458792,3.0999193279742654,-1.1708650380456875,10.260670174268835,7,42.857142857142854
top2,2022,2,February,2022-02,2022-02-03 08:00:00,2022-02-27 08:00:00,38277.85882458792,48748.52975846055,27.354379935031158,-3.1152019707359258,28.076902952144433,5,60.0
top2,2022,3,March,2022-03,2022-03-03 03:30:00,2022-03-31 08:00:00,48748.52975846055,52551.171019032125,7.8005250197553,0.0,20.86056984554102,3,0.0
top2,2022,4,April,2022-04,2022-04-01 14:30:00,2022-04-28 08:00:00,53253.01674933827,44895.797078281714,-15.6934201688403,-16.54495391532581,60.793540349630916,4,25.0
top2,2022,5,May,2022-05,2022-05-01 02:30:00,2022-05-30 03:30:00,46062.013247173854,57176.44987821644,24.129289728178584,-14.56872569678489,62.66185718671024,6,83.33333333333334
top2,2022,6,June,2022-06,2022-06-01 05:00:00,2022-06-30 00:30:00,57616.546598774556,49642.397470282776,-13.840033114135618,-20.520924972785505,79.65359620674184,6,33.33333333333333
top2,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-29 03:30:00,49642.397470282776,51255.090490096154,3.2486203366361988,-2.219542667145924,13.001401503082649,5,20.0
top2,2022,8,August,2022-08,2022-08-02 03:30:00,2022-08-31 10:00:00,51255.090490096154,51206.63603907538,-0.0945358803534524,-5.613347368747923,23.822211325055008,3,33.33333333333333
top2,2022,9,September,2022-09,2022-09-01 00:30:00,2022-09-28 20:15:00,52419.05219111627,61954.450578613345,18.19071118022444,-1.1102230246251565e-14,18.154053155426116,5,60.0
top2,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 10:00:00,61954.450578613345,61456.61864368398,-0.8035450726783133,-1.9654989313598104,11.461195746214859,2,0.0
top2,2022,11,November,2022-11,2022-11-02 09:00:00,2022-11-30 03:30:00,61456.61864368398,70652.82966560252,14.963743897523486,-6.079217527161762,50.59091744626565,3,33.33333333333333
top2,2022,12,December,2022-12,2022-12-04 02:30:00,2022-12-28 02:30:00,70652.82966560252,77817.21233668976,10.140262895337692,-0.610953182224927,33.28425812143586,3,33.33333333333333
top2,2023,1,January,2023-01,2023-01-01 08:45:00,2023-01-31 01:45:00,77817.21233668976,96783.48866597748,24.372855001830196,-2.9424350054883086,28.543873382178003,8,62.5
top2,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-28 12:30:00,98011.09260909205,109607.57576351272,11.831806835040748,-2.436078331046121,27.653555166247028,2,0.0
top2,2023,3,March,2023-03,2023-03-01 03:15:00,2023-03-30 08:00:00,110689.32462338348,110703.35466731702,0.012675155423780282,-1.1132937587536862,6.442842797777358,5,20.0
top2,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,110703.35466731702,105019.06616835821,-5.134703023265274,-11.817824711537373,36.907447689819584,6,50.0
top2,2023,5,May,2023-05,2023-05-01 03:00:00,2023-05-29 06:45:00,105971.6627751742,107311.53174113207,1.2643653320798531,-3.464657610624078,13.666370682605772,5,20.0
top2,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 12:15:00,107311.53174113206,108509.14887125324,1.1160190435173467,0.0,5.1142417439304575,1,0.0
top2,2023,7,July,2023-07,2023-07-04 03:30:00,2023-07-28 12:00:00,108509.14887125324,112842.1476429614,3.9932105419509645,-2.0802891355218844,9.433705644835388,5,80.0
top2,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 02:45:00,112842.1476429614,113797.9432900046,0.8470200780539727,-3.4393017656900615,18.55977414974459,5,20.0
top2,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 07:00:00,114655.15653538871,134079.99727397782,16.94196870473379,-0.4357203256750153,20.399116772533024,5,60.0
top2,2023,10,October,2023-10,2023-10-04 12:00:00,2023-10-31 00:45:00,134079.99727397782,141273.44691958986,5.365043102524103,-0.3499009071877168,11.1581834747036,5,40.0
top2,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 09:00:00,141273.44691958986,197907.82517301795,40.08848052363534,-10.090348071821186,79.30564536561019,4,75.0
top2,2023,12,December,2023-12,2023-12-01 02:00:00,2023-12-31 08:00:00,201639.19984643455,252198.6873168868,25.07423532178148,-4.6996626535700585,32.93079632316335,7,71.42857142857143
top2,2024,1,January,2024-01,2024-01-01 12:00:00,2024-01-31 12:30:00,256563.5216109289,236098.8098176944,-7.97646978991372,-12.0832111202666,30.615678459608166,8,37.5
top2,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 07:00:00,236098.8098176944,263254.76426438044,11.501944659380015,-2.6709152922502977,19.707030444818166,5,60.0
top2,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-31 05:00:00,263254.76426438044,303745.2699359052,15.380730443632572,-10.696768867811501,59.252655710893606,6,66.66666666666666
top2,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-29 07:00:00,303745.2699359052,326385.7613664776,7.45377580212192,-1.287003839643197,37.001915819373686,3,33.33333333333333
top2,2024,5,May,2024-05,2024-05-01 04:00:00,2024-05-31 14:00:00,313141.9585071548,343057.8452003303,9.553458385389767,-2.290089525514516,20.302317393783433,5,40.0
top2,2024,6,June,2024-06,2024-06-02 12:00:00,2024-06-30 03:30:00,341554.27619954705,305442.65005524777,-10.572734309202936,-13.23874621887735,64.38552601123075,5,40.0
top2,2024,7,July,2024-07,2024-07-02 10:00:00,2024-07-30 14:15:00,305442.65005524777,328871.86728625174,7.670578168034536,-4.103882078169773,26.909846980302476,4,25.0
top2,2024,8,August,2024-08,2024-08-01 21:30:00,2024-08-31 07:00:00,297802.23588786006,255575.41930032193,-14.179482723373171,-17.493648398466664,74.02149938093204,4,25.0
top2,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 06:00:00,257908.5018777675,260959.42723030862,1.1829487319448884,-1.1735982734262795,8.352148101747007,3,0.0
top2,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-30 13:00:00,260959.42723030862,264669.7344935041,1.4217946837846718,-5.302835739079548,22.42009228967498,5,20.0
top2,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 07:00:00,264669.7344935041,422910.99320279097,59.78819565905849,-8.257783927082428,95.77035823995712,9,55.55555555555556
top2,2024,12,December,2024-12,2024-12-01 14:00:00,2024-12-31 16:00:00,422910.99320279097,452040.8074512157,6.887930254027852,-3.7439562607146426,24.29199499725788,8,37.5
top2,2025,1,January,2025-01,2025-01-02 07:00:00,2025-01-30 03:30:00,452040.80745121563,453274.43665200425,0.27290217618720636,-5.614141888032476,38.52064140181508,6,16.666666666666664
top2,2025,2,February,2025-02,2025-02-03 15:00:00,2025-02-28 14:45:00,453274.43665200425,565943.6748038038,24.856737782082327,-1.2700244292170315,25.34557663246645,7,57.14285714285714
top2,2025,3,March,2025-03,2025-03-03 10:00:00,2025-03-06 06:00:00,565943.6748038038,593441.07000757,4.858680541539528,0.0,13.752207079270073,1,100.0
