Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top6,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-29 07:00:00,20813.359776715286,23252.19622986017,11.717649045173872,-2.8496197343453433,20.28992779041445,7,42.857142857142854,31880.670264878063,,,
top6,2021,5,May,2021-05,2021-05-03 08:00:00,2021-05-31 04:00:00,23252.19622986017,29195.316237405317,25.559392105564083,-3.4289136271176135,27.93566638184316,6,83.33333333333334,40029.17578376023,,,
top6,2021,6,June,2021-06,2021-06-04 07:00:00,2021-06-28 07:00:00,29195.316237405317,31228.103113764566,6.96271573093914,-6.93264086689398,26.937776923130098,5,60.0,42816.29350302138,,,
top6,2021,7,July,2021-07,2021-07-02 08:00:00,2021-07-31 07:00:00,31228.103113764566,34708.71363503703,11.145763508569617,-4.975062191908641,36.36797339226347,5,60.0,47588.4963200032,,,
top6,2021,8,August,2021-08,2021-08-02 13:00:00,2021-08-31 08:00:00,34708.71363503703,36107.421136710946,4.029845405339305,-7.580792208104203,24.134880884676093,7,57.14285714285714,49506.23915242492,,,
top6,2021,9,September,2021-09,2021-09-03 04:00:00,2021-09-29 07:00:00,36107.421136710946,43833.64720360564,21.397889474414235,-3.5325237280572797,28.644507426523834,6,33.33333333333333,60099.52948919999,,,
top6,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-31 21:45:00,43833.64720360564,43357.223467919524,-1.086890473597013,-6.7288618288832485,28.28940504726795,3,0.0,59446.313428505244,,,
top6,2021,11,November,2021-11,2021-11-01 05:45:00,2021-11-28 07:00:00,43357.223467919524,44469.810011638736,2.5660926939715667,-5.217457628755895,24.567416831422374,6,50.0,60971.760934229555,,,
top6,2021,12,December,2021-12,2021-12-01 08:00:00,2021-12-31 07:00:00,44469.810011638736,49061.80760521061,10.326101218714555,0.0,17.908841387586293,3,0.0,67267.76668313076,,,
top6,2022,1,January,2022-01,2022-01-01 00:45:00,2022-01-31 08:00:00,49061.80760521061,54424.869096764225,10.931235014227303,-0.9243406381820751,17.367920097465895,7,28.57142857142857,74620.96434808588,,,
top6,2022,2,February,2022-02,2022-02-03 07:30:00,2022-02-28 08:00:00,54424.869096764225,70149.92302187755,28.89314055520298,-3.1336761820772385,45.76258007027306,3,33.33333333333333,96181.30446082624,,,
top6,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 03:30:00,70149.92302187755,76024.20731657345,8.373899844286203,-4.139790567553581,30.46837358647449,5,60.0,104235.4305653038,,,
top6,2022,4,April,2022-04,2022-04-01 07:00:00,2022-04-30 02:30:00,76024.20731657345,71474.53561074552,-5.984503971060928,-14.067171793287446,57.889913761128454,7,42.857142857142854,97997.45708387074,,,
top6,2022,5,May,2022-05,2022-05-01 06:15:00,2022-05-30 08:45:00,71474.53561074552,81066.44792106793,13.420041457226839,-8.204085074277545,40.96412784137867,5,40.0,111148.75645155429,,,
top6,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-28 02:45:00,81066.44792106793,104129.44944670725,28.44950299055302,-0.2744638393157528,28.063033648365572,5,40.0,142770.02524220172,,,
top6,2022,7,July,2022-07,2022-07-01 03:30:00,2022-07-31 04:15:00,104129.44944670725,104741.7124451292,0.5879825560158203,-1.5045807138848066,12.758857173903488,4,0.0,143609.48808584525,,,
top6,2022,8,August,2022-08,2022-08-02 08:00:00,2022-08-30 07:00:00,104741.7124451292,114131.53068506256,8.964736226603499,-5.654179712624707,26.623968119474426,6,33.33333333333333,156483.69988911686,,,
top6,2022,9,September,2022-09,2022-09-01 20:15:00,2022-09-30 00:15:00,114131.53068506256,131685.63881561745,15.380594674572556,-2.2135545728528383,22.328662178891022,6,50.0,180551.82350083647,,,
top6,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 10:30:00,131685.63881561745,138029.6058635084,4.817508655422609,0.0,8.301360749050643,3,66.66666666666666,189249.9232255126,,,
top6,2022,11,November,2022-11,2022-11-01 00:45:00,2022-11-30 08:00:00,138029.6058635084,138860.89958444613,0.6022575488332294,-9.57746697220333,46.53390166387103,4,25.0,190389.69517429936,,,
top6,2022,12,December,2022-12,2022-12-01 07:00:00,2022-12-29 02:00:00,138860.89958444613,143803.84730268884,3.559639706378781,-0.6795977723123348,8.901763286109068,4,75.0,197166.88236057723,,,
top6,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 14:00:00,143803.84730268884,147858.09486235646,2.81929005079673,-1.569763409170788,10.89284530125576,3,0.0,202725.58865843507,,,
top6,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 02:45:00,147858.09486235646,146781.87008606558,-0.7278768046435014,-0.7278768046435014,3.653912560119357,2,0.0,201249.9961215133,,,
top6,2023,3,March,2023-03,2023-03-01 04:45:00,2023-03-30 07:30:00,146781.87008606558,155187.75564741006,5.726787345341555,-1.3283521486249228,14.65546948344426,4,25.0,212775.15543190052,,,
top6,2023,4,April,2023-04,2023-04-03 12:00:00,2023-04-30 05:15:00,155187.75564741006,166718.87932975002,7.430433950304005,-3.505776796461779,20.23498630380377,7,71.42857142857143,228585.27281892457,,,
top6,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,166718.87932975002,182637.7419619622,9.548326318056976,-0.8438810743134795,13.068068297346608,6,33.33333333333333,250411.34058269626,,,
top6,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 03:00:00,182637.7419619622,179312.92220015285,-1.8204450657859028,-6.002612940142315,29.47981908088004,3,0.0,245852.73968889023,,,
top6,2023,7,July,2023-07,2023-07-01 04:00:00,2023-07-28 08:00:00,179312.92220015285,187544.5206753577,4.590633164751257,-2.220446049250313e-14,8.995762181834367,3,33.33333333333333,257138.937093498,,,
top6,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 15:00:00,187544.5206753577,191806.25135657427,2.272383467066841,-0.33863680527220774,8.46308249209644,3,33.33333333333333,262982.11978740204,,,
top6,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 07:00:00,191806.25135657427,199771.7608863115,4.15289359622022,-1.0108239696882348,10.77696615811914,4,50.0,273903.48739925725,,,
top6,2023,10,October,2023-10,2023-10-04 14:45:00,2023-10-30 23:30:00,199771.7608863115,212618.58708295104,6.430751843825688,-0.8234313264982474,14.348737513194273,5,40.0,291517.5409654879,,,
top6,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-30 02:45:00,212618.58708295104,262205.8092658123,23.322148295301794,-4.394010008390348,37.46655555496958,5,100.0,359505.6941762761,,,
top6,2023,12,December,2023-12,2023-12-02 03:45:00,2023-12-31 07:00:00,262205.8092658123,278628.48055464134,6.263275148179681,-3.4588221341788405,23.3253707578529,7,57.14285714285714,382022.5249759097,,,
top6,2024,1,January,2024-01,2024-01-01 15:30:00,2024-01-31 08:00:00,278628.48055464134,293423.89857723995,5.310088183787487,-2.93053571240518,19.36800951514883,5,60.0,402308.25793406204,,,
top6,2024,2,February,2024-02,2024-02-04 14:30:00,2024-02-29 12:00:00,293423.89857723995,306686.39435075305,4.519909877082462,-3.237107887743873,24.77209295888233,4,50.0,420492.2286207421,,,
top6,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-29 11:15:00,306686.39435075305,359016.40095111396,17.063034932195855,-16.600455629941834,91.00323010979568,5,80.0,492240.96447746817,,,
top6,2024,4,April,2024-04,2024-04-01 12:15:00,2024-04-29 17:30:00,359016.40095111396,375519.06017352134,4.596631011476959,-3.570973730342397,21.527417376073195,5,40.0,514867.46530183277,,,
top6,2024,5,May,2024-05,2024-05-01 18:45:00,2024-05-31 15:00:00,375519.06017352134,457766.8787144035,21.9024351261629,0.0,34.23374395616931,5,60.0,627635.977875286,,,
top6,2024,6,June,2024-06,2024-06-04 12:00:00,2024-06-28 14:30:00,457766.8787144035,460860.8689479713,0.6758877449275058,-9.721740330195317,43.04511120600257,2,50.0,631878.092532501,,,
top6,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-30 12:30:00,460860.8689479713,475737.7001038587,3.2280525768758395,-16.37220040341899,89.99080319630401,4,50.0,652275.4495812103,,,
top6,2024,8,August,2024-08,2024-08-01 09:15:00,2024-08-31 10:00:00,475737.7001038587,533778.116086867,12.200087563028417,-3.6362080694137267,27.96180798703287,5,60.0,731853.6255822552,,,
top6,2024,9,September,2024-09,2024-09-01 13:00:00,2024-09-30 21:00:00,533778.116086867,636972.1927687026,19.332766475769446,-3.8269978486939027,25.36959133724238,6,33.33333333333333,873341.1779605247,,,
top6,2024,10,October,2024-10,2024-10-01 03:15:00,2024-10-31 15:30:00,636972.1927687026,677146.2638647391,6.307036877294969,-6.370673942457794,28.077334880655698,6,50.0,928423.1281190972,,,
top6,2024,11,November,2024-11,2024-11-02 00:30:00,2024-11-28 22:00:00,677146.2638647391,798865.254602767,17.97528794493082,-6.547702922926179,35.248634400493145,6,66.66666666666666,1095309.858745839,,,
top6,2024,12,December,2024-12,2024-12-01 11:00:00,2024-12-25 12:30:00,798865.254602767,906632.5388255545,13.490045236273861,-2.005622230921833,13.700400420297406,5,60.0,1243067.65416802,,,
top6,2025,1,January,2025-01,2025-01-01 14:00:00,2025-01-30 03:30:00,906632.5388255545,988260.6676868679,9.00344134648574,-6.926283797132404,53.08133073224563,5,60.0,1354986.521308174,,,
top6,2025,2,February,2025-02,2025-02-03 11:30:00,2025-02-28 14:45:00,988260.6676868679,1183603.679064667,19.766344828335725,-4.552067593885633,35.86714230853543,6,50.0,1622817.8294874183,,,
top6,2025,3,March,2025-03,2025-03-03 02:00:00,2025-03-05 07:45:00,1183603.679064667,1163981.4928691138,-1.657834167181671,-1.657834167181671,0.0,1,0.0,1595914.2010390598,,,
