Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top8,2021,8,August,2021-08,2021-08-03 02:45:00,2021-08-31 07:00:00,25630.786594259986,28955.44515206579,12.971348130807513,-6.445667765819008,30.77384459511519,6,83.33333333333334
top8,2021,9,September,2021-09,2021-09-01 08:00:00,2021-09-28 07:00:00,29099.275106019708,31669.95018641608,8.834155046922731,-2.0321943064832704,20.164286296932797,6,33.33333333333333
top8,2021,10,October,2021-10,2021-10-02 09:00:00,2021-10-31 22:00:00,31669.95018641608,34951.04921237791,10.360291085551388,-3.6007347459999006,21.96116547338305,7,57.14285714285714
top8,2021,11,November,2021-11,2021-11-01 09:15:00,2021-11-27 07:00:00,35451.42826245357,32472.776319388413,-8.402064709533386,-11.830491275307054,41.270996955779914,3,0.0
top8,2021,12,December,2021-12,2021-12-01 10:00:00,2021-12-31 22:30:00,32472.776319388413,33127.90432935614,2.0174684280893196,0.0,8.917301787961154,2,0.0
top8,2022,1,January,2022-01,2022-01-01 16:00:00,2022-01-30 08:00:00,33410.74734139613,37004.66047991255,10.75675770372111,0.0,21.3527072127045,4,25.0
top8,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 15:30:00,37004.66047991255,40784.06332911879,10.21331583695475,-2.816222721485784,23.298159482546204,3,33.33333333333333
top8,2022,3,March,2022-03,2022-03-03 04:00:00,2022-03-31 10:00:00,40784.063329118784,52421.801624938846,28.535014282186566,-3.3711451379515256,26.987642762651774,7,85.71428571428571
top8,2022,4,April,2022-04,2022-04-01 13:15:00,2022-04-29 07:00:00,52593.635955917256,56849.71364072019,8.092381535230375,-5.544852383486254,39.32975473298689,7,57.14285714285714
top8,2022,5,May,2022-05,2022-05-01 03:30:00,2022-05-31 17:30:00,56849.71364072019,38399.65999596474,-32.45408369399434,-35.87498558763228,136.31541821535706,4,0.0
top8,2022,6,June,2022-06,2022-06-02 06:00:00,2022-06-29 20:00:00,37519.83276142469,40431.74805546993,7.761002860969768,-3.0972039379936644,20.31599727037716,6,16.666666666666664
top8,2022,7,July,2022-07,2022-07-01 00:00:00,2022-07-31 15:30:00,40439.493778569595,47711.46684111774,17.98235433501356,-2.2909076612110835,18.55345761436242,7,57.14285714285714
top8,2022,8,August,2022-08,2022-08-01 08:00:00,2022-08-31 07:00:00,47515.604730560044,47543.73839642945,0.05920931876788327,-4.823174439460642,20.305977114245298,6,33.33333333333333
top8,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-28 14:30:00,47543.73839642945,49563.45193148051,4.248116793446632,-3.8719946179551212,26.111305998480137,3,66.66666666666666
top8,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 10:00:00,49563.45193148051,52570.50582057185,6.067079212417403,-1.4866496240183547,10.230893634668556,2,50.0
top8,2022,11,November,2022-11,2022-11-02 03:00:00,2022-11-30 07:00:00,52570.50582057185,52534.1748831443,-0.06910897443436204,-4.788468777378174,19.73825922353379,5,60.0
top8,2022,12,December,2022-12,2022-12-03 00:15:00,2022-12-28 09:00:00,53645.86928453975,53829.85319453476,0.34296006840552895,-0.7671757124296352,6.031237243072491,2,0.0
top8,2023,1,January,2023-01,2023-01-01 08:15:00,2023-01-29 07:30:00,53829.85319453476,57759.88230826677,7.300835652531612,-0.03597591452498827,6.296149068923437,6,83.33333333333334
top8,2023,2,February,2023-02,2023-02-01 02:45:00,2023-02-27 02:30:00,57096.51170500695,60306.48890068117,5.622019804395029,0.0,14.684938050974642,3,0.0
top8,2023,3,March,2023-03,2023-03-02 07:00:00,2023-03-31 12:45:00,60306.48890068117,70701.70291584443,17.23730597595088,-1.346133894417878,19.058865176248403,5,40.0
top8,2023,4,April,2023-04,2023-04-03 02:30:00,2023-04-28 03:30:00,70701.70291584443,80686.74850482983,14.122779476571434,0.0,16.362738883281185,7,57.14285714285714
top8,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 04:00:00,80686.74850482983,90651.84302795549,12.350348363001839,0.0,21.245904869597005,5,20.0
top8,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 08:15:00,90651.84302795549,90651.84302795549,0.0,0.0,0.0,1,0.0
top8,2023,7,July,2023-07,2023-07-01 08:00:00,2023-07-28 04:00:00,90651.84302795549,99761.86661758719,10.04946318280846,-1.834948916333079,16.60068903942188,5,60.0
top8,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-30 07:00:00,99761.86661758719,101569.16858653676,1.8116160314816776,-1.1102230246251565e-14,6.547229896247581,3,0.0
top8,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 02:30:00,101569.16858653676,108469.92084512889,6.7941407364309425,-0.2260236947271954,9.00482929531943,6,66.66666666666666
top8,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-28 07:00:00,108469.92084512889,108724.7604020843,0.23494029955020146,-0.5658008076153132,4.927290163029055,2,0.0
top8,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-30 02:45:00,108724.7604020843,133085.46866712574,22.40585141319331,-1.9801632881221054,29.965118218370062,7,57.14285714285714
top8,2023,12,December,2023-12,2023-12-02 03:45:00,2023-12-31 07:00:00,134155.07085429493,149934.44862377975,11.762043483710528,-3.5128314313781384,26.15455074481329,5,80.0
top8,2024,1,January,2024-01,2024-01-02 19:00:00,2024-01-31 12:30:00,153629.6237318453,156581.53677833668,1.9214478137652868,-5.480850458279162,24.285379617179082,4,25.0
top8,2024,2,February,2024-02,2024-02-01 02:00:00,2024-02-29 12:00:00,156581.53677833668,148161.83616290247,-5.377198863077637,-7.918123071911509,23.06249258406032,3,33.33333333333333
top8,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-30 09:45:00,154669.26219791285,191232.72946092795,23.639776089594932,-4.625599740679586,29.76689631452184,8,87.5
top8,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-30 14:45:00,191232.72946092795,206440.4028562749,7.952442784358271,-4.444145229871399,33.39602121662647,4,25.0
top8,2024,5,May,2024-05,2024-05-03 03:30:00,2024-05-31 07:00:00,206440.4028562749,213235.77724607816,3.2916882043357854,-1.9983446080440892,12.390600065135914,4,50.0
top8,2024,6,June,2024-06,2024-06-01 03:30:00,2024-06-30 22:30:00,216497.1114606343,260676.20733281903,20.406321162496344,-3.412959041088548,34.034237085049156,6,50.0
top8,2024,7,July,2024-07,2024-07-02 12:00:00,2024-07-30 16:30:00,260676.20733281903,288482.66838822066,10.66704987766669,-2.730451537671208,23.120853710803914,5,20.0
top8,2024,8,August,2024-08,2024-08-03 07:00:00,2024-08-31 06:00:00,288482.66838822066,298730.77258821414,3.5524159067338745,-9.164255900875173,46.66670856222555,5,40.0
top8,2024,9,September,2024-09,2024-09-01 03:30:00,2024-09-29 16:00:00,301467.69027436024,341062.3389104336,13.133960922989441,-3.184336501587437,24.21775057996476,5,40.0
top8,2024,10,October,2024-10,2024-10-01 03:30:00,2024-10-30 12:00:00,338496.98503436876,368919.30279273685,8.98747082053899,-3.0883649814160474,24.291172528544948,6,50.0
top8,2024,11,November,2024-11,2024-11-01 13:45:00,2024-11-29 16:45:00,347318.9530549912,444887.500314218,28.09191563000557,-7.689881457638082,57.57211139255618,8,75.0
top8,2024,12,December,2024-12,2024-12-01 03:45:00,2024-12-31 15:15:00,449390.20299060544,454614.95589374896,1.1626316880906096,-10.774236578171392,43.86985919530545,8,50.0
top8,2025,1,January,2025-01,2025-01-02 15:00:00,2025-01-31 13:00:00,454614.95589374896,433780.8873712923,-4.582794352090335,-16.72417252921522,65.4368768153936,9,44.44444444444444
top8,2025,2,February,2025-02,2025-02-02 09:45:00,2025-02-28 14:30:00,429582.5148540835,470961.01402645744,9.632258702714891,-11.35036196922712,54.37495430499152,7,57.14285714285714
top8,2025,3,March,2025-03,2025-03-01 02:00:00,2025-03-05 23:00:00,470341.95894351887,488105.4536543769,3.7767191238388342,0.0,13.063961152325016,2,100.0
