normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
89,IOSTUSDT,6,2020-03-22 08:00:00 to 2020-03-24 08:00:00,0.0,0,0,0.0,0.0,0.0,88,5,1,1,5,3.0
91,ATOMUSDT,12,2020-03-26 12:00:00 to 2020-03-28 12:00:00,0.0,0,0,0.0,0.0,0.0,90,5,1,1,1,1.0
92,ONTUSDT,11,2020-03-27 08:00:00 to 2020-03-29 08:00:00,-0.8325217498616921,0,1,0.0,-0.8325217498616921,1.0,91,5,1,1,1,1.0
93,QTUMUSDT,9,2020-03-30 08:00:00 to 2020-04-01 08:00:00,0.0,0,0,0.0,0.0,0.0,92,5,8,5,4,5.4
95,XTZUSDT,15,2020-04-03 08:00:00 to 2020-04-05 08:00:00,0.9453196877450276,1,1,100.0,-2.331303233477333,0.40548980251488115,94,5,1,1,3,2.0
97,ATOMUSDT,16,2020-04-07 12:00:00 to 2020-04-09 12:00:00,1.9709712649086386,1,1,100.0,-3.0833487076208588,0.6392307363864331,96,5,1,1,1,1.0
98,NEOUSDT,13,2020-04-08 08:45:00 to 2020-04-10 08:45:00,0.0,0,0,0.0,0.0,0.0,97,5,17,5,1,6.6
99,QTUMUSDT,13,2020-04-11 08:00:00 to 2020-04-13 08:00:00,-1.9190427930507514,0,1,0.0,-1.9190427930507514,1.0,98,5,9,4,1,4.0
101,XMRUSDT,20,2020-04-15 08:00:00 to 2020-04-17 08:00:00,-1.1097701883479916,0,1,0.0,-1.1097701883479916,1.0,100,5,7,3,2,3.7
103,ATOMUSDT,20,2020-04-19 12:00:00 to 2020-04-21 12:00:00,0.0,0,0,0.0,0.0,0.0,102,5,1,1,1,1.0
105,LTCUSDT,31,2020-04-23 08:00:00 to 2020-04-25 08:00:00,0.0,0,0,0.0,0.0,0.0,104,5,8,5,5,5.9
107,BTCUSDT,73,2020-04-26 17:45:00 to 2020-04-28 17:45:00,0.0,0,0,0.0,0.0,0.0,106,5,1,1,2,1.5
109,XLMUSDT,30,2020-05-01 08:00:00 to 2020-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,108,5,1,1,2,1.5
111,LTCUSDT,35,2020-05-05 08:00:00 to 2020-05-07 08:00:00,-0.8464497863384213,0,1,0.0,-0.8464497863384213,1.0,110,5,1,1,3,2.0
113,XMRUSDT,28,2020-05-09 08:00:00 to 2020-05-11 08:00:00,0.0,0,0,0.0,0.0,0.0,112,5,7,2,1,3.0
115,ETHUSDT,52,2020-05-13 07:45:00 to 2020-05-15 07:45:00,0.0,0,0,0.0,0.0,0.0,114,5,4,1,7,4.9
117,LTCUSDT,39,2020-05-17 08:00:00 to 2020-05-19 08:00:00,0.0,0,0,0.0,0.0,0.0,116,5,1,1,5,3.0
119,BTCUSDT,81,2020-05-20 17:45:00 to 2020-05-22 17:45:00,0.0,0,0,0.0,0.0,0.0,118,5,1,1,3,2.0
121,XLMUSDT,38,2020-05-25 08:00:00 to 2020-05-27 08:00:00,0.0,0,0,0.0,0.0,0.0,120,5,1,1,3,2.0
122,BCHUSDT,49,2020-05-26 08:45:00 to 2020-05-28 08:45:00,0.0,0,0,0.0,0.0,0.0,121,5,17,5,2,7.1
123,LTCUSDT,43,2020-05-29 08:00:00 to 2020-05-31 08:00:00,0.0,0,0,0.0,0.0,0.0,122,5,1,1,2,1.5
125,BTCUSDT,85,2020-06-01 17:45:00 to 2020-06-03 17:45:00,0.06636721497590425,1,1,100.0,0.0,999.0,124,5,1,1,4,2.5
127,ETHUSDT,60,2020-06-06 07:45:00 to 2020-06-08 07:45:00,-1.2007580803279128,0,1,0.0,-1.2007580803279128,1.0,126,5,7,2,1,3.0
128,ONTUSDT,35,2020-06-07 08:00:00 to 2020-06-09 08:00:00,-1.9858544011888024,0,1,0.0,-1.9858544011888024,1.0,127,5,17,3,1,6.199999999999999
129,ZECUSDT,38,2020-06-10 08:00:00 to 2020-06-12 08:00:00,0.0,0,0,0.0,0.0,0.0,128,5,7,1,1,2.8000000000000003
131,ETCUSDT,46,2020-06-14 08:00:00 to 2020-06-16 08:00:00,-0.29106641649054854,0,1,0.0,-0.29106641649054854,1.0,130,5,4,4,6,5.0
133,DASHUSDT,41,2020-06-18 08:00:00 to 2020-06-20 08:00:00,0.0,0,0,0.0,0.0,0.0,132,5,6,1,1,2.5
134,ONTUSDT,39,2020-06-19 08:00:00 to 2020-06-21 08:00:00,0.0,0,0,0.0,0.0,0.0,133,5,1,1,1,1.0
135,NEOUSDT,38,2020-06-22 08:45:00 to 2020-06-24 08:45:00,0.0,0,0,0.0,0.0,0.0,134,5,1,1,2,1.5
137,XMRUSDT,44,2020-06-26 08:00:00 to 2020-06-28 08:00:00,-0.7347504474073174,0,1,0.0,-0.7347504474073174,1.0,136,5,1,1,1,1.0
139,EOSUSDT,54,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,5,6,1,1,2.5
141,LTCUSDT,55,2020-07-04 08:00:00 to 2020-07-06 08:00:00,0.0,0,0,0.0,0.0,0.0,140,5,1,1,3,2.0
143,BTCUSDT,97,2020-07-07 17:45:00 to 2020-07-09 17:45:00,0.0,0,0,0.0,0.0,0.0,142,5,1,1,2,1.5
145,XLMUSDT,54,2020-07-12 08:00:00 to 2020-07-14 08:00:00,-1.502400809724147,0,1,0.0,-1.502400809724147,1.0,144,5,9,4,1,4.0
147,KNCUSDT,4,2020-07-16 08:45:00 to 2020-07-18 08:45:00,-2.1266982402795342,0,1,0.0,-2.1266982402795342,1.0,146,5,2,1,7,4.3
149,BTCUSDT,101,2020-07-19 17:45:00 to 2020-07-21 17:45:00,0.0,0,0,0.0,0.0,0.0,148,5,1,1,4,2.5
151,ZRXUSDT,6,2020-07-24 09:00:00 to 2020-07-26 09:00:00,-0.30756477906018764,0,1,0.0,-0.30756477906018764,1.0,150,5,2,2,5,3.5
152,VETUSDT,50,2020-07-25 08:00:00 to 2020-07-27 08:00:00,0.4806966643762012,1,1,100.0,0.0,999.0,151,5,2,2,10,6.0
153,TRXUSDT,61,2020-07-28 08:00:00 to 2020-07-30 08:00:00,-1.2330990632341887,0,1,0.0,-1.2330990632341887,1.0,152,5,5,5,6,5.5
155,IOTAUSDT,53,2020-08-01 08:00:00 to 2020-08-03 08:00:00,1.1487338669782021,1,1,100.0,0.0,999.0,154,5,3,3,4,3.5
157,ZILUSDT,12,2020-08-05 09:00:00 to 2020-08-07 09:00:00,0.0,0,0,0.0,0.0,0.0,156,5,8,3,1,3.5
158,DOGEUSDT,5,2020-08-06 09:00:00 to 2020-08-08 09:00:00,-0.569162714121596,0,1,0.0,-0.569162714121596,1.0,157,5,4,1,14,8.4
159,ZECUSDT,58,2020-08-09 08:00:00 to 2020-08-11 08:00:00,-0.4377669840728293,0,1,0.0,-0.4377669840728293,1.0,158,5,1,1,7,4.0
160,ETCUSDT,65,2020-08-10 08:00:00 to 2020-08-12 08:00:00,0.43745963170318536,1,1,100.0,0.0,999.0,159,5,21,11,2,9.5
161,XMRUSDT,60,2020-08-13 08:00:00 to 2020-08-15 08:00:00,-1.399228246688311,0,1,0.0,-1.399228246688311,1.0,160,5,8,3,2,4.0
163,ZRXUSDT,14,2020-08-17 09:00:00 to 2020-08-19 09:00:00,-1.8453585790564109,0,1,0.0,-1.8453585790564109,1.0,162,5,9,5,1,4.199999999999999
165,NEOUSDT,58,2020-08-21 08:45:00 to 2020-08-23 08:45:00,-5.964984660011363,0,1,0.0,-5.964984660011363,1.0,164,5,4,2,6,4.6
167,XTZUSDT,63,2020-08-25 08:00:00 to 2020-08-27 08:00:00,0.7158380702089073,1,2,50.0,-2.5499599795494876,0.2807252176308185,166,5,2,1,6,3.8
168,SXPUSDT,8,2020-08-26 09:00:00 to 2020-08-28 09:00:00,-2.150179153509601,1,2,50.0,-6.233986026968497,0.3449124114503677,167,5,5,1,13,8.2
169,ZRXUSDT,18,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.0,0,0,0.0,0.0,0.0,168,5,4,1,7,4.9
170,KAVAUSDT,7,2020-08-30 07:00:00 to 2020-09-01 07:00:00,3.173608301618347,1,1,100.0,-1.3933560735265749,2.2776721341487147,169,5,2,1,9,5.3
171,BCHUSDT,82,2020-09-02 08:45:00 to 2020-09-04 08:45:00,0.0,0,0,0.0,0.0,0.0,170,5,4,4,5,4.5
173,ADAUSDT,69,2020-09-06 08:00:00 to 2020-09-08 08:00:00,-0.6472698208308647,0,1,0.0,-0.6472698208308647,1.0,172,5,6,1,1,2.5
175,ETHUSDT,92,2020-09-10 07:45:00 to 2020-09-12 07:45:00,0.0,0,0,0.0,0.0,0.0,174,5,11,7,1,5.2
176,ZECUSDT,69,2020-09-11 08:00:00 to 2020-09-13 08:00:00,0.0,0,0,0.0,0.0,0.0,175,5,3,1,13,7.6
177,VETUSDT,67,2020-09-14 08:00:00 to 2020-09-16 08:00:00,0.0,0,0,0.0,0.0,0.0,176,5,3,3,4,3.5
179,DOTUSDT,5,2020-09-18 07:00:00 to 2020-09-20 07:00:00,-0.9991913252046514,0,1,0.0,-0.9991913252046514,1.0,178,5,4,4,6,5.0
181,LINKUSDT,79,2020-09-22 08:00:00 to 2020-09-24 08:00:00,2.1360473927444668,1,1,100.0,-4.6005276584881845,0.4643048692041578,180,5,13,1,1,4.6
183,TRXUSDT,81,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,5,11,4,2,5.1
185,ETCUSDT,82,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,184,5,11,4,3,5.6
186,LINKUSDT,82,2020-10-01 08:00:00 to 2020-10-03 08:00:00,0.4533799887854073,1,1,100.0,-1.264183429111898,0.3586346556558738,185,5,3,1,20,11.1
187,XLMUSDT,82,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,5,7,1,1,2.8000000000000003
189,RLCUSDT,19,2020-10-08 07:00:00 to 2020-10-10 07:00:00,-2.949644108430105,0,1,0.0,-2.949644108430105,1.0,188,5,14,5,2,6.2
190,THETAUSDT,41,2020-10-09 08:00:00 to 2020-10-11 08:00:00,0.0,0,0,0.0,0.0,0.0,189,5,5,1,1,2.2
191,IOSTUSDT,74,2020-10-12 08:00:00 to 2020-10-14 08:00:00,-1.0325467616091322,0,1,0.0,-1.0325467616091322,1.0,190,5,2,2,4,3.0
193,ETHUSDT,104,2020-10-16 07:45:00 to 2020-10-18 07:45:00,-0.5684623821060275,0,1,0.0,-0.5684623821060275,1.0,192,5,2,2,5,3.5
194,DOGEUSDT,29,2020-10-17 09:00:00 to 2020-10-19 09:00:00,0.0,0,0,0.0,0.0,0.0,193,5,11,1,5,6.0
195,ONTUSDT,80,2020-10-20 08:00:00 to 2020-10-22 08:00:00,-0.6323645200615569,0,1,0.0,-0.6323645200615569,1.0,194,5,1,1,3,2.0
197,ETCUSDT,90,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,5,4,4,8,6.0
199,CRVUSDT,15,2020-10-28 07:00:00 to 2020-10-30 07:00:00,-5.662774946718208,1,2,50.0,-9.313381775424945,0.6080256434521423,198,5,1,1,10,5.5
200,DOGEUSDT,33,2020-10-29 09:00:00 to 2020-10-31 09:00:00,0.0,0,0,0.0,0.0,0.0,199,5,8,1,1,3.1
201,SOLUSDT,12,2020-11-01 07:00:00 to 2020-11-03 07:00:00,0.0,0,0,0.0,0.0,0.0,200,5,4,1,12,7.4
203,YFIUSDT,18,2020-11-05 07:00:00 to 2020-11-07 07:00:00,9.984672366400037,1,1,100.0,-8.54211259394788,1.1688762301581246,202,5,6,1,4,4.0
205,LRCUSDT,3,2020-11-09 07:00:00 to 2020-11-11 07:00:00,0.906231977061589,1,1,100.0,-2.3713215002333254,0.38216326928778765,204,5,4,1,11,6.9
206,AVAXUSDT,12,2020-11-10 07:00:00 to 2020-11-12 07:00:00,-1.1152295434777026,0,1,0.0,-1.1152295434777026,1.0,205,5,9,1,1,3.4
207,VETUSDT,87,2020-11-13 08:00:00 to 2020-11-15 08:00:00,-2.6273774151260865,0,1,0.0,-2.6273774151260865,1.0,206,5,4,4,7,5.5
209,IOTAUSDT,89,2020-11-17 08:00:00 to 2020-11-19 08:00:00,0.0,0,0,0.0,0.0,0.0,208,5,14,4,2,6.0
211,SNXUSDT,29,2020-11-21 07:00:00 to 2020-11-23 07:00:00,4.259459308837754,1,1,100.0,-5.701852840604261,0.7470307333267396,210,5,2,1,12,6.8
212,KSMUSDT,9,2020-11-22 07:00:00 to 2020-11-24 07:00:00,1.8695638600456421,1,1,100.0,-3.50577291107238,0.5332815066660327,211,5,7,1,25,14.8
213,VETUSDT,91,2020-11-25 08:00:00 to 2020-11-27 08:00:00,13.507104429471518,1,1,100.0,0.0,999.0,212,5,1,1,12,6.5
215,IOTAUSDT,93,2020-11-29 08:00:00 to 2020-12-01 08:00:00,-2.1955870337038608,0,1,0.0,-2.1955870337038608,1.0,214,5,5,2,1,2.4
216,DASHUSDT,96,2020-11-30 08:00:00 to 2020-12-02 08:00:00,1.26021965908234,1,1,100.0,-1.177396748700854,1.0703440963913593,215,5,2,1,25,13.3
217,EOSUSDT,106,2020-12-03 08:00:00 to 2020-12-05 08:00:00,0.0,0,0,0.0,0.0,0.0,216,5,14,11,3,7.9
219,ENJUSDT,19,2020-12-07 07:00:00 to 2020-12-09 07:00:00,-0.5116563797924245,0,1,0.0,-0.5116563797924245,1.0,218,5,1,1,6,3.5
221,IOSTUSDT,94,2020-12-11 08:00:00 to 2020-12-13 08:00:00,0.8332557106654148,1,1,100.0,-0.7241008806845084,1.1507453352048405,220,5,3,1,12,7.1
223,STORJUSDT,26,2020-12-15 07:00:00 to 2020-12-17 07:00:00,0.0,0,0,0.0,0.0,0.0,222,5,3,3,8,5.5
225,AVAXUSDT,25,2020-12-19 07:00:00 to 2020-12-21 07:00:00,0.0,0,0,0.0,0.0,0.0,224,5,13,7,3,6.8
226,YFIUSDT,33,2020-12-20 07:00:00 to 2020-12-22 07:00:00,-1.4337782997459914,1,2,50.0,-1.7831931561382963,0.8040510332885071,225,5,4,2,27,15.1
227,TRBUSDT,33,2020-12-23 07:00:00 to 2020-12-25 07:00:00,-6.993677290379974,0,1,0.0,-6.993677290379974,1.0,226,5,2,1,11,6.3
229,ETHUSDT,128,2020-12-27 07:45:00 to 2020-12-29 07:45:00,0.0,0,0,0.0,0.0,0.0,228,5,13,6,2,6.1
231,EGLDUSDT,32,2020-12-31 07:00:00 to 2021-01-02 07:00:00,-0.6779333140903621,0,1,0.0,-0.6779333140903621,1.0,230,5,3,1,9,5.6
233,BANDUSDT,49,2021-01-04 07:00:00 to 2021-01-06 07:00:00,4.793691033628922,1,1,100.0,-1.6856697192689007,2.843790203283722,232,5,4,2,10,6.6
235,RUNEUSDT,38,2021-01-08 07:00:00 to 2021-01-10 07:00:00,2.0897086479747307,1,1,100.0,-0.9613316152216722,2.1737646145059606,234,5,5,1,11,7.2
237,ENJUSDT,31,2021-01-12 07:00:00 to 2021-01-14 07:00:00,0.8560129087204604,1,1,100.0,-4.1465034920982085,0.20644210486057057,236,5,16,11,2,8.0
238,IOTAUSDT,108,2021-01-13 08:00:00 to 2021-01-15 08:00:00,0.0,0,0,0.0,0.0,0.0,237,5,5,4,1,2.8
239,SKLUSDT,9,2021-01-16 07:30:00 to 2021-01-18 07:30:00,1.4702552915001998,1,1,100.0,-7.0473802323388846,0.20862437431054454,238,5,2,1,10,5.8
240,SNXUSDT,48,2021-01-17 07:00:00 to 2021-01-19 07:00:00,4.5057934841735925,1,1,100.0,-8.496879107869049,0.5302880536455709,239,5,4,1,28,15.4
241,SUSHIUSDT,42,2021-01-20 07:00:00 to 2021-01-22 07:00:00,1.0358492109899364,1,1,100.0,-2.7691921849369305,0.37406187140945163,240,5,4,1,12,7.4
243,XRPUSDT,124,2021-01-24 08:15:00 to 2021-01-26 08:15:00,0.0,0,0,0.0,0.0,0.0,242,5,6,1,1,2.5
245,ETCUSDT,122,2021-01-28 08:00:00 to 2021-01-30 08:00:00,2.0974554629792808,1,1,100.0,-2.9403820345077603,0.7133275330769762,244,5,13,8,3,7.0
246,AAVEUSDT,31,2021-01-29 07:00:00 to 2021-01-31 07:00:00,-0.5853059150510598,0,1,0.0,-0.5853059150510598,1.0,245,5,2,4,14,8.4
247,ZILUSDT,72,2021-02-01 09:00:00 to 2021-02-03 09:00:00,1.8921163326690138,1,1,100.0,-3.994393702872623,0.47369299909227086,246,5,4,1,13,7.9
248,DOGEUSDT,65,2021-02-02 09:00:00 to 2021-02-04 09:00:00,1.5303896893977598,1,1,100.0,-2.2847263671642137,0.6698350014217539,247,5,1,1,11,6.0
249,1INCHUSDT,10,2021-02-05 10:00:00 to 2021-02-07 10:00:00,1.6230095946149992,1,2,50.0,-5.541186791870045,0.2928992751149009,248,5,3,1,11,6.6
251,SKLUSDT,17,2021-02-09 07:30:00 to 2021-02-11 07:30:00,0.0,0,0,0.0,0.0,0.0,250,5,7,2,4,4.5
252,ZRXUSDT,73,2021-02-10 09:00:00 to 2021-02-12 09:00:00,3.1591037708385894,1,1,100.0,-8.69872089888013,0.36316877016312726,251,5,2,1,10,5.8
253,COMPUSDT,72,2021-02-13 09:00:00 to 2021-02-15 09:00:00,0.39085098751953096,1,2,50.0,-2.9972988819495727,0.13040107206969784,252,5,4,2,12,7.6
255,FLMUSDT,43,2021-02-17 07:00:00 to 2021-02-19 07:00:00,-4.265610169502065,0,1,0.0,-4.265610169502065,1.0,254,5,6,1,4,4.0
256,ETCUSDT,129,2021-02-18 08:00:00 to 2021-02-20 08:00:00,-2.1418699067929814,0,1,0.0,-2.1418699067929814,1.0,255,5,19,1,1,6.4
257,UNIUSDT,48,2021-02-21 07:00:00 to 2021-02-23 07:00:00,2.3043677244121374,2,2,100.0,-9.880031295889246,0.2332348608420814,256,5,5,1,10,6.7
258,COMPUSDT,75,2021-02-22 09:00:00 to 2021-02-24 09:00:00,2.428576710312935,1,1,100.0,-10.557883970823623,0.23002494789905154,257,5,31,4,1,10.6
259,ZILUSDT,80,2021-02-25 09:00:00 to 2021-02-27 09:00:00,3.6225351030795716,1,1,100.0,-5.450209518784654,0.6646597879575394,258,5,10,11,1,5.7
260,ZECUSDT,125,2021-02-26 08:00:00 to 2021-02-28 08:00:00,0.0,0,0,0.0,0.0,0.0,259,5,7,7,1,4.0
261,QTUMUSDT,121,2021-03-01 08:00:00 to 2021-03-03 08:00:00,0.0,0,0,0.0,0.0,0.0,260,5,16,9,2,7.6
262,ETCUSDT,133,2021-03-02 08:00:00 to 2021-03-04 08:00:00,0.0,0,0,0.0,0.0,0.0,261,5,11,1,1,4.0
263,ICXUSDT,53,2021-03-05 06:45:00 to 2021-03-07 06:45:00,2.276190848996573,1,1,100.0,-0.8587814685069417,2.650489015504617,262,5,4,1,7,4.9
265,ETHUSDT,152,2021-03-09 07:45:00 to 2021-03-11 07:45:00,-1.309872927027278,0,1,0.0,-1.309872927027278,1.0,264,5,1,1,7,4.0
267,BCHUSDT,146,2021-03-13 08:45:00 to 2021-03-15 08:45:00,1.119261739906774,1,1,100.0,-0.2946990006743033,3.7979828141452177,266,5,14,11,4,8.4
269,AXSUSDT,35,2021-03-17 07:00:00 to 2021-03-19 07:00:00,7.439389215678083,1,1,100.0,0.0,999.0,268,5,1,3,11,6.4
270,LRCUSDT,46,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-1.7858396832415746,0,1,0.0,-1.7858396832415746,1.0,269,5,2,2,12,7.0
271,DASHUSDT,133,2021-03-21 08:00:00 to 2021-03-23 08:00:00,1.9437316801149462,1,1,100.0,0.0,999.0,270,5,14,7,4,7.6000000000000005
272,TRXUSDT,140,2021-03-22 08:00:00 to 2021-03-24 08:00:00,0.0,0,0,0.0,0.0,0.0,271,5,10,1,1,3.7
273,KSMUSDT,50,2021-03-25 07:00:00 to 2021-03-27 07:00:00,2.8114689366971035,1,1,100.0,0.0,999.0,272,5,1,1,11,6.0
275,THETAUSDT,98,2021-03-29 08:00:00 to 2021-03-31 08:00:00,0.0,0,0,0.0,0.0,0.0,274,5,1,1,11,6.0
276,CHRUSDT,2,2021-03-30 07:00:00 to 2021-04-01 07:00:00,5.181649214427675,1,1,100.0,-6.792085489206712,0.7628951700713753,275,5,5,1,19,11.2
277,CRVUSDT,67,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,5,3,1,13,7.6
278,GRTUSDT,31,2021-04-03 07:00:00 to 2021-04-05 07:00:00,1.8805810774245035,1,1,100.0,-2.3079577460218936,0.8148247430725121,277,5,1,1,26,13.5
279,AVAXUSDT,61,2021-04-06 07:00:00 to 2021-04-08 07:00:00,1.426233510143815,1,1,100.0,-2.5445848487063105,0.5604975251145289,278,5,16,9,4,8.6
281,SANDUSDT,21,2021-04-10 07:00:00 to 2021-04-12 07:00:00,0.23856476402634996,1,1,100.0,-1.2482884605690137,0.19111348984000362,280,5,7,1,1,2.8000000000000003
283,ZRXUSDT,94,2021-04-14 09:00:00 to 2021-04-16 09:00:00,2.250059415830341,1,1,100.0,-1.528517433173937,1.4720534859443088,282,5,4,1,14,8.4
285,LINAUSDT,6,2021-04-18 07:00:00 to 2021-04-20 07:00:00,6.823313257482244,1,1,100.0,0.0,999.0,284,5,19,8,2,8.3
287,ETCUSDT,150,2021-04-22 08:00:00 to 2021-04-24 08:00:00,-10.937190943427966,0,1,0.0,-10.937190943427966,1.0,286,5,5,1,7,5.2
288,CHRUSDT,10,2021-04-23 07:00:00 to 2021-04-25 07:00:00,1.5490230660595516,1,1,100.0,-0.5325696868232699,2.9085828660270443,287,5,3,4,7,5.2
289,ETHUSDT,168,2021-04-26 07:45:00 to 2021-04-28 07:45:00,0.0,0,0,0.0,0.0,0.0,288,5,6,1,1,2.5
290,XRPUSDT,155,2021-04-27 08:15:00 to 2021-04-29 08:15:00,0.0,0,0,0.0,0.0,0.0,289,5,2,1,34,17.8
291,DOGEUSDT,94,2021-04-30 09:00:00 to 2021-05-02 09:00:00,0.0,0,0,0.0,0.0,0.0,290,5,2,2,7,4.5
292,CELRUSDT,7,2021-05-01 07:00:00 to 2021-05-03 07:00:00,-1.211772790612975,0,1,0.0,-1.211772790612975,1.0,291,5,3,1,14,8.1
293,SFPUSDT,19,2021-05-04 07:00:00 to 2021-05-06 07:00:00,1.3616543190406505,1,1,100.0,-0.7778228465258552,1.7505969709201497,292,5,19,1,1,6.4
295,BALUSDT,79,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-1.7622914867920003,0,1,0.0,-1.7622914867920003,1.0,294,5,6,1,14,9.0
297,AVAXUSDT,73,2021-05-12 07:00:00 to 2021-05-14 07:00:00,-5.955122599555818,0,1,0.0,-5.955122599555818,1.0,296,5,2,1,17,9.3
298,THETAUSDT,113,2021-05-13 08:00:00 to 2021-05-15 08:00:00,-4.186230616457021,0,1,0.0,-4.186230616457021,1.0,297,5,7,4,1,3.4000000000000004
299,AXSUSDT,55,2021-05-16 07:00:00 to 2021-05-18 07:00:00,-6.970680908768879,0,1,0.0,-6.970680908768879,1.0,298,5,17,13,2,8.7
301,LRCUSDT,67,2021-05-20 07:00:00 to 2021-05-22 07:00:00,-7.397786743006984,0,1,0.0,-7.397786743006984,1.0,300,5,6,1,16,10.0
303,NKNUSDT,11,2021-05-24 07:00:00 to 2021-05-26 07:00:00,0.0,0,0,0.0,0.0,0.0,302,5,5,2,16,9.9
305,BANDUSDT,97,2021-05-28 07:00:00 to 2021-05-30 07:00:00,0.0,0,0,0.0,0.0,0.0,304,5,6,1,10,7.0
306,CRVUSDT,86,2021-05-29 07:00:00 to 2021-05-31 07:00:00,0.0,0,0,0.0,0.0,0.0,305,5,11,2,1,4.199999999999999
307,RSRUSDT,71,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,5,2,2,6,4.0
309,DOGEUSDT,106,2021-06-05 09:00:00 to 2021-06-07 09:00:00,0.0,0,0,0.0,0.0,0.0,308,5,2,2,3,2.5
311,NEARUSDT,75,2021-06-09 08:00:00 to 2021-06-11 08:00:00,0.0,0,0,0.0,0.0,0.0,310,5,5,1,13,8.2
312,FILUSDT,75,2021-06-10 06:00:00 to 2021-06-12 06:00:00,-1.1327126556068046,0,1,0.0,-1.1327126556068046,1.0,311,5,6,2,1,2.6999999999999997
313,LRCUSDT,75,2021-06-13 07:00:00 to 2021-06-15 07:00:00,1.072383427921153,1,1,100.0,-2.245993840121141,0.47746499067126225,312,5,4,4,7,5.5
315,DOGEUSDT,110,2021-06-17 09:00:00 to 2021-06-19 09:00:00,1.0392956090238714,1,1,100.0,-1.997139371419776,0.5203921288102348,314,5,2,2,4,3.0
317,ETCUSDT,170,2021-06-21 08:00:00 to 2021-06-23 08:00:00,8.42279629278886,1,1,100.0,0.0,999.0,316,5,4,4,9,6.5
319,BELUSDT,69,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,318,5,5,1,7,5.2
321,ENJUSDT,87,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,5,3,3,11,7.0
322,BANDUSDT,108,2021-06-30 07:00:00 to 2021-07-02 07:00:00,2.212811040155871,1,1,100.0,-3.1693614946382898,0.6981882766921206,321,5,3,1,15,8.6
