Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top6,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 03:30:00,41702.23718773243,46025.0887642958,10.365994412009671,-4.139790567553591,21.579391293165383,2,50.0,60222.66941324896,,,
top6,2022,4,April,2022-04,2022-04-01 07:15:00,2022-04-30 02:30:00,46025.0887642958,45693.45776435364,-0.7205439660106006,-7.883208505304095,46.05717798870426,4,25.0,59788.73860262128,,,
top6,2022,5,May,2022-05,2022-05-01 06:15:00,2022-05-30 08:45:00,45693.45776435364,53842.57849458533,17.834327120214088,-11.350250103445369,50.444430586617514,6,33.33333333333333,70451.65782606247,,,
top6,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-28 02:45:00,53842.57849458533,67815.73307428726,25.951867407514918,-1.607155008795591,26.431620936415772,5,60.0,88735.1786514783,,,
top6,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 04:15:00,67815.73307428726,69837.68590827638,2.9815394486323976,-3.3065182520445213,15.78461643066516,4,75.0,91380.85300778656,,,
top6,2022,8,August,2022-08,2022-08-03 07:00:00,2022-08-31 08:45:00,69837.68590827638,72429.45592458837,3.7111338707814134,-5.654179712624696,24.392644404378153,6,50.0,94772.1187951675,,,
top6,2022,9,September,2022-09,2022-09-01 20:15:00,2022-09-30 23:30:00,72429.45592458837,81314.56578802652,12.267260260368506,0.0,16.821955931803455,6,33.33333333333333,106398.06126203631,,,
top6,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 10:30:00,81314.56578802652,85231.90203298401,4.817508655422609,0.0,8.301360749050701,3,66.66666666666666,111523.79707253676,,,
top6,2022,11,November,2022-11,2022-11-01 00:45:00,2022-11-30 03:30:00,85231.90203298401,84480.87816183057,-0.8811534803749965,-9.57746697220333,44.270681561803734,5,20.0,110541.10125318574,,,
top6,2022,12,December,2022-12,2022-12-01 07:00:00,2022-12-28 07:00:00,84480.87816183057,86691.88085414296,2.6171634817491185,0.0,7.804604661014049,4,25.0,113434.14258750745,,,
top6,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 14:00:00,86691.88085414296,96741.9006984701,11.592804014987346,-1.5697634091707768,14.354390167959563,5,60.0,126584.34042375848,,,
top6,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 03:00:00,96741.9006984701,100472.29286022302,3.856025294954657,-3.9396809962698898,31.565621507013446,4,25.0,131465.4646099501,,,
top6,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:30:00,100472.29286022302,103758.92526330626,3.2711828400846743,-1.3283521486249228,16.318239938053242,4,25.0,135765.94032890841,,,
top6,2023,4,April,2023-04,2023-04-03 04:00:00,2023-04-28 08:00:00,103758.92526330626,108942.03998463336,4.995343492787785,-0.03547868548149369,10.757642740287315,3,33.33333333333333,142547.91539455068,,,
top6,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,108942.03998463336,110928.76806650989,1.8236560304513816,0.0,4.456270671854125,4,25.0,145147.49904992615,,,
top6,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 03:00:00,110928.76806650989,117746.68245595238,6.146209417339477,0.0,12.650633723488752,4,25.0,154068.56830556545,,,
top6,2023,7,July,2023-07,2023-07-01 04:00:00,2023-07-28 08:00:00,117746.68245595238,123267.89827440746,4.689062743250116,-0.8679333091995978,10.925425563690837,5,40.0,161292.94014104057,,,
top6,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 15:00:00,123267.89827440746,124880.07091814755,1.3078608999653962,-1.7757567442691191,10.91685500700278,5,20.0,163402.42743954985,,,
top6,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 07:00:00,124880.07091814755,134751.65031731277,7.904847688335748,-2.0345567414350674,21.348159154178585,5,20.0,176319.14044768957,,,
top6,2023,10,October,2023-10,2023-10-04 14:45:00,2023-10-31 20:45:00,134751.65031731277,147670.36798958897,9.587057109768416,-0.8234313264982696,12.9919017563673,8,50.0,193222.95713786237,,,
top6,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-29 03:00:00,147670.36798958897,165202.26711799717,11.872320335549125,-3.68174279166662,31.977233389581105,4,50.0,216163.00557109018,,,
top6,2023,12,December,2023-12,2023-12-03 12:30:00,2023-12-31 14:30:00,165202.26711799717,185542.62399838396,12.31239572872116,-13.297143772287889,50.74965030728086,6,66.66666666666666,242777.85023610038,,,
top6,2024,1,January,2024-01,2024-01-01 12:30:00,2024-01-31 18:30:00,185542.62399838396,204084.5094430018,9.99332931972512,-5.840063507935089,27.360633315225375,5,60.0,267039.44032554294,,,
top6,2024,2,February,2024-02,2024-02-01 08:15:00,2024-02-29 03:30:00,204084.5094430018,216420.79014569067,6.044692336698021,0.0,8.212030340529019,3,33.33333333333333,283181.1529108623,,,
top6,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-30 10:45:00,216420.79014569067,281578.019249866,30.1067328422157,-3.3725633691695234,25.642752489593395,6,83.33333333333334,368437.7460772419,,,
top6,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-29 14:30:00,281578.019249866,275711.39622836973,-2.0834804638249715,-5.463899522141801,24.060934907078234,5,40.0,360761.41761636554,,,
top6,2024,5,May,2024-05,2024-05-01 05:00:00,2024-05-31 15:00:00,275711.39622836973,286684.5771935187,3.97995190451248,0.0,7.791001790955633,3,66.66666666666666,375119.54852753435,,,
top6,2024,6,June,2024-06,2024-06-01 16:30:00,2024-06-28 14:30:00,286684.5771935187,304786.18727369665,6.314120646943255,-0.15382523814103655,14.060030290462839,4,25.0,398805.0493918317,,,
top6,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-31 06:15:00,304786.18727369665,293267.68884581455,-3.779206180868855,-16.37220040341899,54.95824207498965,7,42.857142857142854,383733.3843155985,,,
top6,2024,8,August,2024-08,2024-08-01 22:30:00,2024-08-31 18:00:00,293267.68884581455,334308.38271354546,13.994277388433352,-0.8980990588380089,22.077454923395045,4,50.0,437434.0985487464,,,
top6,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-30 21:00:00,334308.38271354546,379829.46036535763,13.61649303625665,-3.0350986281699854,22.280954003799373,6,50.0,496997.2821158485,,,
top6,2024,10,October,2024-10,2024-10-01 03:15:00,2024-10-30 15:00:00,379829.46036535763,485614.91860298946,27.850777592627196,-3.4138758578874273,21.91943660259359,11,72.72727272727273,635414.8897993354,,,
top6,2024,11,November,2024-11,2024-11-01 13:45:00,2024-11-28 22:00:00,485614.91860298946,501965.6018415139,3.367005957222613,-6.5477029229261685,23.687214079538403,6,50.0,656809.3469919586,,,
top6,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-31 08:30:00,501965.6018415139,536724.7056205751,6.924598747711741,-3.9132368101620796,16.329695226404723,5,40.0,702290.7588086175,,,
top6,2025,1,January,2025-01,2025-01-01 01:00:00,2025-01-30 03:30:00,536724.7056205751,527284.2554830487,-1.7588998677843692,-6.573536804739777,26.566069661659135,4,50.0,689938.1675804708,,,
top6,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 16:45:00,527284.2554830487,587317.0007952218,11.385271736812363,-0.4391704525802065,24.590385362471892,5,40.0,768489.5027754912,,,
top6,2025,3,March,2025-03,2025-03-02 16:45:00,2025-03-05 07:45:00,587317.0007952218,577580.2588863721,-1.6578341671816488,-1.6578341671816599,18.609142373044698,1,100.0,755749.2212272747,,,
