Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top3,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-30 09:00:00,77857.23265426807,72264.49371842372,-7.1833261280675025,-20.354198229321817,76.07591588861243,7,28.57142857142857,101147.12987429104,,,
top3,2022,1,January,2022-01,2022-01-02 03:30:00,2022-01-30 03:30:00,72264.49371842372,70301.9446947905,-2.7157860280322854,-6.153423400306213,22.879691400284955,6,50.0,98400.19025340938,,,
top3,2022,2,February,2022-02,2022-02-03 08:00:00,2022-02-27 08:00:00,70301.9446947905,83431.06515164278,18.67533041063254,-3.067093086621342,33.79075747138113,3,33.33333333333333,116776.75090792462,,,
top3,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-29 19:45:00,83431.06515164278,89900.19321836402,7.753860093914744,0.0,13.391310242118031,4,50.0,125831.4567955444,,,
top3,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 07:30:00,89900.19321836402,89571.38431011658,-0.3657488337636461,-4.01986906756191,17.95814371394146,5,60.0,125371.2297098069,,,
top3,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,89571.38431011658,74102.10704354613,-17.270334031025225,-18.260769935958432,72.19362103541201,4,25.0,103719.1995601193,,,
top3,2022,6,June,2022-06,2022-06-01 05:00:00,2022-06-28 07:15:00,74102.10704354613,82219.34480306537,10.95412544038612,-3.9330408323096644,28.701477901194355,4,25.0,115080.73078569918,,,
top3,2022,7,July,2022-07,2022-07-01 07:45:00,2022-07-29 08:00:00,82219.34480306537,83029.05689046432,0.9848194355457363,-5.3187074456274575,23.523231329056326,5,40.0,116214.0681890448,,,
top3,2022,8,August,2022-08,2022-08-02 03:30:00,2022-08-31 03:30:00,83029.05689046432,84187.1547594269,1.3948103378921939,-7.0419905645573095,30.903685909018975,5,60.0,117835.03402623069,,,
top3,2022,9,September,2022-09,2022-09-03 15:00:00,2022-09-29 20:45:00,84187.1547594269,83647.09968474704,-0.6414934394957661,-3.7380659493253976,19.704870729261405,3,33.33333333333333,117079.13001352482,,,
top3,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-30 20:30:00,83647.09968474704,87692.02745915804,4.835705947553115,-1.5907165161540449,11.278614613818064,6,50.0,122740.73246693228,,,
top3,2022,11,November,2022-11,2022-11-02 02:45:00,2022-11-30 07:00:00,87692.02745915804,98604.12563515914,12.443660492492704,-6.079217527161762,45.46830395872661,6,66.66666666666666,138014.17250111612,,,
top3,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-29 02:00:00,98604.12563515914,107689.62102700456,9.214112830798026,0.0,37.290244537871025,2,0.0,150730.95407786116,,,
top3,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 07:45:00,107689.62102700456,115164.2036621415,6.940857033253556,-6.90729031782813,32.07385265348794,6,83.33333333333334,161192.97410526455,,,
top3,2023,2,February,2023-02,2023-02-02 12:00:00,2023-02-27 23:45:00,115164.2036621415,130064.63106471954,12.938419169112292,-7.709066549217736,40.792577394062185,5,40.0,182048.79676616233,,,
top3,2023,3,March,2023-03,2023-03-01 02:30:00,2023-03-31 09:00:00,130064.63106471954,136515.4954952162,4.959737614822224,-1.2169939098482407,15.682079452785914,5,40.0,191077.93941670493,,,
top3,2023,4,April,2023-04,2023-04-01 22:45:00,2023-04-27 08:00:00,136515.4954952162,147818.28603119284,8.279492738150541,0.0,10.122208796970286,5,60.0,206898.2235349187,,,
top3,2023,5,May,2023-05,2023-05-01 15:00:00,2023-05-29 08:00:00,147818.28603119284,156596.02174179407,5.938193403723369,-1.1102230246251565e-14,8.487198863639419,6,33.33333333333333,219184.24019729006,,,
top3,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 14:45:00,156596.02174179407,162365.15468308143,3.684086528583652,-6.5714680337013665,31.528681833242693,5,60.0,227259.17726317685,,,
top3,2023,7,July,2023-07,2023-07-04 08:00:00,2023-07-28 04:00:00,162365.15468308143,166270.22976460351,2.405118936476458,-1.3704448648954703,12.578758773890469,3,0.0,232725.03077041413,,,
top3,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 02:45:00,166270.22976460351,176277.88083925087,6.018907346682356,0.0,11.234836825832232,5,20.0,246732.53474502335,,,
top3,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 03:30:00,176277.88083925087,183715.62859258815,4.219331272832716,0.0,8.952037306305277,3,0.0,257142.99774377295,,,
top3,2023,10,October,2023-10,2023-10-01 08:45:00,2023-10-30 20:45:00,183715.62859258815,196480.87329614477,6.948371677112508,-0.9695263059352643,8.554089222034424,6,50.0,275010.24896867934,,,
top3,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-29 07:00:00,196480.87329614477,208628.16388243044,6.182429048947036,-2.2112661975682735,16.36825177078475,7,42.857142857142854,292012.5624885005,,,
top3,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 12:00:00,208628.16388243044,199248.98455829572,-4.495643900418078,-11.217561787537523,37.4519925836562,6,66.66666666666666,278884.7175345317,,,
top3,2024,1,January,2024-01,2024-01-01 07:00:00,2024-01-28 02:30:00,199248.98455829572,209449.4658410868,5.119464626333725,-6.900261345069058,35.31621410780794,6,33.33333333333333,293162.12199696276,,,
top3,2024,2,February,2024-02,2024-02-04 07:00:00,2024-02-29 14:00:00,209449.4658410868,234118.40566079385,11.777991278537714,-3.489165684136586,23.24663797016939,6,66.66666666666666,327690.7311577411,,,
top3,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-31 00:15:00,234118.40566079385,270469.0918803213,15.526624708095248,-5.348194315644128,31.150281040729862,6,50.0,378570.04118781694,,,
top3,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 07:00:00,270469.0918803213,299343.36105166574,10.675626176214204,-0.14312563777074683,10.178342941816528,5,60.0,418984.76360016846,,,
top3,2024,5,May,2024-05,2024-05-01 12:30:00,2024-05-31 02:30:00,299343.36105166574,365854.2336243599,22.218923559562278,-0.24685298813436063,37.8397328905713,4,50.0,512078.6679507026,,,
top3,2024,6,June,2024-06,2024-06-04 12:45:00,2024-06-28 14:30:00,365854.2336243599,385334.7636451021,5.324669835785967,-7.871749273243312,41.7428072485556,5,60.0,539345.1663185683,,,
top3,2024,7,July,2024-07,2024-07-02 02:30:00,2024-07-31 14:00:00,385334.7636451021,397040.1202872674,3.0377110363564386,-4.09948488819547,20.687078276563486,3,0.0,555728.9139598823,,,
top3,2024,8,August,2024-08,2024-08-01 09:15:00,2024-08-31 07:00:00,397040.1202872674,403740.2903339251,1.6875297241523146,-7.83944612148203,40.38794018231217,4,50.0,565107.0045686642,,,
top3,2024,9,September,2024-09,2024-09-02 04:30:00,2024-09-30 06:00:00,403740.2903339251,420043.7475474644,4.038105089797961,-3.0240570327181415,17.984348705386818,6,50.0,587926.6192829564,,,
top3,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-30 15:00:00,420043.7475474644,426173.9666507946,1.4594239621761096,-5.741262518548462,27.220104545093232,4,25.0,596506.9612447836,,,
top3,2024,11,November,2024-11,2024-11-01 13:45:00,2024-11-28 07:00:00,426173.9666507946,499619.22061662,17.233632204945582,-7.998381507158603,35.78206219619198,6,66.66666666666666,699306.7770226069,,,
top3,2024,12,December,2024-12,2024-12-01 14:00:00,2024-12-31 18:45:00,499619.22061662,563495.1290397722,12.784918151130743,-3.836483731202256,24.801872895195793,8,62.5,788712.5760902576,,,
top3,2025,1,January,2025-01,2025-01-01 04:30:00,2025-01-30 10:00:00,563495.1290397722,680319.3056121046,20.73206502625984,-2.528522057731808,26.032525463180846,8,50.0,952228.9802355788,,,
top3,2025,2,February,2025-02,2025-02-03 12:30:00,2025-02-28 09:30:00,680319.3056121046,742275.8174068497,9.106975398706485,-3.526103716938578,36.260788200537,4,25.0,1038948.2392049867,,,
top3,2025,3,March,2025-03,2025-03-03 14:45:00,2025-03-04 14:00:00,742275.8174068497,753667.1219765277,1.5346457883369746,0.0,0.0,1,100.0,1054892.4146009472,,,
