Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top6,2021,3,March,2021-03,2021-03-04 07:00:00,2021-03-28 08:00:00,18922.94671654679,21838.814901661004,15.409165542724335,-2.9946117272557027,27.682065472745084,6,66.66666666666666,21838.814901661,,,
top6,2021,4,April,2021-04,2021-04-01 09:00:00,2021-04-29 08:45:00,21838.814901661004,25825.699574339844,18.255957068327945,-12.079079293042106,54.41490112252209,5,80.0,25825.69957433984,,,
top6,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 07:00:00,25825.699574339844,25909.576560949085,0.32478108237803394,-15.6177619960859,51.1338046231684,5,40.0,25909.57656094908,,,
top6,2021,6,June,2021-06,2021-06-04 08:00:00,2021-06-30 05:30:00,25909.576560949085,24326.64111134852,-6.109460900979624,-11.960066478674047,42.37049507240888,6,50.0,24326.641111348516,,,
top6,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-31 07:00:00,24326.64111134852,24074.26205656267,-1.0374595227949923,-8.017512989986242,28.79514817616767,6,16.666666666666664,24074.262056562668,,,
top6,2021,8,August,2021-08,2021-08-01 15:30:00,2021-08-31 08:00:00,24074.26205656267,29603.976897415574,22.969405366863562,-5.403779142166975,29.888153035644855,6,83.33333333333334,29603.97689741557,,,
top6,2021,9,September,2021-09,2021-09-03 04:00:00,2021-09-30 12:30:00,29603.976897415574,32352.008994445627,9.282645053239303,-3.180793055993658,20.43174252195582,5,40.0,32352.008994445623,,,
top6,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-30 07:30:00,32352.008994445627,35050.71022990821,8.341680530337126,-3.560390299825844,25.466588546923287,5,40.0,35050.71022990821,,,
top6,2021,11,November,2021-11,2021-11-01 12:45:00,2021-11-28 07:00:00,35050.71022990821,35981.16805023353,2.6546047547172824,-0.8577214926549726,8.086493638037851,4,0.0,35981.16805023353,,,
top6,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 22:15:00,35981.16805023353,38974.258351569675,8.318491209505696,0.0,15.745131387694848,3,66.66666666666666,38974.258351569675,,,
top6,2022,1,January,2022-01,2022-01-01 00:45:00,2022-01-30 03:30:00,38974.258351569675,40848.04018298019,4.807742111493063,-6.287379464005072,41.732754518502766,5,40.0,40848.04018298019,,,
top6,2022,2,February,2022-02,2022-02-03 07:30:00,2022-02-28 08:00:00,40848.04018298019,44558.09257906214,9.08257135339332,-4.261314263422755,29.50847491130127,4,25.0,44558.09257906214,,,
top6,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 08:00:00,44558.09257906214,48433.2386944887,8.696840217185354,-0.6936802492809035,12.100479657273196,6,50.0,48433.238694488704,,,
top6,2022,4,April,2022-04,2022-04-01 05:15:00,2022-04-29 13:00:00,48433.2386944887,53997.940922694186,11.489428289747439,-2.989370931581836,18.988284746951862,4,25.0,53997.940922694186,,,
top6,2022,5,May,2022-05,2022-05-02 00:45:00,2022-05-31 16:00:00,53997.940922694186,50655.381006060714,-6.190161808982364,-19.190610134891894,49.88244456800335,6,66.66666666666666,50655.381006060714,,,
top6,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 14:15:00,50655.381006060714,57554.37741375171,13.619473924923309,-5.055939373704243,21.9936296963079,7,57.14285714285714,57554.37741375171,,,
top6,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-31 15:30:00,57554.37741375171,63342.826472451896,10.05735674471413,-1.6043641896834715,13.295965194058432,6,50.0,63342.82647245189,,,
top6,2022,8,August,2022-08,2022-08-01 08:00:00,2022-08-31 03:00:00,63342.826472451896,62118.58924391956,-1.932716452216987,-4.4997683361331475,16.369320365418357,5,20.0,62118.58924391955,,,
top6,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-28 19:00:00,62118.58924391956,67349.44251370472,8.420753486923683,-2.213554572852827,27.181294921831395,4,75.0,67349.44251370471,,,
top6,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 04:45:00,67349.44251370472,70859.85533786741,5.2122373892677265,-0.11859592919414297,10.625270996846552,4,25.0,70859.8553378674,,,
top6,2022,11,November,2022-11,2022-11-01 09:45:00,2022-11-30 03:30:00,70859.85533786741,81377.08692253934,14.842298978066836,-1.815643434011871,27.036297487320756,6,50.0,81377.08692253934,,,
top6,2022,12,December,2022-12,2022-12-01 09:00:00,2022-12-28 07:00:00,81377.08692253934,83268.69881496695,2.3245018517659366,0.0,6.115363058213865,4,50.0,83268.69881496695,,,
top6,2023,1,January,2023-01,2023-01-01 03:00:00,2023-01-29 08:00:00,83268.69881496695,87874.6292730398,5.531406787450566,-0.019317135406249353,6.710092367475529,5,60.0,87874.62927303978,,,
top6,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-28 04:30:00,87874.6292730398,95840.42002903215,9.06494948757215,-4.367784980913658,31.085937620985614,4,25.0,95840.42002903213,,,
top6,2023,3,March,2023-03,2023-03-02 03:00:00,2023-03-31 11:15:00,95840.42002903215,107874.20867517669,12.556068350388339,0.0,13.715008217160976,3,33.33333333333333,107874.20867517669,,,
top6,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-28 08:00:00,107874.20867517669,115505.2525484273,7.074020720030205,-0.8348937958519986,16.016681354861007,5,60.0,115505.25254842732,,,
top6,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 08:00:00,115505.2525484273,117599.74092670831,1.8133273873435884,0.0,4.274457930039248,5,40.0,117599.74092670833,,,
top6,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 07:00:00,117599.74092670831,110056.90680001231,-6.413988727574605,-10.297745131639202,41.93626274442829,2,50.0,110056.90680001232,,,
top6,2023,7,July,2023-07,2023-07-01 13:45:00,2023-07-28 07:00:00,110056.90680001231,111782.62623131,1.568024653312805,0.0,8.80051654006724,3,33.33333333333333,111782.62623131002,,,
top6,2023,8,August,2023-08,2023-08-01 08:00:00,2023-08-30 23:00:00,111782.62623131,116529.11601326367,4.246178446489379,0.0,7.606278910923132,5,40.0,116529.11601326367,,,
top6,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 07:00:00,116529.11601326367,124039.7964939816,6.445325200839114,-0.26194232619710656,10.893744991885796,4,25.0,124039.79649398162,,,
top6,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 19:30:00,124039.7964939816,138501.35019481136,11.658801537562535,-1.7669417602230952,15.552008913894102,6,66.66666666666666,138501.35019481138,,,
top6,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 07:00:00,138501.35019481136,165863.46154708703,19.755844483674025,0.0,22.831758555877407,5,80.0,165863.46154708706,,,
top6,2023,12,December,2023-12,2023-12-03 07:00:00,2023-12-31 07:00:00,165863.46154708703,164148.33124006997,-1.0340615654703122,-6.799538687675277,29.781480327871645,6,50.0,164148.33124007,,,
top6,2024,1,January,2024-01,2024-01-02 01:45:00,2024-01-31 12:30:00,164148.33124006997,179675.2160982842,9.459057390906933,-5.840063507935078,28.416035214126147,5,60.0,179675.21609828423,,,
top6,2024,2,February,2024-02,2024-02-01 16:30:00,2024-02-29 13:30:00,179675.2160982842,182506.17273074534,1.5755966203555793,-3.237107887743862,16.052878146920023,2,0.0,182506.1727307454,,,
top6,2024,3,March,2024-03,2024-03-01 06:00:00,2024-03-31 01:00:00,182506.17273074534,222992.72239466268,22.183660452760613,-5.482565279827856,37.546654638457255,8,87.5,222992.72239466273,,,
top6,2024,4,April,2024-04,2024-04-01 00:15:00,2024-04-30 22:30:00,222992.72239466268,219953.8273276571,-1.3627776881557585,-3.675482342191849,18.11337355677721,6,50.0,219953.82732765717,,,
top6,2024,5,May,2024-05,2024-05-01 18:00:00,2024-05-31 07:00:00,219953.8273276571,242425.1266374114,10.216371127872947,-0.4877465511290535,17.375667401929935,3,0.0,242425.12663741145,,,
top6,2024,6,June,2024-06,2024-06-03 02:30:00,2024-06-28 14:30:00,242425.1266374114,230402.47863174154,-4.959324213802219,-9.721740330195317,63.276824766622916,3,33.33333333333333,230402.47863174163,,,
top6,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 16:30:00,230402.47863174154,220790.5868233319,-4.1717831620086905,-10.017783630777789,40.526723253494595,6,50.0,220790.58682333195,,,
top6,2024,8,August,2024-08,2024-08-03 07:00:00,2024-08-31 06:00:00,220790.5868233319,222009.31321038547,0.5519829466410942,-4.455759043419372,22.239561574100186,4,0.0,222009.31321038553,,,
top6,2024,9,September,2024-09,2024-09-01 17:00:00,2024-09-30 05:30:00,222009.31321038547,257499.42180022807,15.985864771452473,-2.348698732382104,23.505499316213058,6,50.0,257499.42180022813,,,
top6,2024,10,October,2024-10,2024-10-02 13:00:00,2024-10-30 15:00:00,257499.42180022807,293511.1133688206,13.98515434202836,-2.9163816210121207,25.578797891882854,5,60.0,293511.1133688207,,,
top6,2024,11,November,2024-11,2024-11-03 07:00:00,2024-11-29 16:45:00,293511.1133688206,382890.306271246,30.451723574130284,-2.695173179750654,24.768263971838714,8,100.0,382890.3062712461,,,
top6,2024,12,December,2024-12,2024-12-01 03:45:00,2024-12-30 20:45:00,382890.306271246,407183.2602298439,6.344624964568404,-2.13982139639447,21.73845301768253,8,75.0,530516.6088737597,38.555769154921514,True,3.5043661532502286
top6,2025,1,January,2025-01,2025-01-02 14:30:00,2025-01-31 13:00:00,407183.2602298439,406746.04039765627,-0.1073766716099378,-6.450814831311447,43.43076967377904,6,50.0,529946.9577968131,,,
top6,2025,2,February,2025-02,2025-02-01 00:15:00,2025-02-28 11:30:00,406746.04039765627,362561.347434482,-10.86296818525313,-13.93815391108234,53.99112808107641,4,50.0,472378.9883726285,,,
top6,2025,3,March,2025-03,2025-03-01 08:30:00,2025-03-06 06:00:00,362561.347434482,379385.45716406964,4.640348412382234,-3.194187120726777,49.20825618387325,2,50.0,494299.01926000504,,,
