Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top10,2021,2,February,2021-02,2021-02-01 01:30:00,2021-02-28 07:00:00,23724.519637181664,34215.149021791425,44.21851124930085,-12.056476204218903,66.48519134861289,9,77.77777777777779
top10,2021,3,March,2021-03,2021-03-04 08:00:00,2021-03-28 08:00:00,34215.149021791425,40846.6663928423,19.38181641946759,-2.5487854456595627,24.796140427223765,7,71.42857142857143
top10,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 08:00:00,40846.6663928423,45444.155017551806,11.25548063211137,-7.083780733856515,35.42814342478158,5,80.0
top10,2021,5,May,2021-05,2021-05-02 17:45:00,2021-05-31 07:00:00,45444.155017551806,64091.91654984085,41.03445542135562,-9.353009550010382,102.27861838106536,8,62.5
top10,2021,6,June,2021-06,2021-06-01 08:00:00,2021-06-28 08:00:00,64091.91654984085,56227.090020962976,-12.27116764835986,-13.832604552668393,64.41456706094375,2,0.0
top10,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-31 07:00:00,56227.090020962976,63146.33773446053,12.305896874474342,-6.5373551568778225,36.29646956492641,5,80.0
top10,2021,8,August,2021-08,2021-08-02 06:45:00,2021-08-31 03:30:00,63146.33773446054,71392.13180522434,13.058230083648814,-1.0537387566976641,18.444700741681636,5,60.0
top10,2021,9,September,2021-09,2021-09-01 07:00:00,2021-09-29 08:00:00,70914.0394979352,74228.61913652583,4.6740809888388135,-7.3769550179557335,31.968163839484042,6,16.666666666666664
top10,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-30 08:00:00,74228.61913652583,71448.443804343,-3.745422405163379,-11.394058485981095,35.98534364059074,6,33.33333333333333
top10,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-28 21:45:00,71448.443804343,78240.05256230291,9.505607675036698,-1.2737793085235594,13.973670391619782,4,50.0
top10,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 01:45:00,78240.05256230291,80920.89828051742,3.4264364994894825,-1.4804809656657092,11.24768816917089,5,20.0
top10,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,81494.28210582817,85808.09502244536,5.293393358585918,0.0,15.685192588498321,2,0.0
top10,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-27 07:00:00,85808.09502244536,83290.80052255916,-2.9336328923602495,-4.112837013955872,17.38598699651228,3,0.0
top10,2022,3,March,2022-03,2022-03-03 07:45:00,2022-03-31 07:00:00,83290.80052255916,87923.4631932383,5.562034032107066,0.0,10.234759073872368,5,40.0
top10,2022,4,April,2022-04,2022-04-01 08:15:00,2022-04-28 07:00:00,91180.60801443488,87630.05754398691,-3.8939754271937743,-8.516777522233522,24.122594852158237,5,40.0
top10,2022,5,May,2022-05,2022-05-02 03:30:00,2022-05-30 07:00:00,87630.05754398691,81581.99864174212,-6.901808662180676,-19.190610134891894,56.609994253502336,5,60.0
top10,2022,6,June,2022-06,2022-06-03 03:30:00,2022-06-27 08:00:00,81581.99864174212,88598.83631934793,8.600963195838629,-5.055939373704255,20.958902913585497,5,40.0
top10,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-29 08:45:00,88598.83631934793,99147.00706863533,11.905540961359007,-1.141712944025286,14.34021086628268,6,50.0
top10,2022,8,August,2022-08,2022-08-05 08:00:00,2022-08-30 08:00:00,99147.00706863533,101937.55830898455,2.8145592316442203,-5.532832422022094,26.67031871259857,4,50.0
top10,2022,9,September,2022-09,2022-09-03 08:00:00,2022-09-30 01:45:00,101937.55830898455,110127.04722976965,8.03382880327761,-0.40258066748406485,17.796711957326554,5,40.0
top10,2022,10,October,2022-10,2022-10-01 14:00:00,2022-10-30 23:30:00,110127.04722976965,112611.94536218795,2.256392226002202,-0.7082779640829373,10.593296821534942,3,0.0
top10,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 14:00:00,112611.94536218795,127869.69593252132,13.548962786550444,-4.684094666599991,31.74419992355051,6,50.0
top10,2022,12,December,2022-12,2022-12-01 02:30:00,2022-12-28 07:00:00,127869.69593252132,130774.08511204683,2.27136629859368,0.0,7.769518511193632,4,25.0
top10,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-30 23:30:00,130774.08511204683,141019.06182696845,7.834103145239935,0.0,11.224185309047668,2,50.0
top10,2023,2,February,2023-02,2023-02-02 09:00:00,2023-02-26 03:30:00,141019.06182696845,153937.33540112656,9.160657720166189,-2.8116122834273005,19.220164205379394,4,50.0
top10,2023,3,March,2023-03,2023-03-02 07:00:00,2023-03-31 02:30:00,153937.33540112656,161127.95252476964,4.671132642971854,-3.1778811669648244,27.200957478202213,5,0.0
top10,2023,4,April,2023-04,2023-04-02 18:00:00,2023-04-28 20:45:00,163702.3752704925,170190.84380200476,3.9635762894649984,-4.097343035041234,19.345984244134872,5,40.0
top10,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,170190.84380200476,171253.99222055165,0.6246801501164967,0.0,2.048250756920174,2,0.0
top10,2023,6,June,2023-06,2023-06-02 14:30:00,2023-06-30 11:00:00,171253.99222055165,174452.2978229289,1.8675801719461704,-0.8075186973070414,13.839725492931235,3,0.0
top10,2023,7,July,2023-07,2023-07-01 08:00:00,2023-07-29 07:00:00,174452.2978229289,178877.66900577568,2.5367227821433413,-1.3704448648954815,8.94398726834427,4,50.0
top10,2023,8,August,2023-08,2023-08-01 04:00:00,2023-08-31 15:00:00,178877.66900577568,172668.7367569068,-3.471049395589121,-3.471049395589121,18.25571140861452,2,0.0
top10,2023,9,September,2023-09,2023-09-01 00:30:00,2023-09-30 07:00:00,170503.0787039573,183771.54321106806,7.7819501019970705,-0.6815582660669728,17.35624668209051,4,50.0
top10,2023,10,October,2023-10,2023-10-04 08:00:00,2023-10-28 07:00:00,183771.54321106806,180649.37602062855,-1.6989394200458863,-2.7126926560858244,13.346609611922725,2,0.0
top10,2023,11,November,2023-11,2023-11-01 04:00:00,2023-11-30 16:30:00,180649.37602062855,221151.46881832188,22.420278270470394,-1.5663978402141066,27.09514165168958,6,50.0
top10,2023,12,December,2023-12,2023-12-01 18:30:00,2023-12-31 03:30:00,221506.69273575302,291704.88637359056,31.69122917725138,-2.2814034872600586,25.855955695663663,8,75.0
top10,2024,1,January,2024-01,2024-01-01 17:00:00,2024-01-28 12:30:00,303079.58557401755,314319.7637329222,3.708655644891534,-5.480850458279174,26.142165446261455,6,50.0
top10,2024,2,February,2024-02,2024-02-01 16:30:00,2024-02-29 03:30:00,314319.7637329222,325018.10486444127,3.4036488843283363,-2.2670951427391284,12.45301935482358,4,75.0
top10,2024,3,March,2024-03,2024-03-01 07:00:00,2024-03-31 05:15:00,327931.5916324696,441994.41977713344,34.78250679565515,-5.216512144828956,35.054035871571955,8,50.0
top10,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-29 14:30:00,441994.41977713344,431740.5508702286,-2.3199091319015097,-5.749064497180445,27.96866280356066,4,25.0
top10,2024,5,May,2024-05,2024-05-01 05:00:00,2024-05-31 03:00:00,426298.11252513627,497296.1412186536,16.654549154104224,-2.8785733176560635,20.674126846851227,6,66.66666666666666
top10,2024,6,June,2024-06,2024-06-01 07:00:00,2024-06-28 14:00:00,497296.1412186536,528251.5731869186,6.224748073131425,-4.038862089872087,30.96605690378234,6,50.0
top10,2024,7,July,2024-07,2024-07-02 04:00:00,2024-07-31 10:00:00,528251.5731869186,511482.9302044994,-3.1743668800179314,-7.070275284040117,34.071433482396195,6,66.66666666666666
top10,2024,8,August,2024-08,2024-08-01 08:30:00,2024-08-31 15:00:00,517114.7767329301,532942.1042341144,3.060699135534173,-18.143447703728967,67.90576926776747,6,66.66666666666666
top10,2024,9,September,2024-09,2024-09-04 03:00:00,2024-09-29 22:00:00,532942.1042341144,566508.189602608,6.298261124767213,-1.5009313758939102,14.058805186956516,4,75.0
top10,2024,10,October,2024-10,2024-10-02 04:00:00,2024-10-30 13:00:00,566508.189602608,661541.5338857789,16.7752816335867,-2.258539912469526,34.10969860371187,6,50.0
top10,2024,11,November,2024-11,2024-11-03 07:00:00,2024-11-28 14:30:00,661541.5338857789,853453.8170741188,29.00986156697991,-2.479642445297925,35.92097156768925,5,60.0
top10,2024,12,December,2024-12,2024-12-01 12:00:00,2024-12-31 18:45:00,853453.8170741188,872761.5455353464,2.2623050099441766,-13.57912225626734,36.26118275792447,7,57.14285714285714
top10,2025,1,January,2025-01,2025-01-01 04:30:00,2025-01-30 02:00:00,873186.962270699,873603.5038066185,0.047703590859438094,-6.005042582348164,24.436274029422776,6,66.66666666666666
top10,2025,2,February,2025-02,2025-02-03 11:30:00,2025-02-28 14:15:00,873603.5038066185,938982.4979413216,7.483829202815961,-7.106319834882779,30.07769014499767,7,57.14285714285714
top10,2025,3,March,2025-03,2025-03-01 22:15:00,2025-03-06 05:30:00,951603.8126423578,955612.7784104053,0.4212851729666456,-1.973287882075847,24.071211770397404,2,50.0
