Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top7,2021,1,January,2021-01,2021-01-01 22:30:00,2021-01-31 09:00:00,14225.128076613255,21312.663908917377,49.82405637497456,-2.8978951043874934,25.12122098038657,9,88.88888888888889
top7,2021,2,February,2021-02,2021-02-01 01:45:00,2021-02-28 08:00:00,21585.89078121069,30048.40886776598,39.20393266291069,-4.921719517534551,34.454616092860604,10,100.0
top7,2021,3,March,2021-03,2021-03-01 07:00:00,2021-03-28 07:00:00,30048.40886776598,33249.44273058606,10.652923011354343,-7.696784504509924,28.688130229676972,8,62.5
top7,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-29 07:00:00,33249.44273058606,33825.44320780234,1.7323612966493984,-7.07921386494037,33.405772413911095,4,50.0
top7,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 08:00:00,33825.44320780234,49928.222708629975,47.60552404857563,-5.14097050562169,68.54319850148023,7,57.14285714285714
top7,2021,6,June,2021-06,2021-06-04 08:00:00,2021-06-30 17:45:00,49928.222708629975,49370.17144712272,-1.1177070426959146,-10.035977353195701,39.895564310388274,5,100.0
top7,2021,7,July,2021-07,2021-07-02 07:30:00,2021-07-31 07:00:00,49370.17144712272,50297.012969234434,1.8773309772772473,-8.450315729499302,25.529537522157458,7,71.42857142857143
top7,2021,8,August,2021-08,2021-08-01 20:15:00,2021-08-31 08:00:00,50297.012969234434,58413.3834536605,16.136883694048933,-3.517641959151674,26.04456863464234,7,85.71428571428571
top7,2021,9,September,2021-09,2021-09-01 08:00:00,2021-09-28 07:00:00,58413.3834536605,72210.34910059902,23.619528319025896,-2.923475336893766,29.557655939246963,7,71.42857142857143
top7,2021,10,October,2021-10,2021-10-02 09:00:00,2021-10-30 03:30:00,72210.34910059902,74545.68114389753,3.2340683466923315,-2.68278997674144,24.73352103953035,3,0.0
top7,2021,11,November,2021-11,2021-11-03 04:00:00,2021-11-30 12:00:00,74545.68114389753,71584.80294098672,-3.9718977108752274,-8.51018066608853,24.26812364490869,4,25.0
top7,2021,12,December,2021-12,2021-12-01 08:00:00,2021-12-31 23:45:00,71584.80294098672,75919.21512141399,6.0549334528454235,-1.1692672406463545,12.312056325628312,5,60.0
top7,2022,1,January,2022-01,2022-01-02 03:30:00,2022-01-30 08:00:00,75919.21512141399,78132.52768326872,2.915352270588012,-2.3591618414885662,14.93368673048187,5,20.0
top7,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 15:30:00,78132.52768326872,85715.50755940132,9.70527909563128,-4.070081119486069,29.12578734960465,3,33.33333333333333
top7,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 03:30:00,85715.50755940132,90490.81640838807,5.571114241699426,-0.6936802492809035,12.288552237226346,6,33.33333333333333
top7,2022,4,April,2022-04,2022-04-01 07:15:00,2022-04-30 07:00:00,94115.68228882378,90276.60580133487,-4.0791039220302245,-6.877335478235203,33.30173547617237,3,33.33333333333333
top7,2022,5,May,2022-05,2022-05-02 08:00:00,2022-05-30 03:30:00,90276.60580133487,106969.98032001224,18.491362596654625,-4.359974879140738,57.45371969886525,6,33.33333333333333
top7,2022,6,June,2022-06,2022-06-03 03:30:00,2022-06-28 09:00:00,106969.98032001224,129493.5940973955,21.056013761993263,-3.9229284614169524,37.21537979421854,5,40.0
top7,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 11:00:00,129493.5940973955,161160.99133431143,24.454798291487734,-11.440857879866762,62.65589002263332,5,40.0
top7,2022,8,August,2022-08,2022-08-01 01:30:00,2022-08-30 07:00:00,162541.90683305493,164941.5104869108,1.4762984516482058,-3.6937006891685553,14.029646415026189,6,83.33333333333334
top7,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-29 20:45:00,164941.5104869108,173083.72261756193,4.936423891484409,-1.3672938736645768,12.483336206827703,5,20.0
top7,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 13:15:00,173083.72261756193,177535.2106481669,2.5718698230455583,0.0,6.25153779616347,3,66.66666666666666
top7,2022,11,November,2022-11,2022-11-01 00:15:00,2022-11-30 14:00:00,179083.93329431713,194970.38483626815,8.870952993779891,-0.8740945273725376,15.455835285414643,4,25.0
top7,2022,12,December,2022-12,2022-12-01 04:00:00,2022-12-30 17:45:00,194970.38483626815,199204.56744899333,2.171705521472389,0.0,12.188667009472377,1,0.0
top7,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-29 07:00:00,199204.56744899333,214260.36902229066,7.5579600237591915,-1.4523257183916338,12.743630281703558,4,75.0
top7,2023,2,February,2023-02,2023-02-02 04:00:00,2023-02-26 07:00:00,214260.36902229066,227216.97561434354,6.047131651633131,-2.8116122834273116,16.13339535920807,6,50.0
top7,2023,3,March,2023-03,2023-03-01 05:00:00,2023-03-30 07:00:00,230845.5546751907,218664.23776170734,-5.276825421491438,-9.068439795953442,27.303612668229217,4,0.0
top7,2023,4,April,2023-04,2023-04-03 09:00:00,2023-04-30 10:15:00,218664.23776170734,253656.49348629726,16.002733726730046,-3.3952714200058853,27.366200475551278,6,83.33333333333334
top7,2023,5,May,2023-05,2023-05-01 08:00:00,2023-05-29 07:30:00,253656.49348629726,262278.3011485579,3.3990092442582887,0.0,6.290288458131769,3,33.33333333333333
top7,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 07:00:00,262278.3011485579,274487.3523630156,4.654998587756709,-0.03979636498896433,8.062192768906097,4,50.0
top7,2023,7,July,2023-07,2023-07-01 04:00:00,2023-07-28 07:00:00,276119.70101680956,300997.1963911532,9.009677789282101,-0.9431101368999495,15.73554466506762,4,50.0
top7,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-29 08:00:00,300997.1963911532,321316.21098624845,6.750566064638752,-2.3213418687387466,19.521706267723975,5,40.0
top7,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 03:30:00,321316.21098624845,321723.5893518409,0.12678425540437743,-2.779369264366094,11.267778083096449,5,40.0
top7,2023,10,October,2023-10,2023-10-04 12:00:00,2023-10-31 01:00:00,321723.5893518409,324751.34472068615,0.941104559645467,-0.4951798890150627,4.422355655096711,4,50.0
top7,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 12:30:00,324751.3447206862,342365.1091430299,5.423769511252696,-1.0446239866709561,8.194502320230722,4,75.0
top7,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 02:30:00,342365.1091430299,392028.4463275602,14.505957487561162,-1.1102230246251565e-14,21.45491741636522,4,50.0
top7,2024,1,January,2024-01,2024-01-02 15:45:00,2024-01-28 03:30:00,397058.8788358636,435152.9132102998,9.594051765351285,-9.710892911244429,57.889721859390185,5,80.0
top7,2024,2,February,2024-02,2024-02-01 11:00:00,2024-02-29 12:00:00,435152.9132102998,439803.32817525306,1.0686852423083426,-4.881818645359237,28.82317210555545,3,33.33333333333333
top7,2024,3,March,2024-03,2024-03-03 11:00:00,2024-03-29 02:30:00,446877.33941080637,494930.2149735125,10.753034742388667,-4.607944602286496,26.112193258269883,8,50.0
top7,2024,4,April,2024-04,2024-04-01 12:15:00,2024-04-30 22:45:00,494930.2149735125,499812.2839934751,0.9864156344190578,-3.570973730342397,24.84973225332164,4,25.0
top7,2024,5,May,2024-05,2024-05-01 11:00:00,2024-05-31 12:30:00,508946.16449980746,575872.6967469739,13.150021930697097,-3.9192516898043817,27.55399549831602,4,50.0
top7,2024,6,June,2024-06,2024-06-04 12:00:00,2024-06-28 03:30:00,575872.6967469739,600736.9677581278,4.317667976205297,-6.719039289253392,27.34558991623767,5,40.0
top7,2024,7,July,2024-07,2024-07-02 15:00:00,2024-07-30 07:00:00,600736.9677581278,411430.0447435986,-31.51244773914913,-34.30837719228701,89.96250494074167,6,50.0
top7,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-31 02:30:00,410736.79217481194,424788.9095157144,3.4211976157523694,-0.975369646900659,11.384772533136871,4,25.0
top7,2024,9,September,2024-09,2024-09-02 10:00:00,2024-09-30 21:00:00,426029.18443603016,514056.0325768344,20.66216385089501,-6.292531114055466,43.12124322880612,6,66.66666666666666
top7,2024,10,October,2024-10,2024-10-01 03:15:00,2024-10-30 14:30:00,524914.72723041,579193.4459319799,10.340483108172439,-2.0868806789251626,19.870354497075702,5,60.0
top7,2024,11,November,2024-11,2024-11-03 09:00:00,2024-11-29 22:00:00,579193.4459319799,785989.8865976733,35.70420938257293,-2.021780950516505,34.56920718886262,5,80.0
top7,2024,12,December,2024-12,2024-12-01 06:45:00,2024-12-31 08:30:00,795255.6784587967,839936.7089660977,5.618448471049287,-6.766759538729961,31.050102773821948,7,57.14285714285714
top7,2025,1,January,2025-01,2025-01-01 01:00:00,2025-01-30 12:00:00,856352.4478488251,812453.8091689697,-5.126234973710842,-16.826058382052224,43.039977312074726,7,28.57142857142857
top7,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 07:15:00,812453.8091689697,810387.9201156215,-0.2542777238574767,-6.448814397344327,28.356730529197154,3,33.33333333333333
top7,2025,3,March,2025-03,2025-03-03 02:00:00,2025-03-05 07:45:00,810387.9201156215,796953.0322892319,-1.6578341671816599,-1.6578341671816599,0.0,1,0.0
