normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
311,NEARUSDT,75,2021-06-09 08:00:00 to 2021-06-11 08:00:00,0.0,0,0,0.0,0.0,0.0,310,5,5,1,13,4.2
312,FILUSDT,75,2021-06-10 06:00:00 to 2021-06-12 06:00:00,-1.1327126556068046,0,1,0.0,-1.1327126556068046,1.0,311,5,6,2,1,2.6000000000000005
313,LRCUSDT,75,2021-06-13 07:00:00 to 2021-06-15 07:00:00,1.072383427921153,1,1,100.0,-2.245993840121141,0.47746499067126225,312,5,4,4,7,4.6000000000000005
315,DOGEUSDT,110,2021-06-17 09:00:00 to 2021-06-19 09:00:00,1.0392956090238714,1,1,100.0,-1.997139371419776,0.5203921288102348,314,5,2,2,4,2.4000000000000004
317,ETCUSDT,170,2021-06-21 08:00:00 to 2021-06-23 08:00:00,8.42279629278886,1,1,100.0,0.0,999.0,316,5,4,4,9,5.0
319,BELUSDT,69,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,318,5,5,1,7,3.0
321,ENJUSDT,87,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,5,3,3,11,4.6
322,BANDUSDT,108,2021-06-30 07:00:00 to 2021-07-02 07:00:00,2.212811040155871,1,1,100.0,-3.1693614946382898,0.6981882766921206,321,5,3,1,15,4.2
323,NEARUSDT,83,2021-07-03 08:00:00 to 2021-07-05 08:00:00,0.0,0,0,0.0,0.0,0.0,322,5,5,6,10,6.6
325,ETHUSDT,192,2021-07-07 07:45:00 to 2021-07-09 07:45:00,0.0,0,0,0.0,0.0,0.0,324,5,4,4,15,6.2
327,COTIUSDT,37,2021-07-11 07:00:00 to 2021-07-13 07:00:00,-0.14211547584034312,0,1,0.0,-0.14211547584034312,1.0,326,5,5,2,1,2.4000000000000004
329,THETAUSDT,134,2021-07-15 08:00:00 to 2021-07-17 08:00:00,-1.4749319666857774,0,1,0.0,-1.4749319666857774,1.0,328,5,4,1,11,3.6
330,ZRXUSDT,125,2021-07-16 09:00:00 to 2021-07-18 09:00:00,2.305292593019148,1,1,100.0,0.0,999.0,329,5,17,4,1,6.000000000000001
331,ANKRUSDT,54,2021-07-19 07:00:00 to 2021-07-21 07:00:00,5.235533225979139,1,1,100.0,0.0,999.0,330,5,5,2,1,2.4000000000000004
333,ALICEUSDT,39,2021-07-23 03:00:00 to 2021-07-25 03:00:00,9.781114657335245,1,1,100.0,-10.292553903078804,0.950309782143519,332,5,4,1,5,2.4
335,NEARUSDT,91,2021-07-27 08:00:00 to 2021-07-29 08:00:00,3.7032677287240023,1,1,100.0,-11.853005787786508,0.31243279510922856,334,5,7,1,5,3.0
337,MANAUSDT,42,2021-07-31 07:00:00 to 2021-08-02 07:00:00,0.6064828134459521,1,1,100.0,-1.5389251056904807,0.3940950805229973,336,5,5,5,12,6.4
339,LINAUSDT,42,2021-08-04 07:00:00 to 2021-08-06 07:00:00,1.2847112788708204,1,1,100.0,-2.889312860968607,0.44464249483876817,338,5,4,1,22,5.800000000000001
341,IOTAUSDT,177,2021-08-08 08:00:00 to 2021-08-10 08:00:00,-0.6768999950206744,0,1,0.0,-0.6768999950206744,1.0,340,5,17,3,2,5.6000000000000005
343,ANKRUSDT,62,2021-08-12 07:00:00 to 2021-08-14 07:00:00,-3.418106357009354,0,1,0.0,-3.418106357009354,1.0,342,5,3,1,23,5.800000000000001
345,MTLUSDT,42,2021-08-16 07:00:00 to 2021-08-18 07:00:00,2.21255807240619,1,1,100.0,0.0,999.0,344,5,5,1,13,4.2
347,ALPHAUSDT,86,2021-08-20 07:00:00 to 2021-08-22 07:00:00,2.166794813194195,1,1,100.0,-2.7368505342504124,0.791711051107017,346,5,8,2,1,3.0
348,CHRUSDT,50,2021-08-21 07:00:00 to 2021-08-23 07:00:00,-1.6788283426946604,1,2,50.0,-2.1930482278691654,0.7655227647801721,347,5,1,1,41,9.000000000000002
349,DENTUSDT,47,2021-08-24 04:00:00 to 2021-08-26 04:00:00,1.9531346382648085,1,1,100.0,0.0,999.0,348,5,3,1,16,4.4
351,SOLUSDT,112,2021-08-28 07:00:00 to 2021-08-30 07:00:00,0.0,0,0,0.0,0.0,0.0,350,5,4,2,17,5.4
352,HBARUSDT,51,2021-08-29 07:00:00 to 2021-08-31 07:00:00,0.0,0,0,0.0,0.0,0.0,351,5,12,1,1,3.2000000000000006
353,ALPHAUSDT,90,2021-09-01 07:00:00 to 2021-09-03 07:00:00,0.484511068347393,1,1,100.0,-3.766418235431679,0.12863974154263352,352,5,1,1,11,3.0
354,IOTXUSDT,3,2021-09-02 03:30:00 to 2021-09-04 03:30:00,1.8205961413084282,1,1,100.0,-2.97287642390226,0.6124022265677211,353,5,4,1,40,9.4
355,IOTXUSDT,4,2021-09-05 03:30:00 to 2021-09-07 03:30:00,-1.1000155580303428,0,1,0.0,-6.067467594341192,0.18129731076870842,354,5,3,1,12,3.6000000000000005
356,ALICEUSDT,54,2021-09-06 03:00:00 to 2021-09-08 03:00:00,-1.1729602568508413,0,1,0.0,-1.1729602568508413,1.0,355,5,1,1,37,8.200000000000001
357,ALICEUSDT,55,2021-09-09 03:00:00 to 2021-09-11 03:00:00,0.0,0,0,0.0,0.0,0.0,356,5,18,5,1,6.8
358,DEFIUSDT,122,2021-09-10 07:00:00 to 2021-09-12 07:00:00,-1.4082864977734477,0,1,0.0,-1.4082864977734477,1.0,357,5,6,1,1,2.0000000000000004
359,XTZUSDT,191,2021-09-13 08:00:00 to 2021-09-15 08:00:00,0.0,0,0,0.0,0.0,0.0,358,5,3,2,15,4.8
361,MANAUSDT,58,2021-09-17 07:00:00 to 2021-09-19 07:00:00,0.0,0,0,0.0,0.0,0.0,360,5,5,5,7,5.4
363,GTCUSDT,30,2021-09-21 03:30:00 to 2021-09-23 03:30:00,1.3712470718139746,1,1,100.0,-3.3268548783645824,0.4121751990841432,362,5,3,4,9,4.8
364,AXSUSDT,98,2021-09-22 07:00:00 to 2021-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,363,5,5,1,1,1.8
365,NEARUSDT,111,2021-09-25 08:00:00 to 2021-09-27 08:00:00,0.0,0,0,0.0,0.0,0.0,364,5,5,1,9,3.4000000000000004
367,MASKUSDT,7,2021-09-29 03:30:00 to 2021-10-01 03:30:00,-3.802135544843721,0,1,0.0,-3.802135544843721,1.0,366,5,4,1,17,4.800000000000001
369,GTCUSDT,34,2021-10-03 03:30:00 to 2021-10-05 03:30:00,0.0,0,0,0.0,0.0,0.0,368,5,2,2,3,2.2
370,XTZUSDT,198,2021-10-04 08:00:00 to 2021-10-06 08:00:00,-0.84222200204499,1,2,50.0,-2.325595419314541,0.3621532769845372,369,5,2,1,10,3.0
371,SKLUSDT,97,2021-10-07 07:30:00 to 2021-10-09 07:30:00,0.0,0,0,0.0,0.0,0.0,370,5,3,4,14,5.800000000000001
373,ONEUSDT,65,2021-10-11 07:00:00 to 2021-10-13 07:00:00,-0.43972247515045026,1,2,50.0,-5.752082570442596,0.07644578633310817,372,5,2,1,15,4.0
375,NEOUSDT,198,2021-10-15 08:45:00 to 2021-10-17 08:45:00,-0.17095050205917506,0,1,0.0,-0.17095050205917506,1.0,374,5,11,1,1,3.0000000000000004
377,CELRUSDT,64,2021-10-19 07:00:00 to 2021-10-21 07:00:00,-1.0009808059455727,0,1,0.0,-1.0009808059455727,1.0,376,5,3,1,11,3.4000000000000004
379,C98USDT,16,2021-10-23 03:30:00 to 2021-10-25 03:30:00,0.47029741457893515,1,1,100.0,0.0,999.0,378,5,4,1,22,5.800000000000001
380,LINAUSDT,69,2021-10-24 07:00:00 to 2021-10-26 07:00:00,0.0,0,0,0.0,0.0,0.0,379,5,20,1,6,5.8
381,ALICEUSDT,71,2021-10-27 03:00:00 to 2021-10-29 03:00:00,5.107179735298106,1,1,100.0,0.0,999.0,380,5,11,5,4,6.0
383,CELRUSDT,68,2021-10-31 07:00:00 to 2021-11-02 07:00:00,3.2950209144609,1,1,100.0,-3.7317421380606897,0.8829712216324934,382,5,18,4,2,6.4
385,RUNEUSDT,138,2021-11-04 07:00:00 to 2021-11-06 07:00:00,5.098325308383989,1,1,100.0,0.0,999.0,384,5,5,1,13,4.2
387,EGLDUSDT,136,2021-11-08 07:00:00 to 2021-11-10 07:00:00,-0.23092226922180048,0,1,0.0,-0.23092226922180048,1.0,386,5,6,1,18,5.4
389,OGNUSDT,71,2021-11-12 07:00:00 to 2021-11-14 07:00:00,0.0,0,0,0.0,0.0,0.0,388,5,4,1,16,4.6
390,RUNEUSDT,141,2021-11-13 07:00:00 to 2021-11-15 07:00:00,-1.5697688620159522,0,1,0.0,-1.5697688620159522,1.0,389,5,10,2,1,3.4000000000000004
391,MANAUSDT,78,2021-11-16 07:00:00 to 2021-11-18 07:00:00,-3.940331762603888,0,1,0.0,-3.940331762603888,1.0,390,5,19,4,4,7.0
393,GALAUSDT,17,2021-11-20 03:30:00 to 2021-11-22 03:30:00,-1.7030429427389082,0,1,0.0,-1.7030429427389082,1.0,392,5,1,1,20,4.8
394,1000SHIBUSDT,61,2021-11-21 17:30:00 to 2021-11-23 17:30:00,0.5357761423929519,1,1,100.0,-0.6730341138244444,0.7960609000165849,393,5,4,1,8,3.0
395,SKLUSDT,113,2021-11-24 07:30:00 to 2021-11-26 07:30:00,-1.3731927662939625,0,1,0.0,-1.3731927662939625,1.0,394,5,4,1,11,3.6
396,CHRUSDT,82,2021-11-25 07:00:00 to 2021-11-27 07:00:00,-2.05272790521267,0,1,0.0,-2.05272790521267,1.0,395,5,4,1,27,6.800000000000001
397,MASKUSDT,27,2021-11-28 03:30:00 to 2021-11-30 03:30:00,10.095207741886124,1,1,100.0,0.0,999.0,396,5,5,1,1,1.8
398,CHZUSDT,100,2021-11-29 07:00:00 to 2021-12-01 07:00:00,0.0,0,0,0.0,0.0,0.0,397,5,7,2,1,2.8000000000000003
399,TRXUSDT,225,2021-12-02 08:00:00 to 2021-12-04 08:00:00,0.0,0,0,0.0,0.0,0.0,398,5,4,5,14,6.6
401,XTZUSDT,219,2021-12-06 08:00:00 to 2021-12-08 08:00:00,0.0,0,0,0.0,0.0,0.0,400,5,5,1,1,1.8
402,HOTUSDT,80,2021-12-07 07:00:00 to 2021-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,401,5,9,4,1,4.4
403,MASKUSDT,31,2021-12-10 03:30:00 to 2021-12-12 03:30:00,0.0,0,0,0.0,0.0,0.0,402,5,3,3,5,3.4
405,BCHUSDT,238,2021-12-14 08:45:00 to 2021-12-16 08:45:00,0.0,0,0,0.0,0.0,0.0,404,5,1,1,11,3.0
407,BTCDOMUSDT,56,2021-12-18 03:30:00 to 2021-12-20 03:30:00,0.0,0,0,0.0,0.0,0.0,406,5,5,5,7,5.4
409,LINKUSDT,231,2021-12-22 08:00:00 to 2021-12-24 08:00:00,0.0,0,0,0.0,0.0,0.0,408,5,7,2,1,2.8000000000000003
410,1INCHUSDT,117,2021-12-23 10:00:00 to 2021-12-25 10:00:00,-1.0265162179605491,0,1,0.0,-1.0265162179605491,1.0,409,5,5,1,40,9.6
411,ATAUSDT,35,2021-12-26 03:30:00 to 2021-12-28 03:30:00,0.0,0,0,0.0,0.0,0.0,410,5,3,3,7,3.8
413,ETCUSDT,234,2021-12-30 08:00:00 to 2022-01-01 08:00:00,-0.6045782894710472,0,1,0.0,-0.6045782894710472,1.0,412,5,3,3,7,3.8
415,C98USDT,40,2022-01-03 03:30:00 to 2022-01-05 03:30:00,-1.3033902977410694,0,1,0.0,-1.3033902977410694,1.0,414,5,5,1,21,5.800000000000001
417,CELOUSDT,30,2022-01-07 03:30:00 to 2022-01-09 03:30:00,1.1353911221586133,1,1,100.0,-2.3355784502928523,0.4861284458315881,416,5,3,1,18,4.800000000000001
418,THETAUSDT,193,2022-01-08 08:00:00 to 2022-01-10 08:00:00,-0.463701937997385,0,1,0.0,-0.463701937997385,1.0,417,5,5,1,1,1.8
419,ARPAUSDT,24,2022-01-11 03:30:00 to 2022-01-13 03:30:00,0.0,0,0,0.0,0.0,0.0,418,5,7,1,1,2.2
421,CRVUSDT,163,2022-01-15 07:00:00 to 2022-01-17 07:00:00,0.0,0,0,0.0,0.0,0.0,420,5,2,2,7,3.0
423,LPTUSDT,19,2022-01-19 03:30:00 to 2022-01-21 03:30:00,0.0,0,0,0.0,0.0,0.0,422,5,3,3,7,3.8
424,1000SHIBUSDT,81,2022-01-20 17:30:00 to 2022-01-22 17:30:00,0.0,0,0,0.0,0.0,0.0,423,5,7,1,1,2.2
425,BTCDOMUSDT,68,2022-01-23 03:30:00 to 2022-01-25 03:30:00,0.0,0,0,0.0,0.0,0.0,424,5,5,5,10,6.0
426,CTSIUSDT,26,2022-01-24 03:30:00 to 2022-01-26 03:30:00,0.0,0,0,0.0,0.0,0.0,425,5,5,1,1,1.8
427,ROSEUSDT,5,2022-01-27 03:30:00 to 2022-01-29 03:30:00,1.4333091132056053,1,1,100.0,-4.072076524651969,0.35198481770381435,426,5,3,1,16,4.4
429,BCHUSDT,254,2022-01-31 08:45:00 to 2022-02-02 08:45:00,0.0,0,0,0.0,0.0,0.0,428,5,1,1,2,1.2000000000000002
430,BTCDOMUSDT,71,2022-02-01 03:30:00 to 2022-02-03 03:30:00,0.21391974726969742,1,1,100.0,0.0,999.0,429,5,3,3,8,4.0
431,SANDUSDT,121,2022-02-04 07:00:00 to 2022-02-06 07:00:00,0.0,0,0,0.0,0.0,0.0,430,5,2,2,4,2.4000000000000004
432,ROSEUSDT,8,2022-02-05 03:30:00 to 2022-02-07 03:30:00,0.0,0,0,0.0,0.0,0.0,431,5,3,1,41,9.400000000000002
433,CRVUSDT,171,2022-02-08 07:00:00 to 2022-02-10 07:00:00,-2.6568500605073875,0,1,0.0,-2.6568500605073875,1.0,432,5,2,2,6,2.8000000000000003
435,COTIUSDT,109,2022-02-12 07:00:00 to 2022-02-14 07:00:00,0.17547149553538421,1,1,100.0,0.0,999.0,434,5,7,1,10,4.0
437,IOTAUSDT,241,2022-02-16 08:00:00 to 2022-02-18 08:00:00,-1.0063192951103805,0,1,0.0,-1.0063192951103805,1.0,436,5,18,1,1,4.4
439,EOSUSDT,254,2022-02-20 08:00:00 to 2022-02-22 08:00:00,-0.7421646247040781,0,1,0.0,-0.7421646247040781,1.0,438,5,9,1,1,2.6
441,FLMUSDT,167,2022-02-24 07:00:00 to 2022-02-26 07:00:00,1.510300238629969,1,1,100.0,0.0,999.0,440,5,10,1,1,2.8000000000000003
443,SANDUSDT,129,2022-02-28 07:00:00 to 2022-03-02 07:00:00,-2.7573334676114336,0,1,0.0,-2.7573334676114336,1.0,442,5,2,2,4,2.4000000000000004
445,MASKUSDT,59,2022-03-04 03:30:00 to 2022-03-06 03:30:00,-0.6019618706042618,0,1,0.0,-0.6019618706042618,1.0,444,5,1,1,1,1.0
446,TRXUSDT,256,2022-03-05 08:00:00 to 2022-03-07 08:00:00,-0.8635665026007988,0,1,0.0,-0.8635665026007988,1.0,445,5,4,4,19,7.0
447,BCHUSDT,266,2022-03-08 08:45:00 to 2022-03-10 08:45:00,0.0,0,0,0.0,0.0,0.0,446,5,18,2,2,5.2
449,SANDUSDT,133,2022-03-12 07:00:00 to 2022-03-14 07:00:00,0.0,0,0,0.0,0.0,0.0,448,5,2,2,8,3.2
450,CRVUSDT,182,2022-03-13 07:00:00 to 2022-03-15 07:00:00,0.0,0,0,0.0,0.0,0.0,449,5,20,1,1,4.8
451,RSRUSDT,167,2022-03-16 07:00:00 to 2022-03-18 07:00:00,0.3044200264267216,1,1,100.0,0.0,999.0,450,5,5,1,27,7.0
453,BCHUSDT,270,2022-03-20 08:45:00 to 2022-03-22 08:45:00,0.0,0,0,0.0,0.0,0.0,452,5,3,3,10,4.4
455,PEOPLEUSDT,26,2022-03-24 04:00:00 to 2022-03-26 04:00:00,-1.3161638720827318,0,1,0.0,-1.3161638720827318,1.0,454,5,6,1,23,6.4
456,SNXUSDT,192,2022-03-25 07:00:00 to 2022-03-27 07:00:00,0.7962968766398459,1,1,100.0,0.0,999.0,455,5,6,1,27,7.200000000000001
457,ZENUSDT,159,2022-03-28 07:00:00 to 2022-03-30 07:00:00,-1.9674319419718422,0,1,0.0,-1.9674319419718422,1.0,456,5,1,1,23,5.4
459,EGLDUSDT,184,2022-04-01 07:00:00 to 2022-04-03 07:00:00,-2.339081830372225,0,1,0.0,-2.339081830372225,1.0,458,5,4,1,23,6.0
461,TRBUSDT,189,2022-04-05 07:00:00 to 2022-04-07 07:00:00,0.0,0,0,0.0,0.0,0.0,460,5,4,1,19,5.2
463,RSRUSDT,175,2022-04-09 07:00:00 to 2022-04-11 07:00:00,0.0,0,0,0.0,0.0,0.0,462,5,5,1,1,1.8
465,MTLUSDT,122,2022-04-13 07:00:00 to 2022-04-15 07:00:00,0.0,0,0,0.0,0.0,0.0,464,5,5,1,1,1.8
466,TRBUSDT,192,2022-04-14 07:00:00 to 2022-04-16 07:00:00,0.0,0,0,0.0,0.0,0.0,465,5,5,1,1,1.8
467,GMTUSDT,7,2022-04-17 04:00:00 to 2022-04-19 04:00:00,-4.812084563712382,0,1,0.0,-4.812084563712382,1.0,466,5,5,5,11,6.2
469,MASKUSDT,75,2022-04-21 03:30:00 to 2022-04-23 03:30:00,0.0,0,0,0.0,0.0,0.0,468,5,5,1,1,1.8
471,ATAUSDT,75,2022-04-25 03:30:00 to 2022-04-27 03:30:00,-1.2646061615093962,0,1,0.0,-1.2646061615093962,1.0,470,5,3,3,14,5.2
473,IOSTUSDT,262,2022-04-29 08:00:00 to 2022-05-01 08:00:00,0.0,0,0,0.0,0.0,0.0,472,5,5,1,1,1.8
474,STORJUSDT,193,2022-04-30 07:00:00 to 2022-05-02 07:00:00,-1.0956471416347924,0,1,0.0,-1.525299376757172,0.7183161275291202,473,5,7,1,37,9.4
475,LRCUSDT,183,2022-05-03 07:00:00 to 2022-05-05 07:00:00,0.0,0,0,0.0,0.0,0.0,474,5,5,1,1,1.8
476,RLCUSDT,210,2022-05-04 07:00:00 to 2022-05-06 07:00:00,-1.2482691851120387,0,1,0.0,-1.2482691851120387,1.0,475,5,3,1,40,9.2
477,KNCUSDT,224,2022-05-07 08:45:00 to 2022-05-09 08:45:00,6.943694861070249,1,1,100.0,0.0,999.0,476,5,3,1,11,3.4000000000000004
478,IOSTUSDT,265,2022-05-08 08:00:00 to 2022-05-10 08:00:00,-2.8705713923260268,0,1,0.0,-2.8705713923260268,1.0,477,5,5,1,1,1.8
479,ADAUSDT,273,2022-05-11 08:00:00 to 2022-05-13 08:00:00,3.5048925387376357,2,3,66.66666666666666,-11.350250103445369,0.30879430028363214,478,5,7,1,1,2.2
481,ANKRUSDT,154,2022-05-15 07:00:00 to 2022-05-17 07:00:00,0.0,0,0,0.0,0.0,0.0,480,5,6,1,1,2.0000000000000004
482,ALICEUSDT,138,2022-05-16 03:00:00 to 2022-05-18 03:00:00,0.0,0,0,0.0,0.0,0.0,481,5,13,1,1,3.4000000000000004
483,ATAUSDT,83,2022-05-19 03:30:00 to 2022-05-21 03:30:00,0.0,0,0,0.0,0.0,0.0,482,5,2,2,11,3.8000000000000003
485,ETCUSDT,282,2022-05-23 08:00:00 to 2022-05-25 08:00:00,-0.23274876298662317,0,1,0.0,-0.23274876298662317,1.0,484,5,3,3,16,5.6
487,LRCUSDT,191,2022-05-27 07:00:00 to 2022-05-29 07:00:00,3.110429038648488,1,1,100.0,0.0,999.0,486,5,5,1,21,5.800000000000001
489,ATAUSDT,87,2022-05-31 03:30:00 to 2022-06-02 03:30:00,0.0,0,0,0.0,0.0,0.0,488,5,4,4,12,5.6000000000000005
491,GMTUSDT,23,2022-06-04 04:00:00 to 2022-06-06 04:00:00,0.0,0,0,0.0,0.0,0.0,490,5,5,1,1,1.8
492,SUSHIUSDT,209,2022-06-05 07:00:00 to 2022-06-07 07:00:00,0.0,0,0,0.0,0.0,0.0,491,5,16,1,1,4.0
493,MASKUSDT,91,2022-06-08 03:30:00 to 2022-06-10 03:30:00,0.0,0,0,0.0,0.0,0.0,492,5,2,2,9,3.4000000000000004
494,GRTUSDT,175,2022-06-09 07:00:00 to 2022-06-11 07:00:00,1.225775301807852,1,1,100.0,-5.07710627961745,0.241431877589179,493,5,12,2,1,3.8000000000000007
495,MTLUSDT,142,2022-06-12 07:00:00 to 2022-06-14 07:00:00,-4.947917515652122,0,1,0.0,-4.947917515652122,1.0,494,5,11,1,1,3.0000000000000004
497,SANDUSDT,165,2022-06-16 07:00:00 to 2022-06-18 07:00:00,0.0,0,0,0.0,0.0,0.0,496,5,2,1,11,3.2
499,ANKRUSDT,166,2022-06-20 07:00:00 to 2022-06-22 07:00:00,0.0,0,0,0.0,0.0,0.0,498,5,2,1,14,3.8000000000000003
500,CHZUSDT,168,2022-06-21 07:00:00 to 2022-06-23 07:00:00,1.1246934185201063,1,1,100.0,-2.384082672814425,0.4717510140671416,499,5,15,1,1,3.8000000000000003
501,KSMUSDT,202,2022-06-24 07:00:00 to 2022-06-26 07:00:00,0.9234696956042177,1,1,100.0,-1.7649912372103782,0.5232148897599,500,5,7,1,16,5.2
503,API3USDT,38,2022-06-28 03:30:00 to 2022-06-30 03:30:00,1.8327605511279765,1,1,100.0,-2.0330320418829984,0.9014912275708503,502,5,5,1,16,4.800000000000001
505,BALUSDT,219,2022-07-02 07:00:00 to 2022-07-04 07:00:00,1.3806479743415423,1,1,100.0,-2.294763998106819,0.6016514009634879,504,5,7,3,1,3.4000000000000004
507,ONTUSDT,288,2022-07-06 08:00:00 to 2022-07-08 08:00:00,0.0,0,0,0.0,0.0,0.0,506,5,6,1,18,5.4
509,1000SHIBUSDT,138,2022-07-10 17:30:00 to 2022-07-12 17:30:00,-0.9830154230096033,1,2,50.0,-1.5812043710908719,0.621687772296899,508,5,3,1,25,6.2
511,ATOMUSDT,292,2022-07-14 12:00:00 to 2022-07-16 12:00:00,0.0,0,0,0.0,0.0,0.0,510,5,7,2,1,2.8000000000000003
512,ZECUSDT,293,2022-07-15 08:00:00 to 2022-07-17 08:00:00,0.0,0,0,0.0,0.0,0.0,511,5,12,1,1,3.2000000000000006
513,ALICEUSDT,159,2022-07-18 03:00:00 to 2022-07-20 03:00:00,0.0,0,0,0.0,0.0,0.0,512,5,4,1,17,4.800000000000001
515,ENSUSDT,74,2022-07-22 03:30:00 to 2022-07-24 03:30:00,-1.1461834137129645,0,1,0.0,-2.54289300213254,0.45073992997414497,514,5,4,1,17,4.800000000000001
516,ANKRUSDT,177,2022-07-23 07:00:00 to 2022-07-25 07:00:00,-0.7068248073394567,0,1,0.0,-0.7068248073394567,1.0,515,5,6,3,1,3.2
517,C98USDT,108,2022-07-26 03:30:00 to 2022-07-28 03:30:00,-2.535715670907124,0,1,0.0,-2.535715670907124,1.0,516,5,11,1,1,3.0000000000000004
519,VETUSDT,295,2022-07-30 08:00:00 to 2022-08-01 08:00:00,0.0,0,0,0.0,0.0,0.0,518,5,2,2,12,4.0
520,TRBUSDT,228,2022-07-31 07:00:00 to 2022-08-02 07:00:00,-3.319493318083211,0,1,0.0,-3.319493318083211,1.0,519,5,16,2,1,4.6000000000000005
521,DYDXUSDT,105,2022-08-03 03:30:00 to 2022-08-05 03:30:00,-2.3785428909895545,0,1,0.0,-2.3785428909895545,1.0,520,5,3,1,16,4.4
523,RSRUSDT,215,2022-08-07 07:00:00 to 2022-08-09 07:00:00,0.0,0,0,0.0,0.0,0.0,522,5,5,1,12,4.0
525,DOGEUSDT,250,2022-08-11 09:00:00 to 2022-08-13 09:00:00,-0.33221878868157084,0,1,0.0,-0.33221878868157084,1.0,524,5,5,1,1,1.8
526,OGNUSDT,162,2022-08-12 07:00:00 to 2022-08-14 07:00:00,0.0,0,0,0.0,0.0,0.0,525,5,6,1,1,2.0000000000000004
527,SKLUSDT,201,2022-08-15 07:30:00 to 2022-08-17 07:30:00,0.07039216344404409,1,1,100.0,0.0,999.0,526,5,23,4,1,7.2
529,SUSHIUSDT,234,2022-08-19 07:00:00 to 2022-08-21 07:00:00,0.0,0,0,0.0,0.0,0.0,528,5,4,1,26,6.6
531,LPTUSDT,91,2022-08-23 03:30:00 to 2022-08-25 03:30:00,-1.8435114257058238,0,1,0.0,-1.8435114257058238,1.0,530,5,3,1,17,4.6000000000000005
533,BTCDOMUSDT,140,2022-08-27 03:30:00 to 2022-08-29 03:30:00,0.0,0,0,0.0,0.0,0.0,532,5,4,4,6,4.4
535,LRCUSDT,223,2022-08-31 07:00:00 to 2022-09-02 07:00:00,-1.134388993974933,0,1,0.0,-1.134388993974933,1.0,534,5,5,5,13,6.6
537,ATAUSDT,119,2022-09-04 03:30:00 to 2022-09-06 03:30:00,0.0,0,0,0.0,0.0,0.0,536,5,2,2,14,4.4
539,ARPAUSDT,104,2022-09-08 03:30:00 to 2022-09-10 03:30:00,0.0,0,0,0.0,0.0,0.0,538,5,5,1,1,1.8
540,SXPUSDT,256,2022-09-09 09:00:00 to 2022-09-11 09:00:00,0.0,0,0,0.0,0.0,0.0,539,5,5,1,1,1.8
541,CRVUSDT,243,2022-09-12 07:00:00 to 2022-09-14 07:00:00,0.0,0,0,0.0,0.0,0.0,540,5,1,1,1,1.0
543,QTUMUSDT,309,2022-09-16 08:00:00 to 2022-09-18 08:00:00,0.0,0,0,0.0,0.0,0.0,542,5,6,1,1,2.0000000000000004
544,JASMYUSDT,46,2022-09-17 03:30:00 to 2022-09-19 03:30:00,0.0,0,0,0.0,0.0,0.0,543,5,15,1,1,3.8000000000000003
545,NEARUSDT,231,2022-09-20 08:00:00 to 2022-09-22 08:00:00,0.0,0,0,0.0,0.0,0.0,544,5,3,3,7,3.8
546,EOSUSDT,325,2022-09-21 08:00:00 to 2022-09-23 08:00:00,-1.3240241154283017,0,1,0.0,-1.3240241154283017,1.0,545,5,5,1,1,1.8
547,SPELLUSDT,2,2022-09-24 12:00:00 to 2022-09-26 12:00:00,0.0,0,0,0.0,0.0,0.0,546,5,10,1,15,5.6
549,GRTUSDT,212,2022-09-28 07:00:00 to 2022-09-30 07:00:00,-1.654933483044585,0,1,0.0,-1.654933483044585,1.0,548,5,12,1,1,3.2000000000000006
551,CELRUSDT,180,2022-10-02 07:00:00 to 2022-10-04 07:00:00,0.9306907105268714,1,1,100.0,-1.2691662578139473,0.7333087409130487,550,5,23,5,3,8.200000000000001
553,MASKUSDT,131,2022-10-06 03:30:00 to 2022-10-08 03:30:00,0.0,0,0,0.0,0.0,0.0,552,5,3,3,21,6.6
554,LUNA2USDT,5,2022-10-07 03:00:00 to 2022-10-09 03:00:00,-2.32023384989668,0,1,0.0,-2.32023384989668,1.0,553,5,1,2,37,8.8
555,APEUSDT,65,2022-10-10 15:00:00 to 2022-10-12 15:00:00,0.0,0,0,0.0,0.0,0.0,554,5,4,4,14,6.0
557,GMTUSDT,67,2022-10-14 04:00:00 to 2022-10-16 04:00:00,0.0,0,0,0.0,0.0,0.0,556,5,19,2,1,5.2
558,BELUSDT,228,2022-10-15 07:00:00 to 2022-10-17 07:00:00,0.0,0,0,0.0,0.0,0.0,557,5,9,1,1,2.6
559,LRCUSDT,239,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.0,0,0,0.0,0.0,0.0,558,5,2,2,3,2.2
560,CELOUSDT,125,2022-10-19 03:30:00 to 2022-10-21 03:30:00,0.0,0,0,0.0,0.0,0.0,559,5,4,4,11,5.4
561,ATAUSDT,135,2022-10-22 03:30:00 to 2022-10-24 03:30:00,0.0,0,0,0.0,0.0,0.0,560,5,2,2,8,3.2
