Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top4,2021,9,September,2021-09,2021-09-01 03:30:00,2021-09-30 12:00:00,132472.17648694798,150110.47047467154,13.31471593165936,-2.5774112807223526,24.191228039387997,7,57.14285714285714
top4,2021,10,October,2021-10,2021-10-01 05:00:00,2021-10-30 03:30:00,151257.0921368029,156086.39385034208,3.1927770429246216,-8.602218103300352,37.877132447351485,3,33.33333333333333
top4,2021,11,November,2021-11,2021-11-03 03:30:00,2021-11-28 07:00:00,156086.39385034208,156297.56134733147,0.13528885624192188,-4.305056422545206,24.070387156417503,4,50.0
top4,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-31 23:00:00,156297.56134733147,168023.0296436039,7.5020161512408645,-1.8005065679669308,17.37218124998334,5,60.0
top4,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-30 03:30:00,171103.76415525796,187490.89127711864,9.577303692156747,-0.14239474776065464,11.875006899472474,4,75.0
top4,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 07:00:00,187490.89127711864,202771.9620094419,8.150300330983672,-4.0245459154343965,33.78393084753447,4,25.0
top4,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 07:00:00,202771.9620094419,234085.88476133923,15.442925363832716,-4.233470212233281,29.79779747309992,4,50.0
top4,2022,4,April,2022-04,2022-04-01 08:30:00,2022-04-30 03:45:00,243033.8605979089,293757.8417826534,20.87115806001436,-4.997342148321127,38.96025353097745,4,50.0
top4,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-31 04:00:00,293757.8417826534,262028.2780169878,-10.801265277929762,-13.17800590562711,43.9124542189658,5,40.0
top4,2022,6,June,2022-06,2022-06-02 02:00:00,2022-06-27 07:00:00,262028.2780169878,244317.85521958364,-6.758973852530515,-15.042075716670066,50.53702886384342,5,20.0
top4,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-31 12:45:00,244317.85521958364,274155.73518898344,12.212729987574033,-1.6768105783421916,14.385388839202218,7,57.14285714285714
top4,2022,8,August,2022-08,2022-08-01 00:45:00,2022-08-30 07:00:00,278831.2063528268,307299.68856213294,10.209934024846113,-2.503894188229383,20.73863985095146,5,60.0
top4,2022,9,September,2022-09,2022-09-03 03:30:00,2022-09-30 01:45:00,307299.68856213294,341756.2287953938,11.21268309593293,-2.286275633047896,17.45339730806869,7,42.857142857142854
top4,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-29 08:00:00,341756.2287953938,351623.6787992321,2.8872772966329396,0.0,6.43878605346683,3,66.66666666666666
top4,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 04:00:00,351623.6787992321,369299.6788713718,5.02696522956072,-5.313754145928618,25.55118913199978,4,50.0
top4,2022,12,December,2022-12,2022-12-04 12:00:00,2022-12-29 08:00:00,369299.6788713718,379623.09226451005,2.795402753852372,-1.7459374516121895,15.245250379297154,3,66.66666666666666
top4,2023,1,January,2023-01,2023-01-01 15:00:00,2023-01-31 01:45:00,379623.09226451005,379220.51959037676,-0.1060453598151434,-6.303956112378195,20.75289470435167,4,75.0
top4,2023,2,February,2023-02,2023-02-02 08:00:00,2023-02-28 22:45:00,379220.51959037676,409842.79283937934,8.07505703596416,-2.0352846567229577,15.52338186200355,6,33.33333333333333
top4,2023,3,March,2023-03,2023-03-02 13:00:00,2023-03-31 07:00:00,409842.7928393794,457159.18772748305,11.545010846792492,-2.2129003251011525,23.393674270200552,6,33.33333333333333
top4,2023,4,April,2023-04,2023-04-03 04:00:00,2023-04-29 01:45:00,457159.18772748305,521200.3777844261,14.00850989680178,-1.1966427807879598,13.772422255870564,4,100.0
top4,2023,5,May,2023-05,2023-05-02 07:00:00,2023-05-29 08:00:00,511902.33750019997,561900.1878035951,9.767068177018356,-1.7839665281424444,18.293373055883144,4,75.0
top4,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 14:30:00,561900.1878035951,692728.0690096291,23.283117543958397,0.0,68.14220276843444,3,66.66666666666666
top4,2023,7,July,2023-07,2023-07-02 22:30:00,2023-07-28 03:30:00,698360.9873027808,763473.7878718957,9.32365950460583,0.0,19.60493971135967,4,50.0
top4,2023,8,August,2023-08,2023-08-01 03:00:00,2023-08-29 03:30:00,763473.7878718957,798599.4955069579,4.600774537783603,-3.4365697978480103,25.613084767398448,3,66.66666666666666
top4,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 03:30:00,798599.4955069579,803274.9620802166,0.5854582427817334,0.0,2.6829067137830154,3,33.33333333333333
top4,2023,10,October,2023-10,2023-10-01 12:15:00,2023-10-31 01:00:00,803274.9620802166,878486.5112193992,9.363113838928761,0.0,17.502754512760326,2,50.0
top4,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 11:00:00,878486.5112193993,1031428.4084172369,17.409703534951703,-1.65747169254008,15.57704673048968,8,75.0
top4,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 02:30:00,1042259.7396807323,1219191.6215953208,16.97579549304924,-2.406739259342139,17.28162257910318,4,100.0
top4,2024,1,January,2024-01,2024-01-02 15:45:00,2024-01-31 18:30:00,1234836.0505253577,1256695.5958714017,1.770238675550817,-4.097101081531839,22.969546683068298,7,42.857142857142854
top4,2024,2,February,2024-02,2024-02-04 14:30:00,2024-02-29 04:00:00,1256695.5958714017,1198008.9345279816,-4.669918597329559,-10.985906790975275,27.67005612248506,6,33.33333333333333
top4,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-29 04:30:00,1170535.945619718,1300300.368449776,11.085898157647488,-7.992400753587714,33.880108393869925,5,60.0
top4,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-29 12:30:00,1300300.368449776,1536362.4098663374,18.154423942676857,-2.5361549119388482,32.01135273197415,4,25.0
top4,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:30:00,1516635.2764202897,1732910.2826930822,14.26018566462901,-2.8785733176560635,26.01004957576244,6,50.0
top4,2024,6,June,2024-06,2024-06-04 03:30:00,2024-06-30 11:15:00,1732910.2826930822,1879567.5346846331,8.4630608668115,-6.719039289253404,43.87930892695467,6,50.0
top4,2024,7,July,2024-07,2024-07-01 03:15:00,2024-07-30 13:00:00,1886662.8077939164,1535664.9052769837,-18.6041671604984,-22.360644381062677,76.79661325519179,6,50.0
top4,2024,8,August,2024-08,2024-08-03 12:30:00,2024-08-31 07:00:00,1535664.9052769837,1513219.851183329,-1.4615854029435105,-10.319808508908368,51.48700005382321,4,50.0
top4,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 19:00:00,1524930.498629073,1697915.5937709995,11.343801917362262,-1.268796257310123,17.984432083351134,6,66.66666666666666
top4,2024,10,October,2024-10,2024-10-01 11:15:00,2024-10-30 12:00:00,1703183.151850072,2186738.328291811,28.39126114631185,-7.262360901879883,42.31570122661357,6,66.66666666666666
top4,2024,11,November,2024-11,2024-11-01 14:00:00,2024-11-29 12:00:00,2084383.687455661,2273368.9464303423,9.066721262118937,-3.193602534033557,25.02819314901881,5,40.0
top4,2024,12,December,2024-12,2024-12-01 06:45:00,2024-12-31 08:30:00,2592539.7846782818,3140727.8871731837,21.144828933181792,-12.331339203687254,76.74532806508087,11,72.72727272727273
top4,2025,1,January,2025-01,2025-01-02 03:00:00,2025-01-31 12:30:00,3140727.8871731837,3322625.5819396568,5.79157766291527,-11.499175099931303,100.74300183905989,5,60.0
top4,2025,2,February,2025-02,2025-02-01 00:15:00,2025-02-25 20:30:00,3452537.2289770846,2851640.806933353,-17.4044878357985,-30.086043532765228,90.55959027904072,5,60.0
top4,2025,3,March,2025-03,2025-03-02 11:30:00,2025-03-06 06:45:00,2851640.806933353,3117442.7026360794,9.32101599389612,-0.44648363027390836,27.28877101170998,2,100.0
