Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top3,2021,1,January,2021-01,2021-01-03 07:00:00,2021-01-31 07:00:00,22523.372562231256,26135.97162979033,16.03933450719954,-12.255248474721325,43.75099126706135,6,66.66666666666666
top3,2021,2,February,2021-02,2021-02-01 11:15:00,2021-02-28 07:00:00,27118.86893312295,29087.075126909247,7.25770015939835,-14.768917182906161,58.67194417046983,8,87.5
top3,2021,3,March,2021-03,2021-03-02 21:00:00,2021-03-28 07:00:00,29459.09749951917,34517.45216511247,17.170772681260395,-2.027620815170006,23.439006122656053,4,50.0
top3,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-29 08:45:00,34517.45216511247,35549.42946977119,2.9897261817654286,-7.999005857706432,32.0026396376577,5,60.0
top3,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 07:00:00,35549.42946977119,48344.92257502316,35.99352590491611,-7.52870407361792,50.67853786930301,6,66.66666666666666
top3,2021,6,June,2021-06,2021-06-04 08:45:00,2021-06-28 08:00:00,48344.92257502316,51279.33285107888,6.069738288445925,-8.853132639184313,52.24416363638288,9,55.55555555555556
top3,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-31 09:00:00,51279.33285107888,43782.27714678875,-14.620033622633988,-18.142767709938866,116.63474128008843,4,25.0
top3,2021,8,August,2021-08,2021-08-01 12:45:00,2021-08-31 17:30:00,42946.229214520594,46324.55822976627,7.8664159276256695,-5.4807675840028995,24.375247622849095,6,83.33333333333334
top3,2021,9,September,2021-09,2021-09-01 05:45:00,2021-09-30 10:15:00,46582.50102558074,55200.490558991965,18.50048697187525,-4.413820596204044,32.72417337057416,4,100.0
top3,2021,10,October,2021-10,2021-10-02 03:30:00,2021-10-31 05:00:00,55200.490558991965,53011.96805084993,-3.9646794548015674,-7.335740792505696,27.254056825899063,2,0.0
top3,2021,11,November,2021-11,2021-11-03 03:30:00,2021-11-29 01:30:00,53011.96805084994,57321.91215407876,8.130134121967814,-7.1217814776181605,36.467247438086595,5,60.0
top3,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-29 03:30:00,57321.91215407876,53204.29226120692,-7.183326128067491,-20.35419822932183,77.95060812280681,6,33.33333333333333
top3,2022,1,January,2022-01,2022-01-02 03:30:00,2022-01-30 03:30:00,53204.29226120692,51222.69328426919,-3.7245096076253703,-6.957336273869585,23.558032478293978,5,0.0
top3,2022,2,February,2022-02,2022-02-03 08:00:00,2022-02-27 08:00:00,51222.69328426919,54195.12055379286,5.802949979665595,-3.067093086621342,27.577687955330155,3,33.33333333333333
top3,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 07:00:00,54195.12055379286,57840.28854929783,6.726007725892691,0.0,13.001001868255385,4,50.0
top3,2022,4,April,2022-04,2022-04-01 14:30:00,2022-04-28 07:30:00,61277.91003977343,60984.10723579727,-0.47945956999098094,-4.01986906756192,18.503396342140288,5,40.0
top3,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,60984.10723579727,55642.92738247966,-8.758314412418544,-9.551888530462694,42.505356802480584,3,0.0
top3,2022,6,June,2022-06,2022-06-01 05:00:00,2022-06-28 07:15:00,56071.220323287314,63391.85892488154,13.055964466951053,-3.9330408323096755,26.72508171099819,4,50.0
top3,2022,7,July,2022-07,2022-07-01 07:45:00,2022-07-29 08:00:00,63391.85892488154,62666.164134392435,-1.1447760056209177,-5.5727784258165265,21.56644662365564,6,33.33333333333333
top3,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-31 03:30:00,62666.164134392435,68400.49096749304,9.15059492201069,-5.546906561958364,36.97947613672644,6,66.66666666666666
top3,2022,9,September,2022-09,2022-09-03 15:00:00,2022-09-28 13:30:00,68400.49096749304,69837.60585300131,2.1010300732947185,-3.7380659493253865,19.552077400482524,3,33.33333333333333
top3,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 09:45:00,69837.60585300131,73547.7021457837,5.312462028826759,-1.5907165161540338,13.03558854033523,4,50.0
top3,2022,11,November,2022-11,2022-11-02 02:45:00,2022-11-30 07:00:00,73547.7021457837,75108.58649042888,2.122274794596901,-4.603553348567468,21.752246012300496,4,50.0
top3,2022,12,December,2022-12,2022-12-01 07:00:00,2022-12-29 02:00:00,75108.58649042888,82029.17639527451,9.214112830798026,0.0,35.75694744269661,2,0.0
top3,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 07:45:00,82029.17639527451,97051.99781450118,18.313997627912435,-1.7548218575258678,20.01206711641269,7,85.71428571428571
top3,2023,2,February,2023-02,2023-02-02 09:00:00,2023-02-27 23:45:00,97051.9978145012,103236.20527857853,6.372055808575339,-7.709066549217736,45.60058822122621,4,25.0
top3,2023,3,March,2023-03,2023-03-01 02:30:00,2023-03-31 07:00:00,104264.17392132044,109435.40337407985,4.959737614822246,-1.2169939098482518,15.68207945278601,5,20.0
top3,2023,4,April,2023-04,2023-04-03 04:00:00,2023-04-27 08:00:00,109435.40337407985,114812.43975200328,4.913434055287635,-0.5863196738878362,8.900391091653896,6,66.66666666666666
top3,2023,5,May,2023-05,2023-05-01 15:00:00,2023-05-29 08:00:00,114812.43975200328,120789.25540738452,5.205721321044354,0.0,9.759183301832191,4,0.0
top3,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 14:45:00,120789.25540738452,122819.38057991808,1.6807166876611435,-6.5714680337013665,30.64468098004321,5,60.0
top3,2023,7,July,2023-07,2023-07-04 08:00:00,2023-07-28 04:00:00,122819.38057991808,126471.73509232915,2.973760733172326,-1.3704448648954703,12.491721214358611,4,25.0
top3,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 02:45:00,126471.73509232915,136871.88205795534,8.223297449057455,-1.1102230246251565e-14,11.014568738241943,5,40.0
top3,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 03:30:00,137902.9058781463,141310.9785325543,2.4713566641006324,0.0,6.762668230023265,4,0.0
top3,2023,10,October,2023-10,2023-10-01 08:45:00,2023-10-30 20:45:00,141310.9785325543,151129.79054156085,6.94837167711253,-0.9695263059352865,8.554089222034499,6,50.0
top3,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 11:00:00,151129.79054156085,184809.00450249048,22.284960390828967,-5.957201943498047,39.479309339687326,5,60.0
top3,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 03:30:00,186749.73788922647,198738.51128951396,6.419700255428906,-3.1914501111852345,20.284039422713708,6,83.33333333333334
top3,2024,1,January,2024-01,2024-01-01 07:00:00,2024-01-28 02:30:00,202738.8791712739,200485.87880288344,-1.111281850624779,-6.900261345069058,40.06082622974895,3,0.0
top3,2024,2,February,2024-02,2024-02-04 07:00:00,2024-02-29 13:00:00,200485.87880288344,219791.2094781159,9.629272041754788,-2.186014988666396,20.848779154226634,3,66.66666666666666
top3,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-29 04:30:00,230665.29428116552,273300.8938854637,18.48375141876708,-5.348194315644128,33.98456738210548,5,80.0
top3,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 07:00:00,273300.8938854637,291229.2917994928,6.5599485091851095,-2.536154911938837,15.712896210122935,4,50.0
top3,2024,5,May,2024-05,2024-05-01 12:30:00,2024-05-31 02:30:00,295642.3025112721,323188.67167225224,9.317465371833888,0.0,25.685652895320576,4,25.0
top3,2024,6,June,2024-06,2024-06-04 12:45:00,2024-06-28 14:30:00,323188.67167225224,328491.0861297512,1.6406560384876867,-7.871749273243312,41.874312073797974,5,40.0
top3,2024,7,July,2024-07,2024-07-02 10:00:00,2024-07-31 14:00:00,328491.0861297512,338469.6961065616,3.037711036356372,-4.099484888195537,20.68707827656347,3,0.0
top3,2024,8,August,2024-08,2024-08-01 09:15:00,2024-08-31 07:00:00,346627.0505870853,369400.73232016445,6.570082079430084,-7.839446121482041,33.87790278145994,6,50.0
top3,2024,9,September,2024-09,2024-09-01 19:00:00,2024-09-30 19:00:00,367546.9485372522,401523.69478583266,9.244192172945432,-3.0240570327181415,20.47850239964997,8,62.5
top3,2024,10,October,2024-10,2024-10-01 11:15:00,2024-10-30 15:00:00,402769.3688288578,408647.4815098516,1.4594239621761096,-5.741262518548462,26.063466888603543,5,20.0
top3,2024,11,November,2024-11,2024-11-01 13:45:00,2024-11-28 07:00:00,388208.7884830686,473485.5991612008,21.966738829214204,-3.6127181532299213,25.905075551350553,6,66.66666666666666
top3,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-31 18:45:00,473485.5991612008,569930.2359548719,20.3690749971122,-3.8364837312022337,24.55034880689799,7,71.42857142857143
top3,2025,1,January,2025-01,2025-01-01 04:30:00,2025-01-30 15:30:00,570208.0413435247,697371.3983530491,22.301221271783888,-2.528522057731808,27.212453556170008,8,37.5
top3,2025,2,February,2025-02,2025-02-03 12:30:00,2025-02-27 11:30:00,697371.3983530491,728142.2124295816,4.412399784276011,-0.7836367920673659,11.353525428850691,4,25.0
top3,2025,3,March,2025-03,2025-03-03 14:45:00,2025-03-04 14:00:00,728142.2124295816,739316.6162257358,1.5346457883369746,0.0,0.0,1,100.0
