Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top3,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 07:00:00,31817.01930888359,37910.42306442523,19.151397232990664,-14.856645766208555,55.92487602098609,7,57.14285714285714
top3,2021,5,May,2021-05,2021-05-02 10:30:00,2021-05-31 07:00:00,38375.44628073143,59782.21038964942,55.78244993509425,-8.485577080109408,82.5223368541407,5,80.0
top3,2021,6,June,2021-06,2021-06-04 08:45:00,2021-06-28 08:00:00,59782.21038964942,59267.86880251878,-0.860358932495564,-8.853132639184313,41.784461809575916,5,60.0
top3,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 09:00:00,59267.86880251878,61138.92479800682,3.156948331856535,-5.181744563758395,25.80124123403235,6,66.66666666666666
top3,2021,8,August,2021-08,2021-08-01 12:45:00,2021-08-31 08:00:00,61816.94361338259,69763.70194693471,12.855307734482935,-6.842363836009002,26.87966629520168,7,71.42857142857143
top3,2021,9,September,2021-09,2021-09-01 06:15:00,2021-09-30 10:15:00,70584.30034962464,103197.92823933194,46.20521522231218,-3.799847589969785,38.908358325759366,7,71.42857142857143
top3,2021,10,October,2021-10,2021-10-02 03:30:00,2021-10-31 05:00:00,103197.92823933194,107255.06554719208,3.9314135245535287,-4.340417631500914,23.214375564674462,4,50.0
top3,2021,11,November,2021-11,2021-11-03 09:00:00,2021-11-29 01:30:00,107255.06554719206,127918.13430195299,19.265354647207044,-4.048275816574942,25.57942054805879,8,75.0
top3,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-29 03:30:00,127918.13430195299,121906.54144705755,-4.699562644265098,-20.35419822932183,76.70426325236778,6,33.33333333333333
top3,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-30 03:30:00,121906.54144705755,126506.59843590281,3.7734291648680696,-6.153423400306202,22.407353361634165,4,50.0
top3,2022,2,February,2022-02,2022-02-03 08:00:00,2022-02-27 08:00:00,126506.59843590281,150132.12368505978,18.67533041063256,-3.067093086621364,34.65933302915429,3,33.33333333333333
top3,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-27 07:00:00,150132.12368505978,153608.5480836519,2.3155766489287855,0.0,9.295658807678235,3,33.33333333333333
top3,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 07:30:00,153608.5480836519,172103.58604233083,12.04037027197662,-0.905479333941761,16.696179699155252,6,50.0
top3,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-31 04:00:00,172103.58604233083,155531.14332377157,-9.629341897898103,-14.56872569678489,45.066048710144976,5,20.0
top3,2022,6,June,2022-06,2022-06-01 05:00:00,2022-06-28 07:15:00,155531.14332377157,164926.15420565233,6.040597838545447,-8.754204023813273,48.91078373084182,7,28.57142857142857
top3,2022,7,July,2022-07,2022-07-01 07:45:00,2022-07-30 08:00:00,164926.15420565233,166226.05630611762,0.7881722015080639,-5.318707445627446,24.054844050860666,6,33.33333333333333
top3,2022,8,August,2022-08,2022-08-02 03:30:00,2022-08-30 04:00:00,166226.05630611762,170283.43164118435,2.440878058007212,-7.0419905645573095,31.145715603221614,5,60.0
top3,2022,9,September,2022-09,2022-09-03 15:00:00,2022-09-27 02:45:00,170283.43164118435,171536.48241380145,0.7358618278597406,-3.7380659493253865,18.818605853385897,3,33.33333333333333
top3,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-30 20:30:00,171536.48241380145,179831.48229610908,4.835705947553137,-1.5907165161540449,11.278614613818087,6,50.0
top3,2022,11,November,2022-11,2022-11-02 02:45:00,2022-11-30 07:00:00,179831.48229610908,205208.3366548485,14.111463707424754,-6.079217527161762,57.28244137673185,6,50.0
top3,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-29 02:00:00,205208.3366548485,224116.4643324301,9.214112830798026,-1.1102230246251565e-14,37.29024453787104,2,0.0
top3,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 07:45:00,224116.4643324301,251674.51652895258,12.296308653007237,-6.907290317828119,28.935827145600047,6,83.33333333333334
top3,2023,2,February,2023-02,2023-02-02 12:00:00,2023-02-27 23:45:00,251674.51652895255,281979.4367592428,12.041314570998285,-7.709066549217736,42.48660190966129,6,33.33333333333333
top3,2023,3,March,2023-03,2023-03-01 02:30:00,2023-03-31 09:00:00,284787.230963847,298911.93038017146,4.9597376148221795,-1.2169939098482407,15.682079452785914,5,20.0
top3,2023,4,April,2023-04,2023-04-01 22:45:00,2023-04-29 01:45:00,307242.8312953895,325583.1802668947,5.969333407773614,0.0,9.825553664909465,5,40.0
top3,2023,5,May,2023-05,2023-05-01 15:00:00,2023-05-29 08:00:00,325583.1802668947,346596.38788929663,6.454021244333474,-2.220446049250313e-14,9.792971428233663,4,0.0
top3,2023,6,June,2023-06,2023-06-02 12:00:00,2023-06-30 14:45:00,346596.38788929663,367161.4270820042,5.933425711082729,-6.571468033701356,34.47436177625335,4,50.0
top3,2023,7,July,2023-07,2023-07-04 08:00:00,2023-07-28 04:00:00,367161.4270820042,379944.19841227855,3.4815125956625614,-1.3704448648954703,11.026380875023136,4,50.0
top3,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 02:45:00,379944.19841227855,402812.6876838086,6.018907346682378,0.0,11.23483682583223,5,20.0
top3,2023,9,September,2023-09,2023-09-01 01:00:00,2023-09-30 03:30:00,405846.98128621036,422971.00988746696,4.219331272832716,0.0,8.9520373063053,3,0.0
top3,2023,10,October,2023-10,2023-10-01 08:45:00,2023-10-30 20:45:00,422971.00988746696,452360.60774088465,6.9483716771125525,-0.9695263059352865,8.554089222034495,6,50.0
top3,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-29 07:00:00,452360.60774088465,505452.9180735325,11.736722743784878,-1.0446239866709561,13.240459465427984,6,83.33333333333334
top3,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 12:00:00,505452.9180735325,507620.17172262113,0.4287745844556268,-11.21756178753751,36.17380455280963,6,83.33333333333334
top3,2024,1,January,2024-01,2024-01-01 07:00:00,2024-01-31 19:15:00,516824.30087435147,541115.6732070604,4.70012193536824,-6.900261345069058,31.24717234297979,6,33.33333333333333
top3,2024,2,February,2024-02,2024-02-04 07:00:00,2024-02-29 04:00:00,541115.6732070604,546665.0609319751,1.025545553324081,-6.790091005039322,28.31995771932944,3,66.66666666666666
top3,2024,3,March,2024-03,2024-03-01 09:15:00,2024-03-31 00:15:00,534128.8245795837,656514.7917279422,22.913192757325774,-5.348194315644128,31.984007646276847,6,66.66666666666666
top3,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 07:00:00,656514.7917279421,733240.0183807723,11.686747598007653,-1.05298364782751,15.57528928604102,5,40.0
top3,2024,5,May,2024-05,2024-05-01 12:30:00,2024-05-31 02:30:00,744350.8377472783,827694.9501542943,11.196885686224345,-0.14707805370445248,24.55404551134956,3,33.33333333333333
top3,2024,6,June,2024-06,2024-06-04 03:30:00,2024-06-28 14:30:00,827694.9501542943,837206.8002897035,1.1491975556497058,-7.871749273243312,53.10190087966091,6,83.33333333333334
top3,2024,7,July,2024-07,2024-07-02 02:30:00,2024-07-31 14:00:00,837206.8002897035,866034.6831057152,3.4433407380394243,-3.2287719697504658,21.140882317792638,4,25.0
top3,2024,8,August,2024-08,2024-08-01 09:15:00,2024-08-31 07:00:00,886906.719757106,918524.7761499409,3.564981038986148,-7.839446121482019,43.940178170295255,5,40.0
top3,2024,9,September,2024-09,2024-09-01 14:45:00,2024-09-30 06:00:00,926909.753696116,958931.4357478382,3.4546709562644606,-3.0240570327181415,17.25973268237306,6,33.33333333333333
top3,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-30 12:30:00,958931.4357478382,955554.8106378476,-0.35212372690204274,-7.424242683344239,26.298169480301514,5,20.0
top3,2024,11,November,2024-11,2024-11-03 12:30:00,2024-11-29 12:00:00,955554.8106378476,1528419.2387612371,59.95097526022537,-5.661175553295783,66.23155622214676,7,85.71428571428571
top3,2024,12,December,2024-12,2024-12-01 14:00:00,2024-12-31 18:45:00,1528419.2387612371,1670165.7671609747,9.274060729215972,-3.836483731202245,26.955541964986857,8,62.5
top3,2025,1,January,2025-01,2025-01-01 04:30:00,2025-01-30 10:00:00,1670979.8686435595,2008283.0066987728,20.18594863916725,-2.528522057731808,27.482591709103072,7,42.857142857142854
top3,2025,2,February,2025-02,2025-02-03 12:30:00,2025-02-28 09:30:00,2008283.0066987728,2080127.146499084,3.577391212327652,-0.845460526237074,12.133880347977547,4,50.0
top3,2025,3,March,2025-03,2025-03-03 10:00:00,2025-03-06 06:00:00,2080127.146499084,2181193.879405317,4.858680541539551,0.0,13.752207079270024,1,100.0
