Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top4,2020,12,December,2020-12,2020-12-03 07:00:00,2020-12-31 16:15:00,10582.0827499108,11183.387150228253,5.68228783055512,-5.225975951688322,39.88278184880285,7,85.71428571428571,14051.727377620102,32.78791812262618,True,3.0970896871166684
top4,2021,1,January,2021-01,2021-01-02 09:00:00,2021-01-31 07:00:00,11183.387150228253,10316.206277377896,-7.754188075592616,-19.782602930368377,72.90101873011247,4,50.0,12962.1300088899,,,
top4,2021,2,February,2021-02,2021-02-01 07:00:00,2021-02-28 21:15:00,10316.206277377896,12039.948985457922,16.709075620753833,-5.0446606008399115,28.962788366783514,6,66.66666666666666,15127.982114135739,,,
top4,2021,3,March,2021-03,2021-03-04 07:00:00,2021-03-28 07:00:00,12039.948985457922,12531.955684538141,4.086451692398985,-8.306001934412732,48.80115257817419,4,25.0,15746.179795264654,,,
top4,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-29 21:45:00,12531.955684538141,14818.952443816463,18.24932051188153,-12.472776369301531,58.77220673219826,8,62.5,18619.75061447963,,,
top4,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 07:00:00,14818.952443816463,19426.136005147684,31.0898059683947,-5.538815580449663,43.2369282210115,6,66.66666666666666,24408.594952320327,,,
top4,2021,6,June,2021-06,2021-06-01 00:45:00,2021-06-27 08:00:00,19426.136005147684,21268.971303167218,9.486370822953184,0.0,18.278196581116024,3,66.66666666666666,26724.084782170066,,,
top4,2021,7,July,2021-07,2021-07-01 08:00:00,2021-07-30 08:00:00,21268.971303167218,19513.5835589894,-8.25327995019871,-11.489253046154136,36.29801468015126,6,16.666666666666664,24518.471250969124,,,
top4,2021,8,August,2021-08,2021-08-02 07:00:00,2021-08-31 07:00:00,19513.5835589894,23588.412440793476,20.88201210959484,-4.107462965792397,27.734056013364338,5,80.0,29638.421386684022,,,
top4,2021,9,September,2021-09,2021-09-01 04:00:00,2021-09-27 08:00:00,23588.412440793476,25510.243459525893,8.147352110092964,-0.6471604906921891,10.963104606441508,5,40.0,32053.167936930266,,,
top4,2021,10,October,2021-10,2021-10-01 08:00:00,2021-10-29 08:00:00,25510.243459525893,27539.887766628293,7.956193402554534,-1.061898283258167,15.003734372425825,5,40.0,34603.37996963804,,,
top4,2021,11,November,2021-11,2021-11-02 08:00:00,2021-11-30 08:00:00,27539.887766628293,33495.36882665557,21.624928578118173,-7.732833392031113,47.07180029018684,4,50.0,42086.336173687116,,,
top4,2021,12,December,2021-12,2021-12-02 08:00:00,2021-12-29 20:30:00,33495.36882665557,36826.48198202271,9.94499619516429,0.0,35.46309537647167,2,0.0,46271.82070484436,,,
top4,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-29 09:00:00,36826.48198202271,34716.07831490422,-5.730668675190631,-6.3613400986962665,27.87782791539409,4,25.0,43620.13597027147,,,
top4,2022,2,February,2022-02,2022-02-02 08:00:00,2022-02-27 07:00:00,34716.07831490422,37022.31744262045,6.6431441558481685,-1.6331432288754333,23.342578517260403,5,60.0,46517.88448375358,,,
top4,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 19:00:00,37022.31744262045,39434.44488184803,6.515333468700457,-0.05013574842798185,20.946670220756715,3,33.33333333333333,49548.679780454986,,,
top4,2022,4,April,2022-04,2022-04-01 07:00:00,2022-04-29 13:00:00,39434.44488184803,36545.426478889385,-7.326129254804037,-11.9798526597385,35.43105845384497,5,40.0,45918.67945568991,,,
top4,2022,5,May,2022-05,2022-05-01 08:00:00,2022-05-29 08:00:00,36545.426478889385,40621.23522134344,11.152719054485427,-2.91092778529517,24.052345611391047,6,50.0,51039.86076891272,,,
top4,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-28 07:15:00,40621.23522134344,43210.88517170287,6.3751137459226115,-6.840592904873133,27.74350473959679,6,50.0,54293.70994869144,,,
top4,2022,7,July,2022-07,2022-07-01 04:00:00,2022-07-28 08:00:00,43210.88517170287,43029.03758639822,-0.4208374454308328,-2.3657798230170446,9.807853846675266,2,0.0,54065.22168671375,,,
top4,2022,8,August,2022-08,2022-08-01 08:00:00,2022-08-30 07:00:00,43029.03758639822,46476.17747846973,8.011194498947338,-0.1520825806451631,10.551860664582401,5,60.0,58396.49175232344,,,
top4,2022,9,September,2022-09,2022-09-02 09:00:00,2022-09-30 09:00:00,46476.17747846973,52369.6765566212,12.680688038257127,0.0,29.917573114318856,5,20.0,65801.56869672213,,,
top4,2022,10,October,2022-10,2022-10-04 08:00:00,2022-10-30 20:30:00,52369.6765566212,54556.25463646618,4.17527512792808,-0.23014686615658864,11.698377579829147,4,25.0,68548.96522830287,,,
top4,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-29 08:00:00,54556.25463646618,58510.788293958976,7.248543148432196,-4.636421907887323,37.43354445766141,4,75.0,73517.7665506802,,,
top4,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 08:00:00,58510.788293958976,58280.53364008941,-0.39352512687534924,-1.0653773150698154,6.315226684387808,3,0.0,73228.45566658571,,,
top4,2023,1,January,2023-01,2023-01-05 07:00:00,2023-01-29 07:00:00,58280.53364008941,57608.61809254373,-1.152898756375642,-2.2831176751993643,13.411127118730292,3,0.0,72384.20571189256,,,
top4,2023,2,February,2023-02,2023-02-02 04:00:00,2023-02-25 08:00:00,57608.61809254373,62034.55236654559,7.6827641775609745,-0.23941686535050577,9.860553940440523,7,42.857142857142854,77945.31353853788,,,
top4,2023,3,March,2023-03,2023-03-01 09:00:00,2023-03-30 07:00:00,62034.55236654559,69721.35618199506,12.391165120415781,-0.46014862075810514,17.51036591852969,3,0.0,87603.6460427239,,,
top4,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:30:00,69721.35618199506,72171.62437277476,3.5143725322607455,-1.7289690135992353,16.29761113125026,4,25.0,90682.36451650833,,,
top4,2023,5,May,2023-05,2023-05-01 02:45:00,2023-05-31 03:45:00,72171.62437277476,69894.00008251854,-3.1558445719498174,-4.79494189165367,19.17375968838201,2,50.0,87820.57003819835,,,
top4,2023,6,June,2023-06,2023-06-01 08:00:00,2023-06-30 02:45:00,69894.00008251854,71449.90995618742,2.2260993387585915,-1.8934551406851963,11.361887485007083,3,33.33333333333333,89775.54316711272,,,
top4,2023,7,July,2023-07,2023-07-04 04:00:00,2023-07-31 16:30:00,71449.90995618742,78247.2647745956,9.51345470214906,0.0,15.04729619470813,6,50.0,98316.29879992428,,,
top4,2023,8,August,2023-08,2023-08-04 09:00:00,2023-08-30 23:00:00,78247.2647745956,78263.22815840217,0.020401203610820318,0.0,0.10795302240124702,1,0.0,98336.35650822506,,,
top4,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-29 12:00:00,78263.22815840217,79203.59607086788,1.2015450098256109,-0.4553431022250032,5.128068163922126,3,0.0,99517.91209269396,,,
top4,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-31 19:00:00,79203.59607086788,79105.1808339151,-0.1242560209825827,-1.6725455893253915,8.881468041705359,3,33.33333333333333,99394.25509496263,,,
top4,2023,11,November,2023-11,2023-11-01 13:00:00,2023-11-29 12:00:00,79105.1808339151,86114.02609302416,8.860159581487403,0.0,20.791287951613707,5,40.0,108200.744711207,,,
top4,2023,12,December,2023-12,2023-12-02 12:00:00,2023-12-31 23:30:00,86114.02609302416,110319.95939858665,28.10916456212855,-2.1088714942993247,23.802487286129512,5,60.0,138615.07009952876,,,
top4,2024,1,January,2024-01,2024-01-01 23:30:00,2024-01-27 12:45:00,110319.95939858665,115620.79498409666,4.804965134512118,-4.541959447970189,24.24698978299461,6,33.33333333333333,145275.47588899065,,,
top4,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 23:45:00,115620.79498409666,124679.07977087733,7.834477169981935,-1.8070264432495708,17.26329827157176,6,66.66666666666666,156657.04988109623,,,
top4,2024,3,March,2024-03,2024-03-01 07:00:00,2024-03-27 08:00:00,124679.07977087733,139281.9081958956,11.71233253554156,-6.595043305950643,35.419028060858906,7,57.14285714285714,175005.24450353943,,,
top4,2024,4,April,2024-04,2024-04-01 02:45:00,2024-04-29 20:15:00,139281.9081958956,152850.48672445762,9.741809761450293,-2.748665088692037,24.93003425411699,3,66.66666666666666,192053.9224956352,,,
top4,2024,5,May,2024-05,2024-05-03 07:00:00,2024-05-31 03:00:00,152850.48672445762,159122.52277575043,4.103379835878029,0.0,7.507943067231077,3,0.0,199934.62442533392,,,
top4,2024,6,June,2024-06,2024-06-01 07:00:00,2024-06-28 04:00:00,159122.52277575043,165771.3237116279,4.178415990329376,-0.8895763734777518,10.268393426926552,4,50.0,208288.72474252706,,,
top4,2024,7,July,2024-07,2024-07-02 03:30:00,2024-07-30 02:30:00,165771.3237116279,176054.2367912557,6.203071103851321,0.0,13.524615570631093,4,25.0,221209.02243961114,,,
top4,2024,8,August,2024-08,2024-08-01 01:45:00,2024-08-31 04:00:00,176054.2367912557,185162.42505963938,5.173512682448589,-7.323416156327667,34.6544016612719,7,57.14285714285714,232653.29927024498,,,
top4,2024,9,September,2024-09,2024-09-01 07:00:00,2024-09-30 11:30:00,185162.42505963938,190569.5566515813,2.9202099671141957,-9.43942615028237,35.24354712848592,6,50.0,239447.26410435472,,,
top4,2024,10,October,2024-10,2024-10-01 14:30:00,2024-10-30 12:00:00,190569.5566515813,210763.12738515108,10.596430557106086,-3.206724532790539,22.381109220424094,5,60.0,264820.12716606306,,,
top4,2024,11,November,2024-11,2024-11-01 13:45:00,2024-11-30 12:00:00,210763.12738515108,255372.56763483427,21.165675800664772,-5.704660281131146,31.481886800711074,9,66.66666666666666,320871.09673694015,,,
top4,2024,12,December,2024-12,2024-12-02 05:15:00,2024-12-29 03:30:00,255372.56763483427,267524.17853670625,4.758385371778839,-11.596250285103816,34.4348541785656,9,55.55555555555556,336139.380066337,,,
top4,2025,1,January,2025-01,2025-01-02 02:45:00,2025-01-31 07:00:00,267524.17853670625,262955.51295378,-1.7077580082352828,-3.158735033242255,12.045413078648565,3,0.0,330398.9328844217,,,
top4,2025,2,February,2025-02,2025-02-02 16:15:00,2025-02-28 13:45:00,262955.51295378,260427.47899081034,-0.9613922653958662,-7.389875115322708,34.70778611410247,3,33.33333333333333,327222.5030987204,,,
top4,2025,3,March,2025-03,2025-03-02 12:30:00,2025-03-06 12:30:00,260427.47899081034,260427.47899081034,0.0,0.0,0.0,1,0.0,327222.5030987204,,,
