normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
103,LINKUSDT,27,2020-04-19 08:00:00 to 2020-04-21 08:00:00,1.0357695127868993,1,1,100.0,-2.3110957641047536,0.44817247682859396,102,7,1,1,1,1.0
104,VETUSDT,18,2020-04-20 08:00:00 to 2020-04-22 08:00:00,3.0748798288342982,1,1,100.0,0.0,999.0,103,7,4,4,6,4.6
105,QTUMUSDT,17,2020-04-23 08:00:00 to 2020-04-25 08:00:00,0.0,0,0,0.0,0.0,0.0,104,7,5,5,7,5.6
107,ADAUSDT,25,2020-04-27 08:00:00 to 2020-04-29 08:00:00,-2.12877915981996,0,1,0.0,-2.12877915981996,1.0,106,7,7,1,1,3.4
108,ETHUSDT,47,2020-04-28 07:45:00 to 2020-04-30 07:45:00,0.0,0,0,0.0,0.0,0.0,107,7,1,1,8,3.0999999999999996
109,DASHUSDT,25,2020-05-01 08:00:00 to 2020-05-03 08:00:00,0.0,0,0,0.0,0.0,0.0,108,7,7,1,1,3.4
111,QTUMUSDT,21,2020-05-05 08:00:00 to 2020-05-07 08:00:00,0.0,0,0,0.0,0.0,0.0,110,7,1,1,3,1.5999999999999999
113,XMRUSDT,28,2020-05-09 08:00:00 to 2020-05-11 08:00:00,0.0,0,0,0.0,0.0,0.0,112,7,7,2,1,3.7
114,DASHUSDT,28,2020-05-10 08:00:00 to 2020-05-12 08:00:00,2.9923723338254105,1,1,100.0,0.0,999.0,113,7,1,1,5,2.2
115,LINKUSDT,35,2020-05-13 08:00:00 to 2020-05-15 08:00:00,0.0,0,0,0.0,0.0,0.0,114,7,7,6,5,6.1
117,XRPUSDT,40,2020-05-17 08:15:00 to 2020-05-19 08:15:00,0.0,0,0,0.0,0.0,0.0,116,7,7,1,1,3.4
119,ADAUSDT,33,2020-05-21 08:00:00 to 2020-05-23 08:00:00,2.2905350359353926,1,1,100.0,0.0,999.0,118,7,7,1,1,3.4
121,LINKUSDT,39,2020-05-25 08:00:00 to 2020-05-27 08:00:00,-0.4762208949602331,0,1,0.0,-0.4762208949602331,1.0,120,7,7,1,1,3.4
122,VETUSDT,30,2020-05-26 08:00:00 to 2020-05-28 08:00:00,-1.0226473803530478,0,1,0.0,-1.0226473803530478,1.0,121,7,5,5,12,7.1
123,ZECUSDT,34,2020-05-29 08:00:00 to 2020-05-31 08:00:00,0.0,0,0,0.0,0.0,0.0,122,7,1,1,2,1.2999999999999998
125,XTZUSDT,35,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-2.0290745165746693,0,1,0.0,-2.0290745165746693,1.0,124,7,7,1,1,3.4
126,ETHUSDT,59,2020-06-03 07:45:00 to 2020-06-05 07:45:00,-1.3690761479776659,0,1,0.0,-1.3690761479776659,1.0,125,7,3,3,12,5.699999999999999
127,ETHUSDT,60,2020-06-06 07:45:00 to 2020-06-08 07:45:00,-1.2007580803279128,0,1,0.0,-1.2007580803279128,1.0,126,7,7,2,1,3.7
129,ZECUSDT,38,2020-06-10 08:00:00 to 2020-06-12 08:00:00,0.0,0,0,0.0,0.0,0.0,128,7,7,1,1,3.4
131,ADAUSDT,41,2020-06-14 08:00:00 to 2020-06-16 08:00:00,-0.14627192157802282,0,1,0.0,-0.14627192157802282,1.0,130,7,7,4,4,5.2
133,ATOMUSDT,40,2020-06-18 12:00:00 to 2020-06-20 12:00:00,0.0,0,0,0.0,0.0,0.0,132,7,7,1,1,3.4
135,ZECUSDT,42,2020-06-22 08:00:00 to 2020-06-24 08:00:00,0.0,0,0,0.0,0.0,0.0,134,7,1,1,2,1.2999999999999998
137,ADAUSDT,45,2020-06-26 08:00:00 to 2020-06-28 08:00:00,0.0,0,0,0.0,0.0,0.0,136,7,1,1,1,1.0
138,BNBUSDT,42,2020-06-27 08:00:00 to 2020-06-29 08:00:00,-2.160904091827476,0,1,0.0,-2.160904091827476,1.0,137,7,2,3,13,5.6
139,ATOMUSDT,44,2020-06-30 12:00:00 to 2020-07-02 12:00:00,0.0,0,0,0.0,0.0,0.0,138,7,7,1,1,3.4
141,ZECUSDT,46,2020-07-04 08:00:00 to 2020-07-06 08:00:00,0.0,0,0,0.0,0.0,0.0,140,7,1,1,3,1.5999999999999999
143,XTZUSDT,47,2020-07-08 08:00:00 to 2020-07-10 08:00:00,-1.8581502760475321,0,1,0.0,-1.8581502760475321,1.0,142,7,1,1,2,1.2999999999999998
144,DASHUSDT,48,2020-07-09 08:00:00 to 2020-07-11 08:00:00,-0.9293842830818466,0,1,0.0,-0.9293842830818466,1.0,143,7,3,3,8,4.5
145,EOSUSDT,58,2020-07-12 08:00:00 to 2020-07-14 08:00:00,0.0,0,0,0.0,0.0,0.0,144,7,4,4,7,4.9
146,LTCUSDT,58,2020-07-13 08:00:00 to 2020-07-15 08:00:00,0.0,0,0,0.0,0.0,0.0,145,7,17,6,3,9.500000000000002
147,ZECUSDT,50,2020-07-16 08:00:00 to 2020-07-18 08:00:00,-1.9891887698712751,0,1,0.0,-1.9891887698712751,1.0,146,7,3,3,8,4.5
149,ADAUSDT,53,2020-07-20 08:00:00 to 2020-07-22 08:00:00,0.0,0,0,0.0,0.0,0.0,148,7,7,1,1,3.4
150,DASHUSDT,52,2020-07-21 08:00:00 to 2020-07-23 08:00:00,0.0,0,0,0.0,0.0,0.0,149,7,2,2,11,4.699999999999999
151,ZILUSDT,8,2020-07-24 09:00:00 to 2020-07-26 09:00:00,0.0,0,0,0.0,0.0,0.0,150,7,2,2,5,2.9
153,ONTUSDT,52,2020-07-28 08:00:00 to 2020-07-30 08:00:00,0.0,0,0,0.0,0.0,0.0,152,7,5,5,6,5.3
155,BTCUSDT,105,2020-07-31 17:45:00 to 2020-08-02 17:45:00,0.0,0,0,0.0,0.0,0.0,154,7,3,3,4,3.3
157,ZILUSDT,12,2020-08-05 09:00:00 to 2020-08-07 09:00:00,0.0,0,0,0.0,0.0,0.0,156,7,8,3,1,4.3999999999999995
158,BCHUSDT,73,2020-08-06 08:45:00 to 2020-08-08 08:45:00,0.0,0,0,0.0,0.0,0.0,157,7,6,6,15,8.7
159,KNCUSDT,12,2020-08-09 08:45:00 to 2020-08-11 08:45:00,-1.2710339647899027,0,1,0.0,-1.2710339647899027,1.0,158,7,2,2,8,3.8
161,ADAUSDT,61,2020-08-13 08:00:00 to 2020-08-15 08:00:00,0.0,0,0,0.0,0.0,0.0,160,7,7,3,2,4.3
162,ATOMUSDT,59,2020-08-14 12:00:00 to 2020-08-16 12:00:00,0.7261706175893057,1,1,100.0,-1.0386207092122568,0.6991682441418587,161,7,4,2,20,8.2
163,ETHUSDT,84,2020-08-17 07:45:00 to 2020-08-19 07:45:00,0.0,0,0,0.0,0.0,0.0,162,7,4,5,8,5.5
165,ALGOUSDT,18,2020-08-21 09:00:00 to 2020-08-23 09:00:00,7.650296778993071,1,1,100.0,0.0,999.0,164,7,5,2,7,4.7
166,IOTAUSDT,60,2020-08-22 08:00:00 to 2020-08-24 08:00:00,-6.140079585317237,0,1,0.0,-6.140079585317237,1.0,165,7,15,1,1,6.6
167,ADAUSDT,65,2020-08-25 08:00:00 to 2020-08-27 08:00:00,-0.2372412875351837,0,1,0.0,-0.2372412875351837,1.0,166,7,3,4,8,4.800000000000001
169,BNBUSDT,63,2020-08-29 08:00:00 to 2020-08-31 08:00:00,0.0,0,0,0.0,0.0,0.0,168,7,9,7,1,6.0
170,ONTUSDT,63,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,7,5,1,11,5.6
171,DOGEUSDT,14,2020-09-02 09:00:00 to 2020-09-04 09:00:00,-0.17528393745943616,0,1,0.0,-0.17528393745943616,1.0,170,7,4,4,5,4.3
173,ETCUSDT,74,2020-09-06 08:00:00 to 2020-09-08 08:00:00,0.0,0,0,0.0,0.0,0.0,172,7,7,7,7,7.0
175,ETHUSDT,92,2020-09-10 07:45:00 to 2020-09-12 07:45:00,0.0,0,0,0.0,0.0,0.0,174,7,11,7,1,6.8
176,DOGEUSDT,17,2020-09-11 09:00:00 to 2020-09-13 09:00:00,0.012134524607088082,1,1,100.0,-0.29774463571788923,0.040754805129673104,175,7,5,1,14,6.5
177,LTCUSDT,79,2020-09-14 08:00:00 to 2020-09-16 08:00:00,0.0,0,0,0.0,0.0,0.0,176,7,3,3,4,3.3
179,XMRUSDT,72,2020-09-18 08:00:00 to 2020-09-20 08:00:00,0.0,0,0,0.0,0.0,0.0,178,7,4,4,6,4.6
181,EOSUSDT,82,2020-09-22 08:00:00 to 2020-09-24 08:00:00,-0.6560933462637863,0,1,0.0,-0.6560933462637863,1.0,180,7,1,1,9,3.3999999999999995
183,LTCUSDT,83,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,7,4,4,10,5.8
185,BTCUSDT,125,2020-09-29 17:45:00 to 2020-10-01 17:45:00,0.0,0,0,0.0,0.0,0.0,184,7,4,4,9,5.5
187,STORJUSDT,2,2020-10-04 07:00:00 to 2020-10-06 07:00:00,0.0,0,0,0.0,0.0,0.0,186,7,2,1,12,4.699999999999999
189,ONTUSDT,76,2020-10-08 08:00:00 to 2020-10-10 08:00:00,0.0,0,0,0.0,0.0,0.0,188,7,5,5,8,5.9
191,IOTAUSDT,77,2020-10-12 08:00:00 to 2020-10-14 08:00:00,0.0,0,0,0.0,0.0,0.0,190,7,2,2,4,2.5999999999999996
193,SUSHIUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,0.0,0,0,0.0,0.0,0.0,192,7,2,2,5,2.9
195,LTCUSDT,91,2020-10-20 08:00:00 to 2020-10-22 08:00:00,-2.005027764433409,0,1,0.0,-2.005027764433409,1.0,194,7,1,1,3,1.5999999999999999
197,IOSTUSDT,78,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,7,4,4,8,5.199999999999999
198,SUSHIUSDT,13,2020-10-25 07:00:00 to 2020-10-27 07:00:00,2.2376821089012733,1,1,100.0,-2.0634495533987662,1.0844375163984619,197,7,6,1,26,10.5
199,ETHUSDT,108,2020-10-28 07:45:00 to 2020-10-30 07:45:00,-0.7613971439079381,0,1,0.0,-0.7613971439079381,1.0,198,7,7,7,12,8.5
201,BCHUSDT,102,2020-11-01 08:45:00 to 2020-11-03 08:45:00,0.0,0,0,0.0,0.0,0.0,200,7,6,1,11,6.0
203,UNIUSDT,12,2020-11-05 07:00:00 to 2020-11-07 07:00:00,7.370095487554051,1,1,100.0,-5.498358412770243,1.3404174363090982,202,7,5,1,13,6.199999999999999
204,LRCUSDT,2,2020-11-06 07:00:00 to 2020-11-08 07:00:00,1.6183850976871472,1,1,100.0,-3.591916529000594,0.45056311432087837,203,7,13,1,1,5.8
205,RSRUSDT,3,2020-11-09 07:00:00 to 2020-11-11 07:00:00,0.0,0,0,0.0,0.0,0.0,204,7,6,6,12,7.8
206,NEOUSDT,85,2020-11-10 08:45:00 to 2020-11-12 08:45:00,0.0,0,0,0.0,0.0,0.0,205,7,13,1,1,5.8
207,ONTUSDT,88,2020-11-13 08:00:00 to 2020-11-15 08:00:00,1.0777766057168625,1,1,100.0,-2.2604967651112973,0.47678750191168595,206,7,4,4,7,4.9
209,MKRUSDT,28,2020-11-17 07:00:00 to 2020-11-19 07:00:00,0.0,0,0,0.0,0.0,0.0,208,7,4,4,9,5.5
211,COMPUSDT,44,2020-11-21 09:00:00 to 2020-11-23 09:00:00,3.0190215271392873,1,1,100.0,-7.656556347756305,0.3943054018042966,210,7,7,1,11,6.4
213,XRPUSDT,104,2020-11-25 08:15:00 to 2020-11-27 08:15:00,-14.53174851666269,0,1,0.0,-14.53174851666269,1.0,212,7,4,1,16,6.7
215,THETAUSDT,58,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,7,7,2,1,3.7
216,SXPUSDT,40,2020-11-30 09:00:00 to 2020-12-02 09:00:00,6.539126266160777,1,1,100.0,-7.726423058679144,0.8463329300633275,215,7,7,1,27,11.2
217,RSRUSDT,11,2020-12-03 07:00:00 to 2020-12-05 07:00:00,-1.5120748098376935,0,1,0.0,-1.5120748098376935,1.0,216,7,7,1,13,7.0
219,KSMUSDT,14,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,218,7,7,1,13,7.0
221,XMRUSDT,100,2020-12-11 08:00:00 to 2020-12-13 08:00:00,-0.47346509206316334,0,1,0.0,-0.47346509206316334,1.0,220,7,14,7,3,8.600000000000001
222,LRCUSDT,14,2020-12-12 07:00:00 to 2020-12-14 07:00:00,0.0,0,0,0.0,0.0,0.0,221,7,15,1,9,9.0
223,ETHUSDT,124,2020-12-15 07:45:00 to 2020-12-17 07:45:00,0.0,0,0,0.0,0.0,0.0,222,7,3,3,8,4.5
225,FLMUSDT,23,2020-12-19 07:00:00 to 2020-12-21 07:00:00,0.5029640601663887,1,1,100.0,-0.2032006996635305,2.4752083088258106,224,7,12,7,3,7.800000000000001
227,XMRUSDT,104,2020-12-23 08:00:00 to 2020-12-25 08:00:00,1.3876449028013882,1,1,100.0,-0.7608824220397103,1.823731055688611,226,7,13,7,2,7.9
229,CRVUSDT,35,2020-12-27 07:00:00 to 2020-12-29 07:00:00,1.408654171806778,1,1,100.0,0.0,999.0,228,7,12,6,2,7.2
231,BCHUSDT,122,2020-12-31 08:45:00 to 2021-01-02 08:45:00,0.5054036784966964,1,1,100.0,-1.0580343440440343,0.4776817324898312,230,7,7,1,11,6.4
233,ETCUSDT,114,2021-01-04 08:00:00 to 2021-01-06 08:00:00,-3.32555437248796,0,1,0.0,-3.32555437248796,1.0,232,7,6,7,14,8.7
235,DASHUSDT,109,2021-01-08 08:00:00 to 2021-01-10 08:00:00,3.5486635861083915,1,1,100.0,-6.926089464534913,0.5123617886080373,234,7,6,7,13,8.4
237,LTCUSDT,119,2021-01-12 08:00:00 to 2021-01-14 08:00:00,0.0,0,0,0.0,0.0,0.0,236,7,8,1,11,6.8
239,IOTAUSDT,109,2021-01-16 08:00:00 to 2021-01-18 08:00:00,2.1832595009856126,1,1,100.0,-0.9652005398961716,2.261975010105641,238,7,3,3,12,5.699999999999999
241,STORJUSDT,38,2021-01-20 07:00:00 to 2021-01-22 07:00:00,6.821388092182601,1,1,100.0,-8.110042344471468,0.8411038811446737,240,7,7,1,15,7.6
243,KNCUSDT,68,2021-01-24 08:45:00 to 2021-01-26 08:45:00,0.15457040390483012,1,1,100.0,-1.2001031893231984,0.12879759447352235,242,7,2,1,17,6.199999999999999
245,DEFIUSDT,47,2021-01-28 07:00:00 to 2021-01-30 07:00:00,-0.3985983788420189,0,1,0.0,-0.3985983788420189,1.0,244,7,7,1,15,7.6
246,CRVUSDT,46,2021-01-29 07:00:00 to 2021-01-31 07:00:00,5.0942563233292715,1,1,100.0,-5.737111766836234,0.8879478961481921,245,7,9,4,11,8.1
247,ZENUSDT,19,2021-02-01 07:00:00 to 2021-02-03 07:00:00,-0.33251968869326687,0,1,0.0,-0.33251968869326687,1.0,246,7,3,1,15,6.0
249,LTCUSDT,127,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.49653821471353776,1,1,100.0,-1.279517578889111,0.3880667392976631,248,7,7,1,10,6.1
250,YFIUSDT,49,2021-02-06 07:00:00 to 2021-02-08 07:00:00,-1.4800047812310813,0,1,0.0,-1.4800047812310813,1.0,249,7,5,2,20,8.6
251,DOTUSDT,53,2021-02-09 07:00:00 to 2021-02-11 07:00:00,3.0497182651804344,1,1,100.0,-4.800020551376205,0.6353552516157572,250,7,10,2,2,5.199999999999999
252,SUSHIUSDT,49,2021-02-10 07:00:00 to 2021-02-12 07:00:00,3.471638829207868,1,1,100.0,-4.819231503443621,0.7203718739652122,251,7,17,1,1,7.4
253,FILUSDT,36,2021-02-13 06:00:00 to 2021-02-15 06:00:00,2.4814238166022573,1,1,100.0,-3.439588203101973,0.7214304940237902,252,7,2,1,18,6.5
255,VETUSDT,119,2021-02-17 08:00:00 to 2021-02-19 08:00:00,1.8483785389267426,1,1,100.0,-3.568574832389715,0.517959865140047,254,7,7,2,11,6.7
256,NEARUSDT,38,2021-02-18 08:00:00 to 2021-02-20 08:00:00,2.070181031365226,1,1,100.0,-4.921719517534551,0.42062149701741774,255,7,13,1,12,9.1
257,IOTAUSDT,121,2021-02-21 08:00:00 to 2021-02-23 08:00:00,4.06453686785051,3,3,100.0,-4.696107020315621,0.86551197625333,256,7,7,1,12,6.699999999999999
259,ZENUSDT,27,2021-02-25 07:00:00 to 2021-02-27 07:00:00,-0.11320344532551596,1,3,33.33333333333333,-2.608751491723027,0.043393725191795636,258,7,11,2,6,6.8
260,TRXUSDT,132,2021-02-26 08:00:00 to 2021-02-28 08:00:00,-1.037387236851317,0,1,0.0,-1.037387236851317,1.0,259,7,13,7,1,7.6000000000000005
261,BCHUSDT,142,2021-03-01 08:45:00 to 2021-03-03 08:45:00,0.0,0,0,0.0,0.0,0.0,260,7,15,9,2,9.299999999999999
262,UNIUSDT,51,2021-03-02 07:00:00 to 2021-03-04 07:00:00,0.0,0,0,0.0,0.0,0.0,261,7,1,1,44,13.899999999999999
263,XMRUSDT,128,2021-03-05 08:00:00 to 2021-03-07 08:00:00,0.0,0,0,0.0,0.0,0.0,262,7,7,1,9,5.8
265,BELUSDT,33,2021-03-09 07:00:00 to 2021-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,264,7,1,1,7,2.8
266,TRXUSDT,136,2021-03-10 08:00:00 to 2021-03-12 08:00:00,-0.8123209799226649,0,1,0.0,-0.8123209799226649,1.0,265,7,7,7,24,12.1
267,ALGOUSDT,86,2021-03-13 09:00:00 to 2021-03-15 09:00:00,1.2985677984406196,1,1,100.0,-3.2952733046576976,0.3940698322670722,266,7,7,1,18,8.5
268,MKRUSDT,67,2021-03-14 07:00:00 to 2021-03-16 07:00:00,-2.11299555981016,0,1,0.0,-2.11299555981016,1.0,267,7,4,3,34,12.7
269,XTZUSDT,131,2021-03-17 08:00:00 to 2021-03-19 08:00:00,0.30466799949591117,1,1,100.0,-1.4484057328481792,0.21034713726022392,268,7,5,3,13,6.8
270,ZILUSDT,87,2021-03-18 09:00:00 to 2021-03-20 09:00:00,6.985474024351879,1,1,100.0,-7.532461787871125,0.9273826035997934,269,7,12,2,11,8.7
271,COMPUSDT,84,2021-03-21 09:00:00 to 2021-03-23 09:00:00,-1.942053775929009,0,1,0.0,-1.942053775929009,1.0,270,7,13,7,4,8.5
273,XRPUSDT,144,2021-03-25 08:15:00 to 2021-03-27 08:15:00,1.3811280604590248,1,1,100.0,-4.415216887317341,0.312810920891859,272,7,6,1,17,7.8
275,YFIUSDT,66,2021-03-29 07:00:00 to 2021-03-31 07:00:00,0.0,0,0,0.0,0.0,0.0,274,7,3,3,13,6.0
277,MANAUSDT,2,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.723718928530448,1,1,100.0,-2.443167108035571,0.2962216240346958,276,7,7,1,17,8.2
279,RLCUSDT,79,2021-04-06 07:00:00 to 2021-04-08 07:00:00,-4.948947454907104,0,1,0.0,-4.948947454907104,1.0,278,7,5,1,21,8.6
281,MKRUSDT,76,2021-04-10 07:00:00 to 2021-04-12 07:00:00,-1.4056484485824527,0,1,0.0,-1.4056484485824527,1.0,280,7,9,1,1,4.2
283,ATOMUSDT,140,2021-04-14 12:00:00 to 2021-04-16 12:00:00,3.0892580274685555,1,1,100.0,-5.361076452579983,0.5762383832414608,282,7,7,1,19,8.8
284,ZECUSDT,141,2021-04-15 08:00:00 to 2021-04-17 08:00:00,-3.409616424036188,0,1,0.0,-3.409616424036188,1.0,283,7,27,1,1,11.400000000000002
285,ALGOUSDT,98,2021-04-18 09:00:00 to 2021-04-20 09:00:00,0.0,0,0,0.0,0.0,0.0,284,7,7,2,17,8.5
287,AXSUSDT,47,2021-04-22 07:00:00 to 2021-04-24 07:00:00,-9.9612576582661,0,1,0.0,-9.9612576582661,1.0,286,7,2,1,19,6.800000000000001
289,DASHUSDT,145,2021-04-26 08:00:00 to 2021-04-28 08:00:00,0.0,0,0,0.0,0.0,0.0,288,7,9,1,1,4.2
291,MTLUSDT,6,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,7,2,2,7,3.5
293,ALPHAUSDT,50,2021-05-04 07:00:00 to 2021-05-06 07:00:00,3.884717650466607,1,1,100.0,0.0,999.0,292,7,1,1,12,4.3
295,STORJUSDT,74,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-1.3478075200026418,0,1,0.0,-1.3478075200026418,1.0,294,7,2,1,20,7.1
297,GRTUSDT,44,2021-05-12 07:00:00 to 2021-05-14 07:00:00,3.417112557121471,2,2,100.0,-5.795445680732925,0.5896203235036315,296,7,5,2,21,8.9
298,IOSTUSDT,145,2021-05-13 08:00:00 to 2021-05-15 08:00:00,4.265934908054403,1,1,100.0,-6.809841861640309,0.6264367065679339,297,7,10,4,1,5.5
299,IOTAUSDT,149,2021-05-16 08:00:00 to 2021-05-18 08:00:00,1.6185772674672583,1,1,100.0,-1.3992194889825615,1.1567715288501321,298,7,4,2,21,8.5
301,RUNEUSDT,82,2021-05-20 07:00:00 to 2021-05-22 07:00:00,4.671553470842804,1,1,100.0,-19.439558152378556,0.24031171049385242,300,7,4,1,19,7.6000000000000005
302,XRPUSDT,163,2021-05-21 08:15:00 to 2021-05-23 08:15:00,2.136815388409563,1,2,50.0,-2.1715611645034216,0.9839996327702775,301,7,9,5,1,5.3999999999999995
303,MTLUSDT,14,2021-05-24 07:00:00 to 2021-05-26 07:00:00,-9.416339665196215,0,1,0.0,-9.416339665196215,1.0,302,7,3,2,21,8.1
305,ETCUSDT,162,2021-05-28 08:00:00 to 2021-05-30 08:00:00,3.5535340188743048,1,1,100.0,0.0,999.0,304,7,7,1,11,6.4
307,DASHUSDT,157,2021-06-01 08:00:00 to 2021-06-03 08:00:00,0.0,0,0,0.0,0.0,0.0,306,7,2,2,6,3.1999999999999997
309,ONTUSDT,156,2021-06-05 08:00:00 to 2021-06-07 08:00:00,-3.5940308494947337,0,1,0.0,-3.5940308494947337,1.0,308,7,2,2,3,2.3
310,SKLUSDT,56,2021-06-06 07:30:00 to 2021-06-08 07:30:00,0.0,0,0,0.0,0.0,0.0,309,7,9,1,1,4.2
311,UNIUSDT,84,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,7,7,7,15,9.4
313,DENTUSDT,23,2021-06-13 04:00:00 to 2021-06-15 04:00:00,0.4385079477499998,1,1,100.0,-1.5171905492266213,0.28902628478243986,312,7,4,4,7,4.9
315,MTLUSDT,22,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,7,2,2,4,2.5999999999999996
316,TRBUSDT,92,2021-06-18 07:00:00 to 2021-06-20 07:00:00,0.0,0,0,0.0,0.0,0.0,315,7,7,1,14,7.300000000000001
317,SANDUSDT,45,2021-06-21 07:00:00 to 2021-06-23 07:00:00,11.155545359056052,1,1,100.0,0.0,999.0,316,7,4,4,9,5.5
319,RSRUSDT,79,2021-06-25 07:00:00 to 2021-06-27 07:00:00,-2.4849890671741592,0,1,0.0,-2.4849890671741592,1.0,318,7,10,1,6,6.1
321,ONTUSDT,164,2021-06-29 08:00:00 to 2021-07-01 08:00:00,1.4829272420373352,1,1,100.0,-2.6181591942299964,0.5664007159325793,320,7,3,3,11,5.4
323,SKLUSDT,65,2021-07-03 07:30:00 to 2021-07-05 07:30:00,0.0,0,0,0.0,0.0,0.0,322,7,5,6,10,6.8
324,MANAUSDT,33,2021-07-04 07:00:00 to 2021-07-06 07:00:00,-1.9229045755100205,0,1,0.0,-1.9229045755100205,1.0,323,7,6,6,22,10.8
325,COMPUSDT,120,2021-07-07 09:00:00 to 2021-07-09 09:00:00,0.0,0,0,0.0,0.0,0.0,324,7,4,4,15,7.3
327,FLMUSDT,91,2021-07-11 07:00:00 to 2021-07-13 07:00:00,1.2470820729071352,1,1,100.0,0.0,999.0,326,7,8,2,1,4.1000000000000005
329,BTCDOMUSDT,4,2021-07-15 03:30:00 to 2021-07-17 03:30:00,0.0,0,0,0.0,0.0,0.0,328,7,7,9,15,10.0
330,EOSUSDT,181,2021-07-16 08:00:00 to 2021-07-18 08:00:00,-2.303951635875523,0,1,0.0,-2.303951635875523,1.0,329,7,22,4,1,10.3
331,DENTUSDT,35,2021-07-19 04:00:00 to 2021-07-21 04:00:00,9.084184057702194,3,3,100.0,-8.450315729499302,1.0750112005862826,330,7,6,1,20,8.7
333,KNCUSDT,128,2021-07-23 08:45:00 to 2021-07-25 08:45:00,1.345083616306919,1,1,100.0,-2.2302956449925415,0.6030965532874083,332,7,9,1,6,5.699999999999999
335,TRBUSDT,105,2021-07-27 07:00:00 to 2021-07-29 07:00:00,1.0157669615795006,1,1,100.0,-2.527863351797055,0.40182827163398416,334,7,5,1,8,4.699999999999999
